run,label,transitions_millions,elapsed_hours,smoothed_reward
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",121.6512,5.003978919784228,32.635389719009396
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",121.89696,5.013795336882273,32.90607626914978
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",122.14272,5.023566357625855,32.967069454193116
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",122.38848,5.033385873503155,33.00923440933227
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",122.63424,5.043224055171013,33.095860195159915
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",122.88,5.053013262417581,33.17977217674255
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",123.12576,5.062829449574153,33.11544214248657
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",123.37152,5.072820805046294,32.94549718856811
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",123.61728,5.082634918159909,33.05899289131165
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",123.86304,5.092408607535892,33.25330574989319
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",124.1088,5.102262629535463,33.60410842895508
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",124.35456,5.11220108879937,33.635181436538694
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",124.60032,5.122133506602711,33.507342958450316
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",124.84608,5.132091243730651,33.24351487159729
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",125.09184,5.142000124653181,33.078333616256714
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",125.3376,5.151821964846717,32.96029619216919
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",125.58336,5.161641736891535,33.06763792991638
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",125.82912,5.171451290382279,33.21620102882385
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",126.07488,5.181264243655734,33.156035022735594
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",126.32064,5.191027230421702,33.02863801956177
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",126.5664,5.2008451063103145,32.90619079589844
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",126.81216,5.210624036126666,32.87843903541565
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",127.05792,5.220485839313931,32.83009098052978
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",127.30368,5.230331982970238,33.08710586547851
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",127.54944,5.240132700138622,33.21107496261597
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",127.7952,5.249971965551376,33.434406194686886
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",128.04096,5.259865468078189,33.40750140190124
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",128.28672,5.270614773299959,33.3455529499054
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",128.53248,5.281717040803698,33.449449672698975
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",128.77824,5.2927221556504565,33.525625724792484
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",129.024,5.303107211391131,33.44835801124573
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",129.26976,5.312937912080023,33.50620383262634
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",129.51552,5.322663425339593,33.586616859436035
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",129.76128,5.332298872139718,33.58497690200806
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",130.00704,5.3421732815768985,33.70416736602783
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",130.2528,5.352011769347721,33.51122629165649
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",130.49856,5.361862819658385,33.39673228263855
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",130.74432,5.371704652375645,33.37801190376282
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",130.99008,5.381538100706207,33.4451912021637
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",131.23584,5.391397829784287,33.32396021842956
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",131.4816,5.401312943299612,33.456847171783444
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",131.72736,5.411281942592727,33.47126631736755
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",131.97312,5.421336204210917,33.42339480400086
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",132.21888,5.431284954415427,33.41669781684875
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",132.46464,5.441192461715804,33.160511865615845
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",132.7104,5.45104710665014,33.280787992477414
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",132.95616,5.461015665464931,33.44628957748413
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",133.20192,5.471288386914465,33.43368183135986
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",133.44768,5.481110595266024,33.169956369400026
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",133.69344,5.49093180835247,33.16395842552185
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",133.9392,5.5008415833446715,33.065614757537844
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",134.18496,5.510630985365974,33.052677402496336
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",134.43072,5.520329004062547,33.22174863815307
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",134.67648,5.5301486961046855,33.36795007705688
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",134.92224,5.540430947475963,33.602994728088376
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",135.168,5.550442721446355,33.75608810424805
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",135.41376,5.560252292619811,33.79630052566528
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",135.65952,5.570115860766835,33.95703147888184
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",135.90528,5.579976083503829,34.04142642021179
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",136.15104,5.589819524420633,34.12047982215881
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",136.3968,5.599606531262398,34.14648462295532
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",136.64256,5.609500240617328,34.18079902648926
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",136.88832,5.619357467691104,34.151861419677736
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",137.13408,5.629234238068263,34.02207666397095
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",137.37984,5.6399804958369995,34.04776851654053
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",137.6256,5.651127060055733,33.875919589996336
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",137.87136,5.6615526347027885,33.79718649864197
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",138.11712,5.671484668387307,33.632819147109984
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",138.36288,5.681425614621904,33.701132955551145
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",138.60864,5.691287340852949,33.73180529594421
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",138.8544,5.701197860174709,33.776034059524534
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",139.10016,5.710942490498225,33.795299787521365
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",139.34592,5.720797195831935,33.75901516914368
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",139.59168,5.731492304603258,33.777398881912234
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",139.83744,5.741265585091379,33.75135308265686
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",140.0832,5.7511495776308905,33.85508770942688
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",140.32896,5.760898520615366,33.94605459213257
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",140.57472,5.770715165668063,34.10197254180908
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",140.82048,5.780628745224741,34.227270889282224
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",141.06624,5.790497925745116,34.17846061706543
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",141.312,5.800350613991419,34.10457113265991
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",141.55776,5.810202944278717,34.141914463043214
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",141.80352,5.820048757063018,34.05311219215393
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",142.04928,5.8298954335186215,34.07488006591797
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",142.29504,5.8396784521473775,33.99283635139465
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",142.5408,5.849395658506287,33.90092335700989
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",142.78656,5.8590181972583135,33.80019920349121
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",143.03232,5.868796435395876,33.68594868659973
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",143.27808,5.878494590587086,33.496142625808716
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",143.52384,5.888234659036001,33.555815382003786
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",143.7696,5.89807807803154,33.50970365524292
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",144.01536,5.908040894137488,33.456422309875485
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",144.26112,5.917770327660772,33.568317575454714
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",144.50688,5.927815460032887,33.60884450912476
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",144.75264,5.93759043223328,33.73674090385437
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",144.9984,5.947338739103741,33.756145830154416
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",145.24416,5.9570420845349625,33.951910400390624
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",145.48992,5.966799184944895,34.04316737174988
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",145.73568,5.976548219588068,34.17076954841614
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",145.98144,5.986257294151518,34.28446911811829
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",146.2272,5.995983680486679,34.4749981880188
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",146.47296,6.005735521912575,34.56034273147583
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",146.71872,6.015473848912451,34.5331383895874
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",146.96448,6.025252482361264,34.415772113800045
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",147.21024,6.03499186290635,34.381589546203614
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",147.456,6.044722708529896,34.4037868309021
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",147.70176,6.0545744844939975,34.21239870071411
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",147.94752,6.064278228680293,34.32818840026855
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",148.19328,6.074061595069038,34.48729335784912
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",148.43904,6.083788138760461,34.37302698135376
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",148.6848,6.093507452938292,34.466097850799564
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",148.93056,6.10319386475616,34.50838953018189
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",149.17632,6.11298826025592,34.62848747253418
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",149.42208,6.1226691725518965,34.80233173370361
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",149.66784,6.132363918821017,34.977106952667235
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",149.9136,6.142056610981624,35.0861360168457
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",150.15936,6.151840271088812,35.342337913513184
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",150.40512,6.161476850046052,35.18461824417114
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",150.65088,6.171162789728906,35.24458513259888
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",150.89664,6.180903178652128,35.36515785217285
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",151.1424,6.190584843291177,35.450913715362546
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",151.38816,6.2001876154210835,35.57546438217163
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",151.63392,6.209926364752981,35.69630350112915
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",151.87968,6.219590649008751,35.788547859191894
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",152.12544,6.229095161424743,35.797685050964354
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",152.3712,6.238755654891332,35.83386709213257
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",152.61696,6.248376801543766,35.906289424896244
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",152.86272,6.2580578358968095,35.92579231262207
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",153.10848,6.267829938597149,35.711995143890384
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",153.35424,6.277559019260936,35.75780675888061
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",153.6,6.288452393809954,35.499129905700684
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",153.84576,6.299928754501873,35.31823396682739
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",154.09152,6.311331254243851,35.10555179595947
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",154.33728,6.322036200231976,34.824564380645754
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",154.58304,6.333216154376665,34.665366134643556
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",154.8288,6.344813356531991,34.70291069030762
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",155.07456,6.356330339246326,34.654205570220945
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",155.32032,6.368094634811084,34.7503611946106
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",155.56608,6.379813496602906,34.62284392356872
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",155.81184,6.391857352587912,34.52631611824036
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",156.0576,6.403265316221449,34.7409654712677
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",156.30336,6.414354733692275,34.78797713279724
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",156.54912,6.4253270345264015,34.88871874809265
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",156.79488,6.43672831190957,35.03303130149841
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",157.04064,6.447925440867742,35.17072493553162
2026-08-22_10-35-19_go2_72d_trs_m0p2_v0p1_w500_r1000_linear_gait_trclosed_v2,"TRS m0.2/v0.1, w500/r1000",157.2864,6.459112930960125,35.11823342323303
