cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_neg_0p5__seed_4242,rr,37.222389852805215,227.66970485627652,65.11127319335938,69.63630981445311,72.01625061035156,28,60.11081794330052,69.9038688659668,72.01625061035156,2.845712330852236,3.581264209747314,3.625404663085938,0.8364389233954451,0.8648648648648649,0.2542372881355932,0.0,0.7761194029850746,1.0,0.8739495798319328,0.6314699792960663,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.1609206342795868,0.1609206342795868,23,0.013079549955285114,0.005265646231249729,0.012093782424926758,0.004868789833371727,0.0276012897491455,0.011111898180142821,1,5,0.20689655172413793,0.041666666666666664,0.17857142857142858,28,23,0.15130938654360565,0.0609150699932227,0.1584300994873047,0.0637817707133533,0.17918167114257813,0.07213606695845812,1,6,0.23333333333333334,0.041666666666666664,0.20689655172413793,29
gait_02_half_bound__vx_pos_0p5__seed_4242,fl,74.53692518492214,363.74019490242006,98.65973281860352,99.62784111022948,100.99874877929688,24,98.36295000712077,100.29744300842285,100.99874877929688,5.554223044713338,5.947581222534179,5.979065856933594,0.9296066252587992,0.963882618510158,0.06779661016949153,0.0,0.9282511210762332,1.0,0.9627906976744186,0.505175983436853,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0346266384203735,0.0346266384203735,24,0.04360461711883542,0.017554616831759184,0.043505315780638654,0.017514639483989465,0.06480482101440659,0.02608952622283744,0,0,0.0,0.0,0.0,24,24,0.07812607765197759,0.0314524802272902,0.07854211807250877,0.03161997235659946,0.09909017562866164,0.03989233663518372,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_4242,fr,67.74305611404718,345.4895861816406,82.25555953979492,85.48534881591797,87.85843658447266,24,82.91657733917236,86.35216064453125,87.85843658447266,4.513808466593424,4.9618507003784185,5.020093536376954,0.8157349896480331,0.8423423423423423,0.20675105485232068,0.10144927536231885,0.7914893617021277,0.8985507246376812,0.8416289592760181,0.5279503105590062,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.057400965542526716,0.057400965542526716,24,0.09633772055308021,0.03878423622309246,0.09633744239807296,0.03878412424172685,0.1177185344696035,0.047391856715042216,0,0,0.0,0.0,0.0,24,24,0.03883847077687571,0.0156358321175356,0.03479850769042958,0.01400939875604695,0.08287036895751848,0.03336246640558969,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_4242,rl,64.87298082884125,367.3037274032831,96.71627655029295,131.4003717041016,185.6361541748047,24,106.71996720631917,137.2748825073242,185.6361541748047,4.944127250512441,5.920585243225098,6.871472625732422,0.8861283643892339,0.918918918918919,0.15254237288135594,0.0,0.8524590163934426,1.0,0.9203539823008848,0.5859213250517599,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.11537198003528037,0.11537198003528037,22,0.05179008570584384,0.02084997347350492,0.05286049842834473,0.021280906857098977,0.07119765281677246,0.028663192044843737,2,2,0.15384615384615385,0.08333333333333333,0.08333333333333333,24,24,0.06518288453420003,0.026241729376231794,0.06465911865234375,0.026030868463487674,0.08615751266479492,0.0346858250787069,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_0p5__seed_4242,rr,58.812400219015,349.51112446546557,91.86960144042968,99.5390075683594,155.2364044189453,23,98.00021926216458,125.8590682983398,155.2364044189453,4.772162644759469,5.611459899902343,6.147007446289063,0.8571428571428571,0.8873873873873874,0.211864406779661,0.0,0.8062015503875969,1.0,0.8927038626609441,0.6149068322981367,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.1443574872816572,0.1443574872816572,20,0.022342562675476074,0.008994807264071258,0.020772218704223633,0.00836260846195193,0.0456946849822998,0.018396049297396914,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.1210720141728719,0.04874192134428831,0.1207571029663086,0.04861514244029794,0.15130023956298827,0.06091138754511249,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_1p0__seed_4242,fl,72.2991473985755,366.0986077785492,94.56561126708984,97.76807708740233,135.17576599121094,31,95.34727551860195,98.5306167602539,135.17576599121094,5.05004218439902,5.4860846710205085,6.168433532714844,0.875,0.9086859688195991,0.14855072463768115,0.0,0.8084112149532711,1.0,0.8940568475452196,0.5184426229508197,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.12220659070327633,0.12220659070327633,31,0.01702257329417825,0.005357946153123688,0.016634439229964215,0.005235778876748202,0.03572890639305193,0.01124586472654164,0,0,0.0,0.0,0.0,31,22,0.12070644378662188,0.03799299993996543,0.1197603988647451,0.03769522723179413,0.14087465286255121,0.04434105181005058,9,8,0.4358974358974359,0.2903225806451613,0.26666666666666666,30
gait_02_half_bound__vx_pos_1p0__seed_4242,fr,64.66406948995773,337.5687276697159,80.92446899414062,90.50704345703123,124.72633361816406,31,83.05892206007435,102.28107452392578,124.72633361816406,4.263600087319651,4.778617630004883,5.24049819946289,0.8483606557377049,0.8730512249443207,0.20727272727272728,0.0,0.7532467532467533,1.0,0.8592592592592593,0.5348360655737705,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.13860003332622717,0.13860003332622717,31,0.10269964506549292,0.03232526356012317,0.1009018766880061,0.0317594063306726,0.13140038132667442,0.04135897407996607,0,0,0.0,0.0,0.0,31,31,0.03655833582724249,0.011506932085125359,0.03526603698730568,0.011100174100978882,0.07382690429687422,0.023237413699945725,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_4242,rl,72.15202935536702,381.00528059959413,107.88443641662597,212.84149917602542,223.39215087890625,30,123.2685043334961,218.9023910522461,223.39215087890625,5.539688965479533,7.653087394714356,7.749225006103516,0.8565573770491803,0.8849557522123894,0.18840579710144928,0.0,0.7719298245614035,1.0,0.8712871287128713,0.5409836065573771,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.14474757430983376,0.14474757430983376,29,0.07373118503340359,0.023207285548894223,0.07300606369972229,0.02297904972383983,0.10124054551124573,0.0318660041574113,2,1,0.09375,0.06451612903225806,0.03333333333333333,30,31,0.06957324858634703,0.021898552773511867,0.07059288024902344,0.02221948730263553,0.09955215454101562,0.03133457405295072,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_4242,rr,64.16406539610796,383.7707166004181,97.38155364990234,103.96390747070271,197.52813720703125,31,102.91262817382812,139.83839416503906,197.52813720703125,5.0891274113808915,6.063369522094726,7.135590362548828,0.7848360655737705,0.8075221238938053,0.31521739130434784,0.0,0.6692015209125475,1.0,0.8018223234624146,0.6127049180327869,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.2164688857852436,0.2164688857852436,31,0.04251777260534225,0.013382696742336364,0.04149666428565979,0.013061297427507956,0.07082882523536682,0.02229375225130576,0,0,0.0,0.0,0.0,31,27,0.16975233289930555,0.053430456331338846,0.16924285888671875,0.05327009665606052,0.19729290008544922,0.06209899741850274,4,4,0.22857142857142856,0.12903225806451613,0.12903225806451613,31
gait_02_half_bound__vx_pos_1p5__seed_4242,fl,70.01393371797957,371.2367427015305,96.57503662109374,110.33491516113307,164.06747436523438,39,97.0406742585011,125.11733551025395,164.06747436523438,4.948859896537585,5.78015545654297,6.521140899658203,0.7833333333333333,0.8054298642533937,0.2857142857142857,0.0,0.6211453744493393,1.0,0.7663043478260869,0.5520833333333334,0.333658903837204,0.33541666666666664,0.33541666666666664,0.2184244294961294,0.2184244294961294,39,0.02313613937451218,0.005693632913414651,0.021143342256543463,0.005203220270364787,0.04995536923408253,0.012293647175478732,0,0,0.0,0.0,0.0,39,17,0.1796972027946938,0.04422215356324928,0.18187606811523693,0.04475835621582358,0.19700057983398694,0.04848038677274818,22,21,0.7166666666666667,0.5641025641025641,0.5526315789473685,38
gait_02_half_bound__vx_pos_1p5__seed_4242,fr,63.63999189489028,324.5639586639404,79.8963493347168,87.56980072021484,148.2881317138672,39,80.47775288117238,92.33033447265632,148.2881317138672,3.9593578949952737,4.446118743896485,5.5400341796875,0.8020833333333334,0.8280542986425339,0.25249169435215946,0.0,0.6497695852534562,1.0,0.7877094972067039,0.53125,0.333658903837204,0.3333333333333333,0.3333333333333333,0.19759109616279602,0.19759109616279602,39,0.10900498142609386,0.026825320332288436,0.10831848263740795,0.026656378053932898,0.14409271359443884,0.035460151904527754,0,0,0.0,0.0,0.0,39,39,0.0884680058405934,0.021771322418340275,0.08814727783202869,0.02169239362575919,0.12397033691405995,0.030508183717054455,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_4242,rl,78.20656458536784,384.77629776000975,110.4319019317627,232.2601257324219,239.65298461914062,38,126.09613579197934,233.3924934387207,239.65298461914062,5.773274393583599,7.952220413208008,8.074686584472657,0.81875,0.8506787330316742,0.22,0.0,0.6826923076923077,1.0,0.8114285714285714,0.5125,0.333658903837204,0.33125,0.33125,0.17884109616279598,0.17884109616279598,38,0.08243010389177423,0.020285439371593106,0.08247306942939758,0.020296012872867236,0.11823013424873352,0.029095562263840975,1,0,0.02564102564102564,0.02564102564102564,0.0,38,39,0.09564619797926682,0.023537822453544483,0.09601593017578125,0.02362881081461663,0.13155670166015626,0.032375132014363164,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_4242,rr,70.79151489877869,400.6799743270874,104.50688400268554,170.01443450927738,202.61614990234375,39,120.40130400046324,175.05879974365237,202.61614990234375,5.443577923896986,6.723071853637696,7.167510833740234,0.7416666666666667,0.7669683257918553,0.3433333333333333,0.0,0.5795918367346938,1.0,0.7338501291989664,0.5895833333333333,0.333658903837204,0.33125,0.33125,0.25592442949612937,0.25592442949612937,39,0.04373061274870848,0.010761780608225902,0.04347732663154602,0.010699448766692484,0.07929695248603821,0.01951439396606351,0,0,0.0,0.0,0.0,39,14,0.18271323612758092,0.04496437707660689,0.1812429428100586,0.044602548757304794,0.19892301559448242,0.04895348400572649,25,25,0.78125,0.6410256410256411,0.6410256410256411,39
gait_03_half_bound__vx_neg_1p5__seed_4242,fl,89.75520066498768,455.54488699495795,136.76019287109375,235.15628601074215,242.1559600830078,40,142.0902600288391,237.4428283691406,242.1559600830078,7.175422979354859,9.673494514465332,9.79802963256836,0.70625,0.7239819004524887,0.3521594684385382,0.11347517730496454,0.5411255411255411,0.8865248226950354,0.6720430107526881,0.5270833333333333,0.333658903837204,0.3333333333333333,0.3333333333333333,0.19342442949612937,0.19342442949612937,21,0.17791645350910523,0.043783924324617696,0.17839447140693565,0.043901560996502845,0.19659439206123608,0.04838042696378762,18,19,0.6379310344827587,0.46153846153846156,0.475,40,39,0.027910915276943334,0.006868669975224984,0.021609191894533808,0.005317862423432299,0.07885925292968496,0.019406679340044905,0,1,0.025,0.0,0.025,40
gait_03_half_bound__vx_neg_1p5__seed_4242,fr,87.89843036911704,502.8853944003582,141.83145904541016,214.2324447631834,276.3613586425781,39,150.6403362567608,227.2290573120118,276.3613586425781,7.619564705873145,9.572581283569338,10.535345153808594,0.7104166666666667,0.7217194570135747,0.40863787375415284,0.0,0.5340909090909091,1.0,0.6962962962962962,0.5958333333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.26217442949612935,0.26217442949612935,39,0.055137202709150644,0.013568858097573364,0.05639419436455029,0.013878194454223917,0.08894290804862913,0.02188819234199332,0,0,0.0,0.0,0.0,39,0,,,,,,,39,39,1.0,1.0,1.0,39
gait_03_half_bound__vx_neg_1p5__seed_4242,rl,61.879550615082614,229.18797527506948,105.67160263061524,172.16035278320288,213.03269958496094,39,107.47387088873448,170.87790527343753,213.03269958496094,4.8197963303786056,6.439794502258301,7.170788497924804,0.94375,0.9660633484162896,0.04666666666666667,0.007042253521126761,0.9096774193548387,0.9929577464788732,0.9494949494949495,0.38333333333333336,0.333658903837204,0.33125,0.33125,0.04967442949612938,0.04967442949612938,39,0.02035861672499241,0.005010105116530696,0.020500868558883667,0.0050451122415452136,0.038119047880172736,0.009380815966110448,0,0,0.0,0.0,0.0,39,39,0.05292589236528446,0.013024670964542824,0.0436859130859375,0.010750780351568918,0.14635009765625,0.036015677439038704,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_neg_1p5__seed_4242,rr,61.70029722170884,222.4086333309114,108.86186180114746,114.28097915649398,238.5620574951172,42,99.62211749667213,110.8553970336914,238.5620574951172,4.428922113747824,5.074159072875976,7.649358749389648,0.9479166666666666,0.9773755656108597,0.03333333333333333,0.0,0.9342105263157895,1.0,0.9659863945578232,0.37083333333333335,0.333658903837204,0.33125,0.33125,0.03717442949612937,0.03717442949612937,39,0.04391496991499876,0.010807149544366153,0.04480239748954773,0.011025538911966956,0.08435279726982117,0.020758600002346923,0,3,0.07142857142857142,0.0,0.07142857142857142,42,39,0.07480753385103665,0.018409581218846865,0.07126235961914062,0.017537140040836445,0.12542839050292975,0.030866999929592357,0,3,0.07142857142857142,0.0,0.07142857142857142,42
gait_03_half_bound__vx_neg_1p0__seed_4242,fl,88.2838527397676,466.37212934672834,134.37436294555664,143.75260910034186,229.2147216796875,31,137.82263946533203,168.9773406982422,229.2147216796875,7.481139654344129,8.51355209350586,9.772604217529297,0.7151639344262295,0.734966592427617,0.34545454545454546,0.13793103448275862,0.6122448979591837,0.8620689655172413,0.7159904534606205,0.5409836065573771,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.14474757430983376,0.14474757430983376,24,0.17450383782386844,0.054926017965420154,0.17584637284278948,0.055348588056072776,0.1962090361118312,0.061757845425346555,7,7,0.3684210526315789,0.22580645161290322,0.22580645161290322,31,31,0.03800796016570127,0.011963209112898596,0.03749931335449119,0.011803109803685825,0.06746948242187756,0.021236381101039408,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_4242,fr,88.96603093063622,507.19862800180914,141.18303222656252,168.03305664062546,244.67819213867188,31,146.74524418000252,186.26334381103516,244.67819213867188,7.91031275595388,9.148678588867188,10.29690673828125,0.7520491803278688,0.7750556792873051,0.35144927536231885,0.023121387283236993,0.6353383458646616,0.976878612716763,0.7699316628701596,0.5840163934426229,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.18778036119507957,0.18778036119507957,31,0.06096417477054053,0.019188800661642046,0.06224677443504589,0.01959250577835225,0.08786532759666343,0.027656082652938393,0,0,0.0,0.0,0.0,31,0,,,,,,,31,31,1.0,1.0,1.0,31
gait_03_half_bound__vx_neg_1p0__seed_4242,rl,60.847783182488115,223.27427005261183,104.05573806762695,108.31812881469727,110.50607299804688,32,100.0076248049736,108.66146049499511,110.50607299804688,4.788865119218826,5.182417152404786,5.1937266540527345,0.9241803278688525,0.9579646017699115,0.014492753623188406,0.08522727272727272,0.9757575757575757,0.9147727272727273,0.9442815249266862,0.375,0.39623603224754333,0.3975409836065574,0.3975409836065574,-0.021236032247543335,0.021236032247543335,31,0.01721078061288403,0.005417185415121416,0.01561775803565979,0.004915773023353546,0.034984201192855835,0.011011464774569251,0,1,0.03125,0.0,0.03125,32,31,0.02036285400390625,0.0064093174040943755,0.017026901245117188,0.005359308398871346,0.04354572296142578,0.013706249624782375,0,1,0.03125,0.0,0.03125,32
gait_03_half_bound__vx_neg_1p0__seed_4242,rr,56.93476419448852,217.2557394376397,103.65713768005371,105.57932998657226,108.500244140625,33,93.84970673647794,105.60157470703125,108.500244140625,4.427850573568633,5.123205535888672,5.17660888671875,0.9836065573770492,0.995575221238938,0.007246376811594203,0.0,0.9887640449438202,1.0,0.9943502824858756,0.38934426229508196,0.39623603224754333,0.3975409836065574,0.3975409836065574,-0.00689176995246138,0.00689176995246138,31,0.04152025426587751,0.013068722500179137,0.040500253438949585,0.012747671774629286,0.07290706038475037,0.022947887899981992,0,2,0.06060606060606061,0.0,0.06060606060606061,33,31,0.031132113549017137,0.009798999548770546,0.029857635498046875,0.009397850753436994,0.059454917907714844,0.01871375397730684,0,2,0.06060606060606061,0.0,0.06060606060606061,33
gait_03_half_bound__vx_neg_0p5__seed_4242,fl,81.71836890832361,410.22621191978453,128.66797637939453,130.82937622070312,131.178955078125,24,128.47627671559653,130.889412689209,131.178955078125,7.202852795918783,7.356643081665039,7.427712097167969,0.6915113871635611,0.7072072072072072,0.32489451476793246,0.2560386473429952,0.6666666666666666,0.7439613526570048,0.7031963470319634,0.5196687370600414,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.04911939204356186,0.04911939204356186,24,0.1542963631947835,0.062117585553763836,0.15398085594177235,0.06199056668970279,0.17547848701477253,0.07064521615603245,0,0,0.0,0.0,0.0,24,22,0.10352526404640881,0.041677841999818464,0.10373008728027244,0.041760301005912215,0.12373140335082908,0.049812554710895705,2,1,0.12,0.08333333333333333,0.043478260869565216,23
gait_03_half_bound__vx_neg_0p5__seed_4242,fr,90.28498257691005,478.5104076576233,135.00677795410155,137.44383056640626,138.16993713378906,24,134.96078809102377,137.95999069213866,138.16993713378906,7.443447275161744,7.82081137084961,7.856482696533203,0.8488612836438924,0.8781038374717833,0.19491525423728814,0.03864734299516908,0.8122448979591836,0.961352657004831,0.8805309734513275,0.5486542443064182,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.07810489928993869,0.07810489928993869,24,0.06223416805267331,0.025054616831759184,0.06275761604309071,0.025265349765798927,0.08380825996399127,0.03374004837595105,0,0,0.0,0.0,0.0,24,19,0.1401873498213917,0.05643749156350903,0.1426018524169912,0.057409536973047286,0.16382701873779232,0.06595449589188333,5,4,0.32142857142857145,0.20833333333333334,0.17391304347826086,23
gait_03_half_bound__vx_neg_0p5__seed_4242,rl,59.18396810329322,234.63578388005496,97.31985130310055,104.63149848937991,140.81285095214844,24,97.38008467356364,121.82739372253414,140.81285095214844,4.967374788920085,5.652929603576659,6.016195068359375,0.917184265010352,0.9436936936936937,0.0,0.1201923076923077,1.0,0.8798076923076923,0.9360613810741688,0.40993788819875776,0.4705493450164795,0.4720496894409938,0.4720496894409938,-0.06061145681772173,0.06061145681772173,24,0.016704777876536053,0.006725112941206583,0.014409780502319336,0.005801178683867004,0.035906934738159174,0.01445563618213929,0,0,0.0,0.0,0.0,24,24,0.046594977378845215,0.018758494586500807,0.045871734619140625,0.01846732703678108,0.06858577728271484,0.027611687015280655,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_neg_0p5__seed_4242,rr,53.54774537643829,247.90065125063063,87.62626266479492,97.20517120361328,99.88188171386719,23,89.1379978345788,97.37986755371094,99.88188171386719,4.612816577579665,5.1549282531738285,5.206338806152344,0.9606625258799172,0.9977477477477478,0.00423728813559322,0.0,0.9952153110047847,1.0,0.9976019184652278,0.4782608695652174,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.007711524548737914,0.007711524548737914,23,0.013066965600718622,0.00526057994384517,0.012093782424926758,0.004868789833371727,0.027859306335449217,0.011215772095523305,1,0,0.041666666666666664,0.041666666666666664,0.0,23,24,0.014085133870442709,0.0056704804320561065,0.012835025787353516,0.00516720417722491,0.03006019592285156,0.012101819857175766,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_0p5__seed_4242,fl,68.07915356106228,306.3561910247803,88.2320053100586,96.18296417236321,108.55367279052734,24,87.30438296000163,90.13589973449707,90.3583984375,4.698797378540039,5.045107002258301,5.083218994140625,0.7494824016563147,0.7702702702702703,0.2109704641350211,0.25120772946859904,0.7560975609756098,0.748792270531401,0.7524271844660193,0.4658385093167702,0.4705493450164795,0.4720496894409938,0.4720496894409938,-0.004710835699709315,0.004710835699709315,24,0.09840767065683997,0.0396175695564258,0.09788430213928212,0.03940686861706208,0.11938307762146198,0.04806197880672738,0,0,0.0,0.0,0.0,24,21,0.09821235475086007,0.03953893806927661,0.09814537048339744,0.0395119711280039,0.12381446838378807,0.049845995546340685,3,2,0.19230769230769232,0.125,0.08695652173913043,23
gait_03_half_bound__vx_pos_0p5__seed_4242,fr,76.71117062698542,394.4048098897934,104.10309753417968,107.2455697631836,171.44680786132812,24,109.27236398061116,160.55885276794422,171.44680786132812,6.049463349978129,7.303020751953122,7.562252502441407,0.865424430641822,0.8961625282167043,0.16101694915254236,0.03864734299516908,0.8396624472573839,0.961352657004831,0.8963963963963965,0.5320910973084886,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.06154175229200909,0.06154175229200909,24,0.062234247525533005,0.025054648826435266,0.06275761604309071,0.025265349765798927,0.08522198677062888,0.03430919526990668,0,0,0.0,0.0,0.0,24,18,0.11645528157552072,0.04688328854078677,0.11776245117187578,0.047409536973048,0.139973812103272,0.056351524226368944,6,6,0.4,0.25,0.25,24
gait_03_half_bound__vx_pos_0p5__seed_4242,rl,63.44506463789402,337.7110216760635,91.53939628601074,97.17113990783692,193.5288543701172,23,98.67370704982592,156.23337326049796,193.5288543701172,5.0543991918149205,6.356761825561522,7.1052256774902345,0.9213250517598344,0.9572072072072072,0.08050847457627118,0.0,0.9162995594713657,1.0,0.9563218390804598,0.5507246376811594,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.08017529266467993,0.08017529266467993,20,0.012411713600158691,0.004996784535053367,0.011262178421020508,0.0045339975428088765,0.026441001892089845,0.010644782308223912,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.06932302316029866,0.027908492026926718,0.06870079040527344,0.02765798971051217,0.09827880859374999,0.03956569146893956,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_0p5__seed_4242,rr,65.65504269077353,383.5939279021323,93.69890213012694,101.73805656433103,156.01229858398438,23,99.02154209302819,123.62950515747067,156.01229858398438,4.989317990178647,5.802138946533202,6.390446319580079,0.8674948240165632,0.8986486486486487,0.1906779661016949,0.0,0.8221343873517787,1.0,0.9023861171366594,0.6045548654244306,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.1340055204079511,0.1340055204079511,20,0.044944477081298825,0.01809402595408124,0.046442270278930664,0.018697016816401752,0.06518521308898927,0.026242666820241116,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.09002276261647542,0.03624192134428831,0.0903310775756836,0.03636604469016356,0.11470575332641601,0.04617895262228365,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_1p0__seed_4242,fl,64.89649778673018,338.7597184467316,91.94609069824219,120.00073242187405,172.69117736816406,31,97.59028871597782,156.0529022216797,172.69117736816406,4.7351559300576485,6.23525390625,6.602860717773438,0.8032786885245902,0.8240534521158129,0.26181818181818184,0.040229885057471264,0.698744769874477,0.9597701149425287,0.8087167070217918,0.5348360655737705,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.13860003332622717,0.13860003332622717,31,0.1354947820401968,0.04264770864278724,0.1342118132114436,0.04224388732965201,0.1622698652744301,0.051075309554541884,0,0,0.0,0.0,0.0,31,31,0.03036688527753258,0.009558139850145286,0.02827346801757713,0.008899225550819163,0.062003135681152344,0.019515819175121574,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p0__seed_4242,fr,73.50690880041013,383.82364798545836,101.9892578125,172.24786071777265,234.83338928222656,31,113.67164119597405,205.9933090209961,234.83338928222656,5.606035286688036,7.718735885620117,8.32009017944336,0.8340163934426229,0.8552338530066815,0.23550724637681159,0.0,0.726890756302521,1.0,0.8418491484184915,0.5348360655737705,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.13860003332622717,0.13860003332622717,31,0.04456657551950097,0.014027568437274495,0.04559180617332714,0.014350265278862547,0.0712122666835775,0.022414442501650648,0,0,0.0,0.0,0.0,31,23,0.17585141720979197,0.05535017579761507,0.1774166870117213,0.05584285285465651,0.1969658660888694,0.061996061715795865,8,7,0.39473684210526316,0.25806451612903225,0.23333333333333334,30
gait_03_half_bound__vx_pos_1p0__seed_4242,rl,66.31443119584844,354.18705916404724,96.1854652404785,133.85179199218706,225.24803161621094,31,103.80623355988533,145.8773651123047,225.24803161621094,5.258453606636292,6.320938720703126,7.798081054687501,0.8504098360655737,0.8783185840707964,0.19927536231884058,0.0,0.7619047619047619,1.0,0.8648648648648648,0.5471311475409836,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.15089511529344024,0.15089511529344024,31,0.03841838817442617,0.012092393527762233,0.03842201828956604,0.012093536125953054,0.06865444779396057,0.021609355301074624,0,0,0.0,0.0,0.0,31,31,0.11261718503890498,0.035446862406001936,0.11313247680664062,0.035609053250885515,0.14490127563476562,0.04560845290268356,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p0__seed_4242,rr,70.37356792546352,389.96465436935426,104.40663757324218,189.67050903320325,228.042724609375,30,118.04479217529297,215.3596961975097,228.042724609375,5.472611241658529,7.548302597045897,7.794026489257813,0.8299180327868853,0.8561946902654868,0.23550724637681159,0.0,0.7302904564315352,1.0,0.8441247002398081,0.5676229508196722,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.17138691857212884,0.17138691857212884,30,0.066302623351415,0.020869105956454748,0.06711617112159729,0.021125174476196197,0.0944256842136383,0.029720990049228554,1,0,0.03225806451612903,0.03225806451612903,0.0,30,31,0.10441835464969758,0.03286623661078265,0.10390090942382812,0.032703367953412985,0.1343994140625,0.04230293570270757,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p5__seed_4242,fl,68.8876623740563,358.2300451618433,98.30749168395995,165.81664825439466,224.4752655029297,39,103.17048938457782,170.88008270263674,224.4752655029297,4.962904269878682,6.444418640136719,7.456484985351563,0.7916666666666666,0.8122171945701357,0.2757475083056478,0.0,0.6294642857142857,1.0,0.7726027397260274,0.5416666666666666,0.333658903837204,0.3333333333333333,0.3333333333333333,0.20800776282946265,0.20800776282946265,39,0.14651465510710848,0.036056173811540145,0.1466333019733419,0.03608537192846557,0.1821706402301782,0.044830848236287954,0,0,0.0,0.0,0.0,39,39,0.06137783539600706,0.015104631680678613,0.06011688232421619,0.01479432044873086,0.1029086303710912,0.025325053392475143,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_pos_1p5__seed_4242,fr,66.62397231466521,345.1747645664215,95.69718856811524,105.83043975830077,170.58140563964844,39,97.58900079971704,110.14032287597662,170.58140563964844,4.714232599307329,5.402713790893556,6.673739624023438,0.7625,0.7805429864253394,0.3222591362126246,0.0,0.592436974789916,1.0,0.7440633245382585,0.5395833333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.20592442949612932,0.20592442949612932,39,0.057221250075561905,0.014081726752383863,0.056851958036421735,0.013990846710788556,0.09222144961357373,0.02269501719120437,0,0,0.0,0.0,0.0,39,0,,,,,,,39,39,1.0,1.0,1.0,39
