cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_pos_0p5__seed_0042,fr,90.49607739889674,410.8731752181053,133.78515625,143.03561401367188,144.77027893066406,20,78.71364212036133,84.95626487731934,84.97953796386719,4.3772893772125245,4.716042846679688,4.810959930419922,0.8340336134453782,0.8581235697940504,0.13215859030837004,0.1523809523809524,0.8557692307692307,0.8476190476190476,0.8516746411483254,0.47689075630252103,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.004054264611556724,0.004054264611556724,20,0.061603044271468566,0.02931494157022892,0.062133287191389996,0.02956726741547491,0.08186519026756188,0.03895705638756477,0,0,0.0,0.0,0.0,20,20,0.06579425811767532,0.031309407760381,0.06605613708495994,0.03143402768323075,0.08280137062072664,0.039402555026094424,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,66.18941179847717,331.0025974421203,138.49590835571288,152.05480377197264,237.3089599609375,19,149.1115369294819,213.81928405761712,237.3089599609375,7.207819824218748,9.169037506103514,9.839742126464843,0.9558823529411765,0.9839816933638444,0.030837004405286344,0.0,0.967741935483871,1.0,0.9836065573770492,0.5252100840336135,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.04426506311953571,0.04426506311953571,15,0.011125510931015015,0.005294278987973679,0.011200517416000366,0.005329972203312911,0.02287911772727966,0.01088744894486045,5,4,0.375,0.25,0.21052631578947367,19,20,0.03071446418762207,0.014616042659405493,0.030583858489990234,0.014553891536192421,0.05048460960388184,0.02402402995234854,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,75.18553722381591,376.1690261542797,116.85606842041014,128.00508949279782,132.31622314453125,19,119.74250753302323,130.6751266479492,132.31622314453125,6.260294068989,6.598763717651367,6.602199554443359,0.9558823529411765,0.9931350114416476,0.013215859030837005,0.0,0.9859154929577465,1.0,0.9929078014184397,0.5252100840336135,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.04426506311953571,0.04426506311953571,17,0.00976832999902613,0.004648439481306478,0.010875135660171509,0.005175133310642161,0.019802290201187133,0.009423283980031769,3,2,0.22727272727272727,0.15,0.10526315789473684,19,20,0.04332265853881836,0.020615883821193556,0.04358482360839844,0.02074063989108237,0.06638011932373047,0.03158820058997051,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,93.21433767208383,451.18143037289383,121.53939819335938,307.1251861572266,326.8464660644531,25,166.96753204345703,320.03657226562495,326.8464660644531,6.749000939941407,10.449264404296875,10.674634246826171,0.8645833333333334,0.8941441441441441,0.17045454545454544,0.011111111111111112,0.7982062780269058,0.9888888888888889,0.8833746898263027,0.5041666666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.09022939602533975,0.09022939602533975,25,0.047705352306366106,0.018313266520227033,0.04917866468429466,0.01887884587223099,0.0871089625358571,0.0334396366465308,0,0,0.0,0.0,0.0,25,19,0.13803847061960334,0.05299060126978627,0.14048278808594006,0.05392893282079542,0.16086967468261973,0.061755108914516806,6,5,0.36666666666666664,0.24,0.20833333333333334,24
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,102.89109627255854,436.2582481956482,150.03154678344725,155.85172576904296,158.59609985351562,25,95.67402679443359,100.44000396728515,101.88643646240234,5.2625996978759755,5.718506988525391,5.813405151367188,0.8625,0.8914027149321267,0.11787072243346007,0.09497206703910614,0.8393782383419689,0.9050279329608939,0.8709677419354839,0.44166666666666665,0.4139372706413269,0.4125,0.4125,0.027729396025339748,0.027729396025339748,25,0.05808131456375136,0.02229642046494605,0.05865687608719128,0.022517368661908357,0.08878916978836242,0.034084639392276,0,0,0.0,0.0,0.0,25,25,0.030519599914550853,0.0117159509427055,0.029934768676756818,0.011491444261394456,0.0513714599609365,0.01972062236866152,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,79.42218243337311,359.13917603969577,153.63562774658203,223.07853317260742,254.58056640625,25,161.264296875,244.60283813476562,254.58056640625,7.846256939697266,10.070793701171874,10.504120330810547,0.93125,0.9546485260770975,0.07662835249042145,0.0,0.9,1.0,0.9473684210526316,0.4708333333333333,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.05689606269200642,0.05689606269200642,25,0.03659697771072388,0.014048952041003112,0.03659564256668091,0.01404843950210507,0.0580342411994934,0.02227834980779791,0,0,0.0,0.0,0.0,25,25,0.021251335144042968,0.008158023064250411,0.0198516845703125,0.007620721215449386,0.041292190551757806,0.015851363719568,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,76.57033142148147,350.7989619576931,133.892626953125,146.687255859375,148.2832794189453,25,134.9037643432617,147.3454132080078,148.2832794189453,6.763836053466797,7.062819946289062,7.141888732910156,0.9333333333333333,0.9614512471655329,0.06513409961685823,0.0,0.9137055837563451,1.0,0.9549071618037135,0.47708333333333336,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.06314606269200645,0.06314606269200645,25,0.030345070362091064,0.011648952041003111,0.02947169542312622,0.01131367838184148,0.05301753282546996,0.020352521508328753,0,0,0.0,0.0,0.0,25,25,0.03309421539306641,0.012704301665751419,0.03147125244140625,0.012081274025260845,0.058538055419921874,0.02247175544572579,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,99.57227470918939,430.49272233486175,115.62603569030762,381.9058776855467,392.491455078125,31,150.45007791826802,388.46160888671875,392.491455078125,6.430089441114857,11.77750617980957,11.840717163085937,0.8520833333333333,0.8727272727272727,0.16608996539792387,0.052980132450331126,0.7486910994764397,0.9470198675496688,0.8362573099415204,0.45,0.3562653958797455,0.35625,0.35625,0.09373460412025453,0.09373460412025453,31,0.05921526681992399,0.018337775434426645,0.059206222295760114,0.018334974527465728,0.11130926489830273,0.03447023737448396,0,0,0.0,0.0,0.0,31,26,0.15150924389179055,0.04691936117043064,0.14774215698242266,0.04575277023036055,0.18106782913207997,0.05607305965741284,5,4,0.2571428571428571,0.16129032258064516,0.13333333333333333,30
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,107.0758901617145,387.6576277112961,146.10699462890625,151.93648376464841,154.29815673828125,31,118.63357420890561,127.6953239440918,142.86170959472656,6.164542367996708,7.1086162567138675,7.540594635009766,0.8708333333333333,0.9049773755656109,0.0896551724137931,0.10526315789473684,0.8395061728395061,0.8947368421052632,0.8662420382165605,0.3770833333333333,0.3562653958797455,0.35625,0.35625,0.020817937453587843,0.020817937453587843,31,0.04320743164708605,0.01338047130737593,0.04246286034583946,0.013149892572356455,0.07371286034583946,0.02282738814235055,0,0,0.0,0.0,0.0,31,31,0.02339327658376376,0.007244426576224651,0.021624450683596308,0.006696656822209888,0.04974258422851818,0.015404276432369367,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,99.4879134637523,380.1632499355078,175.55867767333984,326.0631927490234,357.5415954589844,31,191.58121465867566,327.0242156982422,357.5415954589844,8.762468970514114,12.325552062988281,12.790094299316406,0.925,0.9570135746606335,0.06551724137931035,0.0,0.8888888888888888,1.0,0.9411764705882353,0.39791666666666664,0.3562653958797455,0.35625,0.35625,0.04165127078692116,0.04165127078692116,31,0.027448359035676526,0.008500203935083741,0.02704682946205139,0.008375858313644418,0.05516877770423889,0.017084659258712345,0,0,0.0,0.0,0.0,31,31,0.019435574931483113,0.006018806089590914,0.016635894775390625,0.005151801535735381,0.042736053466796875,0.013234494979326638,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,96.11993182332893,365.4806387805939,174.35242843627927,185.77596298217773,190.19696044921875,31,168.1546817902596,186.0118637084961,190.19696044921875,7.92182387813445,8.706993103027344,9.152621612548828,0.94375,0.9683257918552036,0.04827586206896552,0.0,0.9156626506024096,1.0,0.9559748427672956,0.3958333333333333,0.3562653958797455,0.35625,0.35625,0.03956793745358783,0.03956793745358783,31,0.02053937123667809,0.006360629572909322,0.016713470220565796,0.005175825088600118,0.04474321007728577,0.013856070953927938,0,0,0.0,0.0,0.0,31,31,0.02535949214812248,0.00785332393346417,0.02295684814453125,0.007109273479031305,0.05628776550292969,0.017431187241582987,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,125.54211731069893,424.4027260637283,177.42641906738282,223.75757568359376,251.17022705078125,31,174.1678250220514,223.77670288085938,251.17022705078125,8.570707633726057,10.1533504486084,10.915381317138673,0.8375,0.8687782805429864,0.09655172413793103,0.19736842105263158,0.8133333333333334,0.8026315789473685,0.8079470198675497,0.35208333333333336,0.3562653958797455,0.35625,0.35625,-0.004182062546412124,0.004182062546412124,31,0.04661749635973368,0.01443649966417723,0.04660371422767895,0.01443223161547628,0.08410600304603832,0.02604593510041426,0,0,0.0,0.0,0.0,31,30,0.04982746124267656,0.015430561134081753,0.04974258422851818,0.015404276432369367,0.0769588279724111,0.02383259893679827,1,0,0.03225806451612903,0.03225806451612903,0.0,30
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,120.25871565762688,449.9317527639866,260.856167602539,348.05580261230466,574.5694580078125,31,252.68490452920236,348.8969268798828,574.5694580078125,10.509727571548957,14.318927307128906,18.52175537109375,0.9333333333333333,0.9613636363636363,0.04844290657439446,0.019867549668874173,0.9135802469135802,0.9801324503311258,0.9456869009584664,0.38958333333333334,0.3562653958797455,0.35625,0.35625,0.033317937453587854,0.033317937453587854,31,0.048798743717132914,0.015111988036602587,0.04881117224693554,0.015115836901949994,0.09566805243492027,0.02962646891612491,0,0,0.0,0.0,0.0,31,31,0.08211693548387192,0.02542996093973316,0.08213317871094006,0.02543499113998898,0.11442268371582287,0.03543440047253475,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,100.67682612400789,418.8956711673737,126.67764739990234,134.02784408569337,191.2263641357422,31,113.14880346482799,118.74276351928711,191.2263641357422,6.035721887157809,6.777004776000977,8.180152282714843,0.9229166666666667,0.9389140271493213,0.09310344827586207,0.0,0.8491620111731844,1.0,0.918429003021148,0.43333333333333335,0.3562653958797455,0.35625,0.35625,0.07706793745358786,0.07706793745358786,31,0.03129816535980471,0.009692411411790485,0.03131040930747986,0.00969620311577082,0.059430450201034546,0.018404413393384524,0,0,0.0,0.0,0.0,31,31,0.10836675090174522,0.033559000057161364,0.10836029052734375,0.033556999409332544,0.13648128509521484,0.04226550502067336,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rr,82.82634900473609,336.2764726929367,185.45911102294886,233.61748535156238,247.16632080078125,31,142.29242337134576,235.38536071777344,247.16632080078125,6.169328872926774,8.27953826904297,8.545242462158203,0.9291666666666667,0.9638009049773756,0.05517241379310345,0.0,0.9047619047619048,1.0,0.9500000000000001,0.42291666666666666,0.3562653958797455,0.35625,0.35625,0.06665127078692118,0.06665127078692118,31,0.02854634004254495,0.00884022653764076,0.02704682946205139,0.008375858313644418,0.059386253356933594,0.018390726520968695,0,0,0.0,0.0,0.0,31,31,0.05628327400453629,0.017429796314997237,0.0562896728515625,0.017431777909037213,0.08440971374511719,0.026139988186650916,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_0042,fl,100.97300024622494,391.95392601013185,127.69264602661133,174.85180221557616,178.02044677734375,25,133.62950927734374,176.99886169433594,178.02044677734375,6.715977691650392,8.09858120727539,8.150330963134765,0.8458333333333333,0.8733031674208145,0.09885931558935361,0.16759776536312848,0.8514285714285714,0.8324022346368715,0.8418079096045198,0.4041666666666667,0.4139372706413269,0.4125,0.4125,-0.00977060397466023,0.00977060397466023,25,0.04766173601150527,0.018296522972725663,0.04853266954422253,0.018630859417903232,0.07147120714187594,0.027436570565623174,0,0,0.0,0.0,0.0,25,25,0.05761089324951179,0.022115833790957374,0.05879676818847557,0.02257107084019731,0.08143280029296775,0.03126065531759068,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,fr,104.62661312458127,449.9960584330559,242.89937896728512,322.0328710937499,383.8995056152344,25,248.4460528564453,361.99631347656236,383.8995056152344,11.29399155883789,15.19364825439453,15.734945068359375,0.9333333333333333,0.9662162162162162,0.056818181818181816,0.0,0.9230769230769231,1.0,0.9600000000000001,0.4479166666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.03397939602533978,0.03397939602533978,25,0.041453444957733294,0.015913266520227034,0.04205281019210716,0.01614335255354163,0.06348950147628685,0.024372530660808696,0,0,0.0,0.0,0.0,25,25,0.07556728363037131,0.02900898407468432,0.07526863098144432,0.02889433644517626,0.09820297241211122,0.03769843675636168,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rl,93.51115903896016,428.2811083984375,130.5101531982422,137.37128662109376,139.24029541015625,25,90.42467407226563,105.7346008300781,116.12813568115234,4.952118884277343,5.653169982910155,5.79758773803711,0.9333333333333333,0.9659863945578231,0.05747126436781609,0.0,0.9230769230769231,1.0,0.9600000000000001,0.47708333333333336,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.06314606269200645,0.06314606269200645,25,0.01951545476913452,0.007491648361706022,0.015501677989959717,0.005950828299469156,0.04743260145187374,0.018208562145341372,0,0,0.0,0.0,0.0,25,25,0.07879058837890625,0.030246355482335712,0.07907676696777344,0.03035621453413875,0.10201263427734375,0.0391609006040637,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rr,77.52498195045872,353.5139176940918,94.22092361450196,257.76169982910113,288.1517639160156,25,122.57237213134766,269.5971984863281,288.1517639160156,5.543244059753419,8.911646102905271,9.221184539794923,0.9395833333333333,0.9614512471655329,0.06513409961685823,0.0,0.9137055837563451,1.0,0.9549071618037135,0.475,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.061062729358673073,0.061062729358673073,25,0.030536162853240966,0.011722309170785282,0.02947169542312622,0.01131367838184148,0.055043137073516844,0.02113011623650009,0,0,0.0,0.0,0.0,25,25,0.030859336853027344,0.011846370126304228,0.029972076416015625,0.011505766062602965,0.052908325195312494,0.020310598572213068,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_0p5__seed_0042,fl,89.92491863010166,399.2666387176514,115.82742347717284,122.22867347717285,139.99380493164062,20,105.36799354553223,138.15662994384766,139.99380493164062,5.683450469970703,6.475382629394532,6.496043853759765,0.8529411764705882,0.8787185354691075,0.1013215859030837,0.14285714285714285,0.8866995073891626,0.8571428571428571,0.8716707021791767,0.46638655462184875,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.014558466292229011,0.014558466292229011,20,0.046893237829207825,0.022315009643748322,0.04741713881492515,0.022564317562967534,0.0641632306575766,0.030533253346947606,0,0,0.0,0.0,0.0,20,20,0.061591558456420434,0.029309475833900395,0.06172216415405263,0.029371626957113633,0.08018444061279198,0.03815724075334648,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_0042,fr,82.11051181221008,410.76452736616136,233.09089202880858,290.6350749206536,404.9914855957031,20,249.67836837768556,352.62160491943365,404.9914855957031,11.054344116210936,14.535339813232424,16.002537231445313,0.8172268907563025,0.8473804100227791,0.19213973799126638,0.10952380952380952,0.8095238095238095,0.8904761904761904,0.8480725623582767,0.5252100840336135,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.04426506311953571,0.04426506311953571,20,0.08912461876869146,0.04241158894939842,0.08780792832374473,0.04178501758565871,0.11060327172279427,0.05263260097572078,0,0,0.0,0.0,0.0,20,15,0.12891281127929624,0.061345532108009686,0.12656867980956932,0.06023003403675923,0.15378025054931538,0.07317916042659357,5,4,0.375,0.25,0.21052631578947367,19
gait_03_half_bound__vx_neg_0p5__seed_0042,rl,82.53535693342036,399.5257529592514,111.0066249847412,116.20385139465333,117.2197494506836,20,97.60415725708008,112.98693237304688,117.2197494506836,5.082232208251954,5.705122299194336,5.737432098388672,0.9642857142857143,0.9954233409610984,0.00881057268722467,0.0,0.9905660377358491,1.0,0.9952606635071091,0.5084033613445378,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.027458340430460026,0.027458340430460026,20,0.02096426486968994,0.009976230996142501,0.02019539475440979,0.009610350011345588,0.04342408776283265,0.02066415078284548,0,0,0.0,0.0,0.0,20,20,0.04752559661865234,0.022615929203539824,0.047917842864990234,0.02280258679373724,0.06768856048583985,0.03221084638075789,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_0042,rr,85.67511148212337,407.81353065490725,139.0551887512207,309.7841421508789,370.9128723144531,19,182.263318112022,353.55158996582026,370.9128723144531,7.613441965203537,11.714649703979491,11.989891967773438,0.9726890756302521,0.9931350114416476,0.013215859030837005,0.0,0.9859154929577465,1.0,0.9929078014184397,0.5,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.01905497908592224,0.01905497908592224,16,0.00978105142712593,0.0046544932068300435,0.010219961404800415,0.004863356591785796,0.021177679300308228,0.010077788177898799,4,3,0.30434782608695654,0.2,0.15789473684210525,19,20,0.016560125350952148,0.007880440208758792,0.01627349853515625,0.007744043567052417,0.03432722091674805,0.016335239391876564,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,fl,94.67801883085718,401.517812833786,119.62303237915039,121.47095413208007,125.43154907226562,20,81.8875690460205,86.80768203735352,87.4654312133789,4.499301631927491,4.843672599792481,4.978491973876953,0.865546218487395,0.8924485125858124,0.06607929515418502,0.1523809523809524,0.9222797927461139,0.8476190476190476,0.8833746898263027,0.44537815126050423,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.03556686965357353,0.03556686965357353,20,0.03008210539817755,0.01431512309961399,0.030082200765608746,0.014315168481960044,0.04813768744468599,0.02290720388019018,0,0,0.0,0.0,0.0,20,20,0.06579425811767532,0.031309407760381,0.06605613708495994,0.03143402768323075,0.08280137062072664,0.039402555026094424,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,fr,85.77384441797851,418.60195682764055,177.0196334838867,366.06094390869134,419.0835876464844,20,220.58581161499023,418.89183654785154,419.0835876464844,9.069399711608886,14.216067588806151,14.221319580078125,0.8172268907563025,0.8473804100227791,0.17903930131004367,0.12380952380952381,0.8177777777777778,0.8761904761904762,0.845977011494253,0.5126050420168067,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.03166002110272892,0.03166002110272892,20,0.09542878746986334,0.04541154356705216,0.09516743302345176,0.045287173247106405,0.11507090210914522,0.05475860506013119,0,0,0.0,0.0,0.0,20,16,0.12288940429687445,0.05847918311776693,0.12288892745971669,0.058478956206035805,0.13687170028686424,0.0651329158157472,4,3,0.30434782608695654,0.2,0.15789473684210525,19
gait_03_half_bound__vx_pos_0p5__seed_0042,rl,77.55200731657385,381.55587599754335,129.8138084411621,137.99096298217773,139.71385192871094,19,131.01614259418687,139.56750030517577,139.71385192871094,6.941634473298725,7.457282135009766,7.470163879394532,0.9642857142857143,0.9931350114416476,0.013215859030837005,0.0,0.9859154929577465,1.0,0.9929078014184397,0.5168067226890757,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.03586170177499792,0.03586170177499792,19,0.015978416329935977,0.007603623272783729,0.013492017984390259,0.006420424892216928,0.031561857461929306,0.01501929033356024,1,0,0.05,0.05,0.0,19,20,0.04962701797485351,0.023615929203539825,0.05094289779663086,0.02424211481733606,0.06768856048583985,0.03221084638075789,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,rr,85.48479039929494,406.90760230064393,184.88042373657225,311.0152929687499,334.55157470703125,19,204.89163609554893,319.4014923095703,326.45172119140625,8.926279409308183,12.321817321777344,12.358003540039062,0.9810924369747899,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.01905497908592224,0.01905497908592224,19,0.012518413757023058,0.005957117414878244,0.011200517416000366,0.005329972203312911,0.028339964151382444,0.013486093147265713,1,0,0.05,0.05,0.0,19,20,0.026511621475219727,0.012616042659405493,0.02624988555908203,0.012491490810074881,0.04430446624755859,0.02108309507601543,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_1p0__seed_0042,fl,109.74467867070979,434.8515141105652,150.2091842651367,152.73568969726563,155.8684844970703,25,114.95526336669921,127.52670440673828,128.91453552246094,5.618865103149415,6.137093078613281,6.212357482910156,0.8666666666666667,0.8959276018099548,0.08745247148288973,0.12849162011173185,0.8715083798882681,0.8715083798882681,0.8715083798882681,0.4125,0.4139372706413269,0.4125,0.4125,-0.0014372706413269265,0.0014372706413269265,25,0.04140990495681777,0.015896552260662694,0.0414106297492971,0.01589683049606405,0.06284732103347679,0.02412600860333112,0,0,0.0,0.0,0.0,25,25,0.0430232238769532,0.016515877722862924,0.04155052185058494,0.015950532674354367,0.06659343719482641,0.0255640783452324,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_0042,fr,88.44474857179078,401.5391585159302,140.84915924072266,442.07445007324293,496.4723205566406,25,189.3173583984375,466.7479248046875,496.4723205566406,7.592121456909179,14.01953680419922,15.177602233886718,0.875,0.9076576576576577,0.13257575757575757,0.03333333333333333,0.8325358851674641,0.9666666666666667,0.8946015424164525,0.47291666666666665,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.05897939602533975,0.05897939602533975,25,0.05812519788742079,0.022313266520227033,0.05929714918136497,0.022763158520958796,0.09385258436202903,0.0360283974006952,0,0,0.0,0.0,0.0,25,20,0.11269186019897486,0.04326047226798472,0.11218631744384844,0.043066403075233683,0.12944419860839762,0.049691407651473236,5,5,0.3333333333333333,0.2,0.2,25
gait_03_half_bound__vx_pos_1p0__seed_0042,rl,86.63830108188448,364.1394193190336,156.86114120483396,165.98253356933594,170.17868041992188,25,154.0995721435547,166.83173522949218,170.17868041992188,7.60604213256836,8.580534790039062,8.819876556396485,0.9770833333333333,0.9977324263038548,0.0038314176245210726,0.0,0.994475138121547,1.0,0.9972299168975068,0.4375,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.023562729358673096,0.023562729358673096,25,0.016296484470367432,0.006255940874977119,0.014002501964569092,0.005375320336811275,0.03544453382492065,0.013606548599670509,0,0,0.0,0.0,0.0,25,25,0.03502742767333984,0.01344642870217829,0.03560161590576172,0.013666849716273109,0.06093368530273436,0.023391396668497155,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_0042,rr,92.892313588852,392.07484181284906,199.44510650634766,286.4782928466798,343.7118835449219,25,206.5858612060547,304.4148132324218,343.7118835449219,8.930884411621093,12.047199615478515,12.610856170654298,0.95,0.981859410430839,0.03065134099616858,0.0,0.9574468085106383,1.0,0.9782608695652174,0.4395833333333333,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.02564606269200642,0.02564606269200642,25,0.01610265493392944,0.006181533040453962,0.014859497547149658,0.00570430624199158,0.03479930162429809,0.013358855024711694,0,0,0.0,0.0,0.0,25,25,0.01695117950439453,0.0065072670693758,0.015359878540039062,0.005896393922753066,0.03680019378662109,0.014126963207029103,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p5__seed_0042,fl,116.60075759363698,424.4991533756256,157.2675750732422,164.66202560424804,167.49917602539062,31,141.18245967741936,154.7321319580078,165.2593536376953,6.826379084433279,8.049327087402343,8.620577087402344,0.8895833333333333,0.9253393665158371,0.07586206896551724,0.07236842105263158,0.8650306748466258,0.9276315789473685,0.8952380952380953,0.37916666666666665,0.3562653958797455,0.35625,0.35625,0.02290127078692117,0.02290127078692117,31,0.03616657499344192,0.011200059816988586,0.0341220247745504,0.010566903795038085,0.06641248345374962,0.020566608461310972,0,0,0.0,0.0,0.0,31,31,0.018095806490989956,0.005603906788864821,0.015881652832028692,0.004918227997636538,0.03934848785400291,0.012185434140578546,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p5__seed_0042,fr,90.93233306642989,387.50341757059095,134.5435302734374,417.97406127929685,497.5223083496094,31,187.6070327758789,451.6744079589844,497.5223083496094,7.084511857801869,13.127962493896485,14.219139404296875,0.9,0.9386363636363636,0.09342560553633218,0.0,0.848314606741573,1.0,0.9179331306990881,0.44375,0.3562653958797455,0.35625,0.35625,0.0874846041202545,0.0874846041202545,31,0.02610155401691403,0.008083125547796706,0.021700118780135114,0.006720089707619302,0.0790178525447871,0.024470237374483957,0,0,0.0,0.0,0.0,31,25,0.10286621093750072,0.03185559362079172,0.10295379638672131,0.031882717070290216,0.12544410705566306,0.038847513290017406,6,6,0.32432432432432434,0.1935483870967742,0.1935483870967742,31
gait_03_half_bound__vx_pos_1p5__seed_0042,rl,100.45172970521384,359.66045241832734,180.09622039794922,240.48318328857417,314.01068115234375,31,179.60904915102066,253.61927032470703,314.01068115234375,8.297278294717112,11.210399551391601,12.225589904785156,0.9833333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0.3729166666666667,0.3562653958797455,0.35625,0.35625,0.01665127078692119,0.01665127078692119,31,0.020454063530891173,0.006334211494674466,0.016713470220565796,0.005175825088600118,0.04483351111412048,0.01388403536621382,0,0,0.0,0.0,0.0,31,31,0.03336691087292087,0.010333060229026542,0.033382415771484375,0.010337861783815712,0.06150245666503906,0.019046072061429414,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p5__seed_0042,rr,108.09099776245827,372.10092697143557,196.5214988708496,306.9729074096674,359.69464111328125,31,204.14660053868448,320.9956817626953,359.69464111328125,8.636509497857862,12.176382369995117,12.914429931640626,0.9354166666666667,0.9705882352941176,0.02413793103448276,0.039473684210526314,0.954248366013072,0.9605263157894737,0.9573770491803278,0.35833333333333334,0.3562653958797455,0.35625,0.35625,0.0020679374535878536,0.0020679374535878536,31,0.01780899590061557,0.005515087325896005,0.016713470220565796,0.005175825088600118,0.03646087646484375,0.011291199054932073,0,0,0.0,0.0,0.0,31,31,0.016129893641318043,0.0049951031762666,0.016635894775390625,0.005151801535735381,0.03020477294921875,0.00935380980507974,0,0,0.0,0.0,0.0,31
