robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004399693113713408,True,,0.0038899101095933295,True,,0.13194669397865852,True,,0.10765169460095737,True,,0.2248677057969695,True,,4.161660162823881,True,,1.6768901296958283,True,,0.42134562644211326,True,,5.072866970030134,True,,47.98381809279484,True,,0.06130586715642637,True,,34.77741845294191,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004399693113713408,True,,0.0038899101095933295,True,,0.8698135003810976,True,,0.2521587418123585,True,,0.29712754482756293,True,,6.557401294623201,True,,2.2349448439423205,True,,0.6922249970222031,True,,8.289923813963721,True,,47.22674486177488,True,,0.06130586715642637,True,,74.82624948438037,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0003303028471046249,True,,0.01308093712778662,True,,0.08030273437499999,True,,0.02303547943079913,True,,0.1750775658669955,True,,4.119664634641636,True,,1.0290785932145485,True,,0.21972311542151876,True,,5.151563146753716,True,,39.848067533363995,True,,0.053813018505031666,True,,31.040391623359056,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0003303028471046249,True,,0.01308093712778662,True,,0.7482128906250001,True,,0.3288080893677694,True,,0.42530720234525843,True,,4.955594326681407,True,,2.2878299188919433,True,,0.7055339888253218,True,,7.838606768120504,True,,44.3097754480817,True,,0.053813018505031666,True,,60.38275906542041,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.007257985592737284,True,,0.009477833453927265,True,,0.1192174111643145,True,,0.031300704875143616,True,,0.23067259525111664,True,,6.122383736047589,True,,1.441451633360975,True,,0.3140210561037895,True,,6.061245379794586,True,,55.150403125286516,True,,0.05594488088970709,True,,44.50480326277847,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.007257985592737284,True,,0.009477833453927265,True,,0.7800745810231855,True,,0.31140444125190025,True,,0.3227474210252353,True,,6.916446002094655,True,,2.1667303419701303,True,,0.6630484485311456,True,,8.589400168307826,True,,56.16646418909115,True,,0.05594488088970709,True,,63.985213056337415,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013108318059119339,True,,0.0075296661774588635,True,,0.17951600609756097,True,,0.06811421385090445,True,,0.2601276146161379,True,,6.216676804583276,True,,1.7717777530093235,True,,0.4375073886734918,True,,6.638836201767765,True,,64.70705783169718,True,,0.028876171579134614,True,,45.570751396620636,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013108318059119339,True,,0.0075296661774588635,True,,0.7291587271341463,True,,0.2525674396287902,True,,0.2943207531830271,True,,7.6925211219874425,True,,2.158435292340209,True,,0.6511330793873162,True,,9.183577200308541,True,,63.36092517710636,True,,0.028876171579134614,True,,65.8415737585454,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012012086873081206,True,,0.037565718173774035,True,,0.191572265625,True,,0.08399887215632659,True,,0.20367247176880815,True,,4.254883202807316,True,,1.2340975539191534,True,,0.30750610582349575,True,,5.2709644053120295,True,,43.79388070815308,True,,0.043923956767372443,True,,33.71521439862095,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012012086873081206,True,,0.037565718173774035,True,,0.8395279947916666,True,,0.29688410598667936,True,,0.2985463876713345,True,,5.41766963766199,True,,2.495655857979456,True,,0.7764928789475589,True,,7.719810022485958,True,,44.44788459698891,True,,0.043923956767372443,True,,67.5641398873076,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005884461496445779,True,,0.029685367715383243,True,,0.16288904989919356,True,,0.07755618763353395,True,,0.23064431352582598,True,,4.704411199833533,True,,1.575204040663943,True,,0.4072194328611551,True,,5.418030762034061,True,,44.18295288755603,True,,0.0892957690392899,True,,33.3038499785517,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005884461496445779,True,,0.029685367715383243,True,,0.8352995841733871,True,,0.2821637498422962,True,,0.29156004465672936,True,,6.337409466455122,True,,2.388623113970294,True,,0.7441391957562566,True,,7.71493409396887,True,,46.82127677652544,True,,0.0892957690392899,True,,69.67109032225287,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008325865732776432,True,,0.011281150591026851,True,,0.1871141387195122,True,,0.08790319055671261,True,,0.2572879796984808,True,,5.804279983370968,True,,1.8008286685470916,True,,0.4735505045813077,True,,5.5069775447996525,True,,49.227059064280546,True,,0.1228945953728536,True,,32.973154257106444,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008325865732776432,True,,0.011281150591026851,True,,0.8106659679878048,True,,0.24109467288016187,True,,0.29796393361248896,True,,7.105760816309663,True,,2.348304478194619,True,,0.7218639258096264,True,,8.128819058062534,True,,49.97578299269551,True,,0.1228945953728536,True,,71.23547270106035,True,
