cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_08_gallop__vx_neg_1p0__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.500191859700147,770.9016033712215,0.44115968972292635,0.4716022796545504,0.0,1.0,1.0,0.7131147540983607
gait_08_gallop__vx_neg_1p0__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1463364045872014,20.40762300308328,0.17298651090093972,0.18735773573902836,0.0,0.2471700757741928,0.26583752691745755,0.0
gait_08_gallop__vx_neg_1p0__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3924373701076304,126.0089438105747,0.40891914821836745,0.44378214425575013,0.0,0.8215891301631928,0.8300833332538605,0.0
gait_08_gallop__vx_neg_1p0__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.45940573275585717,670.189153124881,0.4717268421312988,0.48639221806033317,0.0,1.0,1.0,0.8360655737704918
gait_08_gallop__vx_neg_0p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.12078783694122612,12.411346228490585,0.23249694623031464,0.24569723489182757,0.0,0.18040260076522827,0.18736127018928528,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.5436190045301765,73.90668476201012,0.8437344565175228,0.9106170264580634,0.0,0.22853426337242125,0.24076848864555359,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.0794345124755818,386.91402497625444,0.5799521612272445,0.5940817476228426,0.0,1.0,1.0,0.5362318840579711
gait_08_gallop__vx_neg_0p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.15232213925062812,14.192332612429746,0.22506367083638282,0.23763744498667516,0.0,0.24117443561553956,0.2511658310890198,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.5314981770455491,138.86262883581222,0.8088903528884581,0.8451025099258581,0.0,0.21197487115859984,0.2216379487514496,0.0
gait_08_gallop__vx_neg_0p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.27847097724043274,261.2698537397012,0.31775521103216914,0.3828945703497257,0.0,1.0,1.0,0.2608695652173913
