cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_0p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05142694467401575,2.2449489270721097,0.13308243190540986,0.14516502268174114,0.0,0.37919482588768005,0.3865656405687332,0.0
gait_00_trot__vx_neg_0p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.15581496843711898,17.184100967608394,0.25392250418663026,0.263003933429718,0.0,0.28867587447166443,0.2901919484138489,0.0
gait_00_trot__vx_neg_0p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1709504276923719,31.05345980511629,0.30615881327036265,0.3287495664648108,0.0,0.51120924949646,0.514509528875351,0.0
gait_00_trot__vx_neg_0p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.08500022925858369,2.234054908017861,0.16795671687406652,0.17612716380287619,0.0,0.4377586245536804,0.4419021010398865,0.0
gait_00_trot__vx_neg_0p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.09390395628658707,14.173854123931378,0.1842428922653198,0.19602275192737578,0.0,0.31567659974098206,0.32081960141658783,0.0
gait_00_trot__vx_neg_0p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.23680428061289177,44.88870767272893,0.2996065616607666,0.316022557181281,0.0,0.5180757343769073,0.5200970470905304,0.0
gait_00_trot__vx_pos_0p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04782250104108445,2.047326468107931,0.13566522037281709,0.14760340662563548,0.0,0.44987913966178894,0.46592044830322266,0.0
gait_00_trot__vx_pos_0p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.2508944059462001,16.37866668589413,0.30908940820132985,0.318200805607964,0.0,0.30018875002861023,0.3030843436717987,0.0
gait_00_trot__vx_pos_0p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.12937657566870955,15.054958526588162,0.23390447126852498,0.2520616054534912,0.0,0.49930791556835175,0.5022003352642059,0.0
gait_00_trot__vx_pos_0p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.06307979964471311,2.2078791816195737,0.12091326362946454,0.13453423626282635,0.0,0.33297985792160034,0.33990058302879333,0.0
gait_00_trot__vx_pos_0p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.14895575813922485,13.850580033038277,0.21326651292688706,0.22240608930587769,0.0,0.2606251835823059,0.2709912955760956,0.0
gait_00_trot__vx_pos_0p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.18022572236295242,34.153963140961714,0.26583768226004933,0.29388684839815704,0.0,0.5021719932556152,0.5038590580224991,0.0
gait_00_trot__vx_pos_0p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.0825282224057224,1.7824723812674348,0.1755838779842152,0.1811923209358664,0.0,0.40424390137195587,0.4074371010065079,0.0
gait_00_trot__vx_pos_0p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.10832345668688842,17.130703986017036,0.23326267600059508,0.24854050874710082,0.0,0.27490636706352234,0.2762942314147949,0.0
gait_00_trot__vx_pos_0p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.16638801177283785,29.690736162886026,0.2538519163389464,0.2977620395454201,0.0,0.48421379923820496,0.48652467131614685,0.0
gait_00_trot__vx_pos_0p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.052744992518636374,1.5251147626856982,0.14936231164371266,0.15453869104385376,0.0,0.44092410802841187,0.4463902711868286,0.0
gait_00_trot__vx_pos_0p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.14639588798487682,16.987005058859943,0.24159729480743408,0.2626317322254181,0.0,0.2933260500431061,0.29438525438308716,0.0
gait_00_trot__vx_pos_0p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1985093660557853,34.490121609382335,0.24000394022142565,0.28223501025019465,0.0,0.5167600214481354,0.5184641182422638,0.0
gait_00_trot__vx_pos_1p0__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04245689304875014,2.3876198388601186,0.13462416284224563,0.1449191526805653,0.0,0.4365705072879791,0.4502685993909835,0.0
gait_00_trot__vx_pos_1p0__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.19175375785525772,27.75949649902119,0.2575003077002132,0.3304077109168557,0.0,0.30487594604492185,0.3063498497009277,0.0
gait_00_trot__vx_pos_1p0__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.188017345787025,53.36868088170566,0.296846293114327,0.3632270202121219,0.0,0.5278735160827637,0.5317612880468369,0.0
gait_00_trot__vx_pos_1p0__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05896187328627308,2.402643049239123,0.14286208433263436,0.16171473264694214,0.0,0.3544655084609985,0.37363211631774895,0.0
gait_00_trot__vx_pos_1p0__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.19587813021167028,31.613255380569026,0.2545596767874324,0.30125294657314494,0.0,0.25786721110343924,0.26654927134513856,0.0
gait_00_trot__vx_pos_1p0__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2405610761153258,75.34163418185082,0.3308084578127474,0.3522762698096198,0.0,0.5248482823371887,0.5303187483549118,0.0
gait_00_trot__vx_pos_1p0__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.0764848773316953,1.9384106506803074,0.15512168197070847,0.16234913980259613,0.0,0.4127399206161499,0.4185541695356369,0.0
gait_00_trot__vx_pos_1p0__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.25311997808308545,47.521260635026266,0.325922520160675,0.35240260624885555,0.0,0.2624950051307678,0.2650490230321884,0.0
gait_00_trot__vx_pos_1p0__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.20772242389853715,71.82933065282414,0.3331053759600664,0.36849824647645685,0.0,0.49629745483398435,0.5018108344078064,0.0
gait_00_trot__vx_pos_1p0__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.043367627713534036,2.0965684624832646,0.13275183930116538,0.14072919130325315,0.0,0.40307665467262266,0.4113720726966858,0.0
gait_00_trot__vx_pos_1p0__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.38485990441175155,49.61718615245802,0.3893929195404052,0.4111352257728576,0.0,0.29784026443958284,0.3021324294805527,0.0
