robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005115179338895695,True,,0.040158120620496826,True,,0.17257591985887097,True,,0.1183127131192915,True,,0.18657891394569368,True,,4.605428093089946,True,,2.592905787907189,True,,0.727506308562188,True,,4.799898576112195,True,,37.56843741315153,True,,0.01749548549184662,True,,36.755341751490796,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005115179338895695,True,,0.040158120620496826,True,,0.840485603578629,True,,0.33886803047461134,True,,0.2609716785451561,True,,6.159343971625306,True,,3.5354898169837066,True,,1.0635886386439497,True,,8.147181781992298,True,,33.30555650908448,True,,0.01749548549184662,True,,66.80483759215917,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008178376399325355,True,,0.017330402658940834,True,,0.20468154535060978,True,,0.1049888402100276,True,,0.19431791510604401,True,,5.0951400672912746,True,,2.7344306013532376,True,,0.7635618384414091,True,,5.115304228501658,True,,30.578697460450872,True,,0.00695712190428656,True,,40.91583805415848,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008178376399325355,True,,0.017330402658940834,True,,0.8208091177591463,True,,0.318348917792336,True,,0.2497906030365581,True,,7.146446134610398,True,,3.6150420624237984,True,,1.0839373207340997,True,,8.219392294498908,True,,31.568076324351054,True,,0.00695712190428656,True,,67.21106343994626,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02700019104182584,True,,0.06188548218333607,True,,0.15115885416666666,True,,0.0547963489985691,True,,0.2603865117062186,True,,4.976652269305179,True,,2.344903040243581,True,,0.65079402182797,True,,4.771798425772386,True,,54.58421163115861,True,,0.0853075448849417,True,,36.57837956897906,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02700019104182584,True,,0.06188548218333607,True,,0.8057096354166667,True,,0.34910236122473226,True,,0.29248042196601043,True,,6.56174713285242,True,,2.5826072070764456,True,,0.7896194096176219,True,,7.216001376827325,True,,47.42050438882078,True,,0.0853075448849417,True,,61.02175010311566,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008111572135197762,True,,0.008512463796487822,True,,0.1518613753780242,True,,0.07763388439511451,True,,0.2101926656982167,True,,5.348355116401921,True,,2.4062224233454113,True,,0.6647066200441243,True,,5.136212135229512,True,,38.16184956609267,True,,0.13184370600575362,True,,36.83100850408032,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008111572135197762,True,,0.008512463796487822,True,,0.8267763199344758,True,,0.35281569847407246,True,,0.26830574173582145,True,,7.132533016461976,True,,3.149056860744254,True,,0.948331489998498,True,,8.061631220664852,True,,31.844082470564608,True,,0.13184370600575362,True,,65.01341767785377,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008207188195864811,True,,0.0007599818454990894,True,,0.20360256288109757,True,,0.10959273769435174,True,,0.21052993385297036,True,,5.512631129781817,True,,2.559540585620972,True,,0.7076604462516737,True,,5.5814075125450335,True,,29.35634508291255,True,,0.16766511150093225,True,,39.77759216885181,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008207188195864811,True,,0.0007599818454990894,True,,0.7893042587652439,True,,0.286586785729778,True,,0.2552183701431517,True,,7.437059170966771,True,,3.324673747645452,True,,0.9945843177284106,True,,7.978162789420106,True,,29.270306192074454,True,,0.16766511150093225,True,,66.50961856362554,True,
