run_id,abbreviation,color,is_baseline,run,cell_id,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_05_half_bound__vx_pos_1p0__seed_0042,5,half_bound_hind_b,half_bound,42,1.0,positive,0.028993567775636084,2.899353878209731,0.045567432802179855,94.78753541076486,True,True,True,True,1822.9880229277508,1256.7920506700275,18.384298837166543,18.384298837166543,320.81042433310193,317.7108909018331,2.5313669987888976,2.5313669987888976,2.1932672014309933,2.1932672014309933,7.1561052777835945,7.1561052777835945,7.1561052777835945,7.1561052777835945,0.4921493958562387,0.4921493958562387,0.4873944583918273,0.4873944583918273,1318.7854019389652,568.189574587362,39.77773084905192,39.77773084905192,196.55989338815908,194.66081556963206,810.140048828125,839.9143660041876,-1.80444456306542,1.80444456306542,171.88066821169926,170.22003053629186,0.004620758416194953,0.008274346320585386,-0.6798866855524182,7.255970192460802,-0.044285102591079095,-3.9499067729354707,-10.443314462514493
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_05_half_bound__vx_pos_1p5__seed_0042,5,half_bound_hind_b,half_bound,42,1.5,positive,0.03183521792899288,2.1223464470352273,0.035398487424704195,95.01698754246885,True,True,True,True,2204.8861674185378,1853.0696749527353,8.669795979352449,8.669795979352449,422.703733580341,279.8026006367616,3.158593395347519,3.158593395347519,3.3340093969267697,3.3340093969267697,-2.7017824313537657,-2.7017824313537657,2.7017824313537657,2.7017824313537657,0.6763127908619051,0.6763127908619051,0.44767543481160343,0.44767543481160343,1541.6029133626394,845.7020261841161,29.15006271928731,29.15006271928731,248.6775978694537,164.6085262001859,739.9781087636948,862.3317304170132,-7.636077533910683,7.636077533910683,166.90727491465708,110.48184786718889,0.009671555904593645,-0.013001948002516993,-0.16987542468855565,8.135869842660368,-3.0898872108804136,6.122196535571376,-9.21517428427466
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_06_gallop__vx_neg_1p5__seed_0042,6,gallop_a,gallop,42,-1.5,negative,0.020008971021356133,1.333930512136734,0.06415045466859243,90.1360544217687,True,True,False,False,1929.1239322725946,1783.1358570924017,3.932593176760537,3.932593176760537,386.6937280588538,257.97444892900006,3.9158509759235036,3.9158509759235036,3.109035972952764,3.109035972952764,11.485095900366073,11.485095900366073,11.485095900366073,11.485095900366073,0.7317590571746112,0.7317590571746112,0.4881774019740343,0.4881774019740343,1074.8638635697866,937.4466190023343,6.8288291373310654,6.8288291373310654,209.61567526792928,139.84061387697017,839.9960866838694,766.3380493688584,4.585474196297177,4.585474196297177,167.32647250549246,111.6282768601516,-0.0038908364060157297,-0.0023697241363388466,-2.2675736961451207,-24.19721637647504,-36.355052480371754,-15.799097631075629,-8.4248134178298
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_06_gallop__vx_neg_1p0__seed_0042,6,gallop_a,gallop,42,-1.0,negative,0.019751618018769172,1.9751598267170904,0.044020968109834885,87.91643139469227,True,True,True,True,1504.9530850862936,1422.0659247172966,2.831794398716902,2.831794398716902,304.8978135212073,311.41243749826845,2.9097731606133337,2.9097731606133337,2.3760701678541087,2.3760701678541087,10.096837147724633,10.096837147724633,10.096837147724633,10.096837147724633,0.5506086800486919,0.5506086800486919,0.5623733052770513,0.5623733052770513,830.275778266184,695.1892708486121,8.855431168086124,8.855431168086124,158.90260928279127,162.29781483213918,810.0821431922914,803.6281666302682,0.3999464168220403,0.3999464168220403,168.09482393984996,171.68643569269136,-0.0071499939577513195,-0.0036081769347348983,-3.331451157538112,-21.972845007463615,-35.58947541850098,-15.47502506912791,-3.291770138046881
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_06_gallop__vx_neg_0p5__seed_0042,6,gallop_a,gallop,42,-0.5,negative,0.034065545472562596,6.813095468321582,0.041765949639628146,85.49400342661336,True,True,True,True,976.4944604502138,923.8949341456596,2.7678288699216664,2.7678288699216664,199.62073472645727,421.5817332519654,1.9103943381612947,1.9103943381612947,1.4010901136566936,1.4010901136566936,15.379937061911786,15.379937061911786,15.379937061911786,15.379937061911786,0.347845005443066,0.347845005443066,0.734618578068439,0.734618578068439,467.3654311265872,417.9358868357606,5.583358263217778,5.583358263217778,92.9938359204147,196.39494155153628,807.1820063731075,808.5749502182007,-0.08620998593946003,0.08620998593946003,169.7223693898433,358.43897056610285,0.0037919032794814823,-0.011772520610827321,-4.797258709308977,-17.543930180387623,-19.644768730178814,-28.531779265119358,-1.8688667509691692
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_06_gallop__vx_pos_0p5__seed_0042,6,gallop_a,gallop,42,0.5,positive,0.030047047653516967,6.009397511908369,0.05350308529582383,88.74928612221588,True,True,False,False,1091.263559321391,1037.7683495423257,2.512654204774987,2.512654204774987,223.63780555291146,464.3273242190474,1.7440826601094277,1.7440826601094277,1.857976700104436,1.857976700104436,-3.161914577339063,-3.161914577339063,3.161914577339063,3.161914577339063,0.37836757985439745,0.37836757985439745,0.7855845548594542,0.7855845548594542,594.2620176219062,432.12355006018583,15.797033070903469,15.797033070903469,107.81361005063992,223.8476850791908,824.4873427963257,800.1665745413304,1.4969814798988141,1.4969814798988141,170.65692409008994,354.3259277039215,-0.008027426413534062,0.00027581098841517743,-2.5128498001142248,-12.19216448244097,-6.29322782877664,-22.51050387961812,1.11971603595126
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_06_gallop__vx_pos_1p0__seed_0042,6,gallop_a,gallop,42,1.0,positive,0.024017621307722177,2.401759729012489,0.026924917131463742,90.23150762281198,True,True,True,True,1472.050375561114,1461.7201692426077,0.3521136421797907,0.3521136421797907,305.60109841705435,306.51536489808467,2.371414672892532,2.371414672892532,2.687681961622452,2.687681961622452,-6.251457751809487,-6.251457751809487,6.251457751809487,6.251457751809487,0.5269892327619775,0.5269892327619775,0.5285658258890109,0.5285658258890109,848.0758277903292,672.7439086768657,11.528777205426907,11.528777205426907,158.41872254866612,158.8926636723863,767.5905921649933,855.9352535736562,-5.441530951942995,5.441530951942995,169.117275597776,169.62322357127186,-0.010966376064317641,-0.024724541310337328,-1.298701298701289,-7.703182113627446,5.286321585854444,-14.903709856297516,2.177873589939677
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_06_gallop__vx_pos_1p5__seed_0042,6,gallop_a,gallop,42,1.5,positive,0.033473183823633394,2.2315441005461594,0.04297594255557094,90.98639455782312,True,True,True,True,1928.4159225073568,1965.876121801941,-0.9619257844137454,0.9619257844137454,405.6554212822185,267.00147655827124,3.257227373382107,3.257227373382107,3.484801758231628,3.484801758231628,-3.3754583435780905,-3.3754583435780905,3.3754583435780905,3.3754583435780905,0.7022947012097641,0.7022947012097641,0.4622487765832218,0.4622487765832218,1090.339258405224,913.6170871915348,8.81866371999551,8.81866371999551,208.74545266632904,137.39578263385005,725.5196855592728,868.9879505226016,-8.997653050810603,8.997653050810603,166.09454542519526,109.32305239906803,0.00770619847118691,-0.022920322425324893,-1.4172335600907076,-0.9061654334581639,-0.7373119145907374,-10.360236981938098,-1.5321617177955673
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_07_gallop__vx_neg_1p5__seed_0042,7,gallop_b,gallop,42,-1.5,negative,0.027245649572760038,1.8163754272670511,0.04385615859695646,94.95464852607711,True,True,True,True,1669.5271723446567,1514.0748161907927,4.882907998979378,4.882907998979378,331.62520713910936,223.18879461290913,3.9571268092748744,3.9571268092748744,2.396974081205809,2.396974081205809,24.55347743071547,24.55347743071547,24.55347743071547,24.55347743071547,0.6618855094250713,0.6618855094250713,0.44545898755629104,0.44545898755629104,761.2002782205482,630.1329030465789,9.420272364567804,9.420272364567804,144.93053971532575,97.54045158603736,856.4739110033214,780.4004364024104,4.647484073623564,4.647484073623564,170.5077445214304,114.75429838462343,0.005126229050172876,-0.008145598494745332,-2.437641723356009,-18.72620154992084,-21.758858521491593,-6.152716613692565,-7.362865254415204
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_07_gallop__vx_neg_1p0__seed_0042,7,gallop_b,gallop,42,-1.0,negative,0.029367759042575603,2.9367729674845933,0.03585816403073227,94.57933370976849,True,True,True,True,1188.0154429115403,1260.4567149196262,-2.958631642038098,2.958631642038098,255.04918310741317,259.1263274570358,2.6581199999967904,2.6581199999967904,1.9920749847705368,1.9920749847705368,14.322948121702883,14.322948121702883,14.322948121702883,14.322948121702883,0.48439531091326327,0.48439531091326327,0.4921387178154605,0.4921387178154605,507.0083244023062,439.18802356183346,7.167677299367792,7.167677299367792,98.56211957959789,100.1377058411761,796.3122051662207,816.8888240641356,-1.2755148630007926,1.2755148630007926,168.0417738781621,170.72804230890384,-0.0033209457583632737,-0.018476907884486624,-2.597402597402592,-22.560105670905678,-34.442587761624154,-10.646796352396027,-5.023816900693169
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_07_gallop__vx_neg_0p5__seed_0042,7,gallop_b,gallop,42,-0.5,negative,0.032201388381092856,6.44026479568898,0.03165423489301903,93.88920616790406,True,True,True,True,837.7248228749406,1113.4926194153497,-14.133114565474555,14.133114565474555,204.95981536662714,429.18506605029523,1.635937278020783,1.635937278020783,1.9026253565571491,1.9026253565571491,-7.536621675997994,-7.536621675997994,7.536621675997994,7.536621675997994,0.3716977557329761,0.3716977557329761,0.7783336726745463,0.7783336726745463,321.4437249893794,289.25432519469996,5.270919038463734,5.270919038463734,64.14895485126885,134.3276650383933,754.2577304196358,889.8289117091895,-8.245987639313888,8.245987639313888,172.69817669420434,361.6293185992801,0.005293925779016457,-0.009176574017475167,-4.45459737292974,-2.3514727022385724,-25.850614858772964,-10.279346767730392,6.923190890518988
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_07_gallop__vx_pos_0p5__seed_0042,7,gallop_b,gallop,42,0.5,positive,0.026093842251800017,5.218758012843978,0.03871566818195297,96.68760708166761,True,True,True,True,814.0336492949579,1012.2645475505867,-10.854245960381563,10.854245960381563,191.83804588713704,383.48255424663637,1.6042740047114685,1.6042740047114685,1.8760535697879686,1.8760535697879686,-7.809022549137176,-7.809022549137176,7.809022549137176,7.809022549137176,0.3655806275734703,0.3655806275734703,0.7307924358624989,0.7307924358624989,267.2913823302834,290.9938286122476,-4.2455801832809295,4.2455801832809295,58.64340451077006,117.22764609862364,788.2424384522438,867.6890354186296,-4.797698348028431,4.797698348028431,173.94238170912539,347.70928009140744,-0.003661155567234897,-0.0018090555043008202,-2.170188463735016,3.2833046526090417,-2.9724673506211525,1.8797653371539074,3.5323182775205466
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_07_gallop__vx_pos_1p0__seed_0042,7,gallop_b,gallop,42,1.0,positive,0.02558897474390906,2.5588949154959906,0.046180024980422445,97.45906267645398,True,True,True,True,1090.267100267874,1284.745066181404,-8.18850398582509,8.18850398582509,247.39710067179982,248.68032423023422,2.052027942825889,2.052027942825889,2.4455490777907762,2.4455490777907762,-8.749625257355374,-8.749625257355374,8.749625257355374,8.749625257355374,0.468497606314236,0.468497606314236,0.4709276556715649,0.4709276556715649,445.17045431403676,497.07743907030965,-5.508845933296222,5.508845933296222,98.15082222753608,98.65992054364436,800.0846956712007,862.5721157890558,-3.7582873198573346,3.7582873198573346,173.19341786044342,174.09175447538672,-0.0029011197213299617,-0.005162848385336795,0.5646527385657834,-1.71996009080447,-7.364644347349044,0.8617257806531828,-0.22213957747184931
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_07_gallop__vx_pos_1p5__seed_0042,7,gallop_b,gallop,42,1.5,positive,0.02337495388706688,1.5583292202516452,0.04414931375234094,97.73242630385488,True,True,True,True,1426.2943994153754,1689.0929048701046,-8.435500301783584,8.435500301783584,324.5195108630709,217.68705516626542,2.515957858992576,2.515957858992576,3.301515578138023,3.301515578138023,-13.503417379296437,-13.503417379296437,13.503417379296437,13.503417379296437,0.6059868163677707,0.6059868163677707,0.40649477491768266,0.40649477491768266,635.9215638739097,738.2016165913222,-7.443295781007345,7.443295781007345,143.1378312984617,96.01657815697648,755.6067469668388,866.6839141094686,-6.84693377134623,6.84693377134623,168.988610528782,113.35723046301342,-0.004574105862838157,-0.013815113349050369,0.9637188208616863,0.1349551280437815,5.295775922528517,0.12733769066650247,-0.37037260777159986
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_08_gallop__vx_neg_1p5__seed_0042,8,gallop_c,gallop,42,-1.5,negative,0.02501177758791722,1.667450727560663,0.048082525084289576,90.9297052154195,True,True,True,True,1653.2196037172655,1852.326473288183,-5.67976757963487,5.67976757963487,365.1610496880675,245.09223690037888,3.3538686334067447,3.3538686334067447,3.0367135648582826,3.0367135648582826,4.962850937658954,4.962850937658954,4.962850937658954,4.962850937658954,0.6656856456526071,0.6656856456526071,0.4468011692507791,0.4468011692507791,856.6896601789035,946.6920233706048,-4.9907550915430186,4.9907550915430186,187.85225870307377,126.08445049562336,803.3615349030495,763.6923466563226,2.5314501762538097,2.5314501762538097,163.23477932910123,109.5614585396907,-0.0038325193442067564,-0.019127161512848878,-0.7936507936507837,-16.350832104336952,-40.06677977323394,-8.198598267912724,-14.056072695982792
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,42,-1.0,negative,0.029716327405604388,2.9716297689306703,0.037572612575173615,89.15866741953698,True,True,True,True,1334.0201748309016,1532.7081567957232,-6.93082702580621,6.93082702580621,298.6175345444401,307.4161118644972,2.4045902313106735,2.4045902313106735,2.422015466445685,2.422015466445685,-0.36102462529955176,-0.36102462529955176,0.36102462529955176,0.36102462529955176,0.5027714268496208,0.5027714268496208,0.5175852698484937,0.5175852698484937,722.9035194908729,774.0950293291057,-3.4196098505629786,3.4196098505629786,155.93734883541444,160.53194447061793,779.9012186038494,825.3547269392013,-2.831542749400949,2.831542749400949,167.21416099406778,172.14102078734572,-0.0004112939744355705,0.001976079658542594,-2.089215132693397,-18.57068096700764,-48.382598670002864,-5.8799070031364495,-6.028463598014165
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,42,-0.5,negative,0.03423332315780533,6.846650938259188,0.046608815494478206,88.12107367218732,True,True,True,True,933.1982341609869,1036.6470889537068,-5.251623240607943,5.251623240607943,206.91652553725774,434.05921710763465,1.5809204263634096,1.5809204263634096,1.6366019317883036,1.6366019317883036,-1.730570893589064,-1.730570893589064,1.730570893589064,1.730570893589064,0.33797503762097825,0.33797503762097825,0.7089872587545935,0.7089872587545935,478.9715857252107,455.7581516341085,2.4834380637853495,2.4834380637853495,98.1858967814411,205.96950087628156,772.9751528978347,846.9847376364469,-4.568605998893153,4.568605998893153,170.16385404771867,356.961287051338,0.0019044925675024,0.005635456414055294,-1.9988577955454048,-6.87097034052918,-30.50917191983039,1.92439223389663,-0.9663870234042298
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,42,0.5,positive,0.027460141414775534,5.4920172989205085,0.04230080810864584,89.37749857224443,True,True,True,True,1320.0698947379647,860.2533241944772,21.089376407624044,21.089376407624044,229.02554820718927,458.0277427174584,2.377702166602533,2.377702166602533,1.4157973695033275,1.4157973695033275,25.356660464670284,25.356660464670284,25.356660464670284,25.356660464670284,0.3984768420279265,0.3984768420279265,0.7969130514387879,0.7969130514387879,833.0983372188394,371.21987816560465,38.351861920961916,38.351861920961916,126.50401422105506,252.99512884889694,827.5348911857604,781.0468889665603,2.8899993020434454,2.8899993020434454,168.968674385748,337.9201190639743,-0.004831786198149439,-0.017533251554150545,-1.1993146773272372,18.29758200354737,22.528725772900053,23.795223132806548,2.8028373627362524
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,42,1.0,positive,0.02463142525888865,2.4631400627488023,0.038521572741903785,89.49745906267646,True,True,True,True,1540.8412057710789,1286.4610261351995,8.997275804658713,8.997275804658713,294.51064915690404,294.77912481800735,2.6022030449352647,2.6022030449352647,2.278758509361457,2.278758509361457,6.626656079457927,6.626656079457927,6.626656079457927,6.626656079457927,0.5084334952392419,0.5084334952392419,0.5088969827876622,0.5088969827876622,1005.7783537683708,590.1989230219832,26.039182185735953,26.039182185735953,166.24763299899524,166.399184201996,804.4534603095054,822.6240340566635,-1.1167614210186376,1.1167614210186376,169.48723899647595,169.6417434215907,-0.00026689200680447833,-0.0037816118928450868,-1.4116318464144513,0.441391663338182,-6.7222973742900916,24.72287645245874,-5.2745755249884265
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,42,1.5,positive,0.02381199811674405,1.587465482805948,0.04441966828085156,90.19274376417233,True,True,True,True,1947.3109037293436,1785.291601962988,4.340652440737299,4.340652440737299,388.81276100961793,259.3980873069173,3.171927368827413,3.171927368827413,3.1622937968842852,3.1622937968842852,0.15208771040828611,0.15208771040828611,0.15208771040828611,0.15208771040828611,0.6598147047616353,0.6598147047616353,0.44019818677688094,0.44019818677688094,1265.207312829604,816.5978848889663,21.549058885637535,21.549058885637535,216.85470809568443,144.67554088876457,755.3938754558563,835.0643240594864,-5.0092764857264305,5.0092764857264305,165.67272911618156,110.52926591211204,0.005155421930935853,-0.015758158504816384,-2.040816326530617,-9.399285462437739,-15.033468993279223,15.439272635352296,-7.657278642644772
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,42,-1.5,negative,0.022365166620988093,1.4910101140591303,0.04003411297519116,96.65532879818595,True,True,True,True,1566.8926117677706,1636.3487375068637,-2.168307603634713,2.168307603634713,333.6709738827744,223.29148804631325,3.7093786026408724,3.7093786026408724,2.5558479898986373,2.5558479898986373,18.41163437114682,18.41163437114682,18.41163437114682,18.41163437114682,0.652627770056199,0.652627770056199,0.43673629809763587,0.43673629809763587,712.7989146987875,531.2336409286357,14.594897291781884,14.594897291781884,129.58672454452324,86.71899811327306,791.2099610680342,809.5596449063719,-1.1463038634574791,1.1463038634574791,166.7468339556673,111.58641774472494,-0.0032565918049451137,-0.016847614275517682,-0.7936507936507837,-17.742717549318886,-25.288202549638275,0.9956644850965208,-11.160588073647185
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,42,-1.0,negative,0.022394114603442063,2.2394092209349856,0.03783036649386046,96.78147939017504,True,True,True,True,1119.0375772723817,1380.1158474017413,-10.44666836184349,10.44666836184349,260.32848173688785,264.44013640127145,2.451145158292851,2.451145158292851,2.1975905051784093,2.1975905051784093,5.454271257168233,5.454271257168233,5.454271257168233,5.454271257168233,0.4842432982782564,0.4842432982782564,0.4918914864548949,0.4918914864548949,434.70757788952926,377.72439283645537,7.013902345836296,7.013902345836296,84.62833028395673,85.96495878741304,772.813017120324,847.9598181444406,-4.63647954784736,4.63647954784736,168.830503673413,171.49702991475075,-0.010349438571105426,-0.01490012817218054,-0.7340485601355198,-11.391882806698764,-42.61711244970193,-9.577845642141863,-2.2234045514846965
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,42,-0.5,negative,0.02502120665403202,5.00423132234376,0.06272545104274309,97.71559109080525,True,True,False,False,802.449417785384,1087.8500589158905,-15.098170668097191,15.098170668097191,198.56086940139437,414.60441830338357,1.4414915990726798,1.4414915990726798,1.9175988507118893,1.9175988507118893,-14.173695491579993,-14.173695491579993,14.173695491579993,14.173695491579993,0.35284563548157244,0.35284563548157244,0.7367582539840437,0.7367582539840437,242.0883334404651,250.2170936735318,-1.6511620196265706,1.6511620196265706,51.712754948949254,107.97866039321423,766.0399795973301,882.3201112556458,-7.054291856711009,7.054291856711009,173.14706836690922,361.53920849368757,-0.010154219557938576,0.026694242088637146,-0.2855511136493476,2.497606795299772,-16.873968985367554,-11.724450953938906,6.541688538282569
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,42,0.5,positive,0.02563486271445978,5.126962288967378,0.07089638437607738,94.63163906339234,True,True,False,False,904.486515668237,854.1139921933886,2.8643528333844794,2.8643528333844794,184.72694410311192,365.9639134026442,1.705855916580146,1.705855916580146,1.3925179461009922,1.3925179461009922,10.112981336861997,10.112981336861997,10.112981336861997,10.112981336861997,0.32545943935726246,0.32545943935726246,0.6447700992364755,0.6447700992364755,254.79709909133905,272.0753008938245,-3.2793901906746252,3.2793901906746252,55.34373949423986,109.64189109490769,850.0035014510155,795.5490148185194,3.309191660193524,3.309191660193524,172.8521550703293,342.4386811396009,-0.0028896866522107115,0.041013763626498737,-3.141062250142781,-15.640507812403271,-18.027614442030483,1.2937075989385218,-6.459118198949352
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,42,1.0,positive,0.02774586884023301,2.774584109439192,0.04220900256956512,93.67588932806325,True,True,True,True,1107.6749122910805,1147.9396483372868,-1.7850893831342074,1.7850893831342074,234.95985006545493,233.37919250993247,1.9505502974148277,1.9505502974148277,2.1089556185095537,2.1089556185095537,-3.9020837603252,-3.9020837603252,3.9020837603252,3.9020837603252,0.4228651995754563,0.4228651995754563,0.4200204366404687,0.4200204366404687,412.442984878961,459.46804870546566,-5.393332807498101,5.393332807498101,90.82406599837778,90.21306056019924,786.5542535588145,838.864885347113,-3.2182857046650097,3.2182857046650097,169.31449363603411,168.1754554831297,-0.0022719785582361735,-0.013634019715320037,-4.009034443817043,-15.307279811302804,-20.94755189294327,-1.3534057845183582,-5.7695026796556155
