cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_07_gallop__vx_neg_1p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5543209696273592,324.40050346678123,0.34269951430479306,0.36147057280229156,0.0,1.0,1.0,0.6354166666666666
gait_07_gallop__vx_neg_1p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.03847211366000247,9.104613380267983,0.1143963355447846,0.16401293172271553,0.0,0.13040691018104553,0.1357388389110565,0.0
gait_07_gallop__vx_neg_1p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5866781016401952,209.94663542550057,0.39552366617182905,0.41069724374450023,0.0,0.7218409657478333,0.7407669639587402,0.0
gait_07_gallop__vx_neg_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.084574393947363,1463.868826327175,0.4777848578298246,0.48598907268946034,0.0,1.0,1.0,0.85
gait_07_gallop__vx_neg_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.12286968593684806,29.1411218616087,0.1843861639244574,0.20661781889298775,0.0,0.1861628234386444,0.20353720784187315,0.0
gait_07_gallop__vx_neg_1p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.21364250730851322,117.45315273481246,0.3230593492834887,0.4080139684712866,0.0,0.7705805927515029,0.7819365084171295,0.0
gait_07_gallop__vx_neg_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4674335968598104,616.2369464068115,0.45978361223188335,0.4671961888651827,0.0,1.0,1.0,0.64375
gait_07_gallop__vx_neg_1p0__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.2429235573516123,27.31576543919742,0.2934928962532753,0.30820724786823617,0.0,0.3149089932441711,0.3537770628929138,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.2345137160293247,73.0588129747659,0.8235056567773729,0.9115995918435015,0.004098360655737705,0.3218074172735214,0.34194868624210356,0.0
gait_07_gallop__vx_neg_1p0__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8540487167507813,348.32229469546,0.5031621319340173,0.5124248410730555,0.0,1.0,1.0,0.5204918032786885
