cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_pos_0p5__seed_4242,fl,86.55376176834106,424.18810573101047,133.89449768066407,304.109931640625,317.6351318359375,20,173.73356399536132,316.0938751220703,317.6351318359375,7.349515556335452,10.783766860961913,10.849022827148438,0.8487394957983193,0.8815489749430524,0.14847161572052403,0.08571428571428572,0.8495575221238938,0.9142857142857143,0.8807339449541284,0.5147058823529411,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.033760861438863365,0.033760861438863365,20,0.07861760735511725,0.03741163433174469,0.07848671555519093,0.03734934706149303,0.11476849198341271,0.05461469764011753,0,0,0.0,0.0,0.0,20,19,0.11138633527253732,0.05300523616734109,0.11054313659667869,0.0526039845700018,0.12800968170165916,0.060915761288858165,1,1,0.09523809523809523,0.05,0.05,20
gait_02_half_bound__vx_pos_0p5__seed_4242,fr,84.36623824107183,389.8089854001999,119.615234375,124.05255126953125,125.91989135742188,20,83.72636375427246,89.98068885803222,93.25513458251953,4.609707688331604,5.09017391204834,5.093052062988281,0.8718487394957983,0.8993135011441648,0.1013215859030837,0.1,0.8915094339622641,0.9,0.895734597156398,0.4852941176470588,0.48094502091407776,0.4789915966386555,0.4789915966386555,0.0043490967329810615,0.0043490967329810615,20,0.046893237829207825,0.022315009643748322,0.04741713881492515,0.022564317562967534,0.0641632306575766,0.030533253346947606,0,0,0.0,0.0,0.0,20,20,0.04267905235290481,0.020309611980939196,0.041363601684570206,0.019683630587701336,0.059720640182495816,0.028419164964829016,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_4242,rl,84.93575131799292,431.4963602238894,167.30587005615234,306.3234973144531,361.0384826660156,19,195.94969819721422,315.5458557128905,361.0384826660156,9.336491377981085,12.351393249511718,13.198006286621094,0.9474789915966386,0.988558352402746,0.022026431718061675,0.0,0.9767441860465116,1.0,0.988235294117647,0.5336134453781513,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.05266842446407349,0.05266842446407349,15,0.008378054698308308,0.003986851410634596,0.009564787149429321,0.004551579872929431,0.01421183943748474,0.00676296516904924,5,4,0.375,0.25,0.21052631578947367,19,20,0.04752559661865234,0.022615929203539824,0.047917842864990234,0.02280258679373724,0.06638011932373047,0.03158820058997051,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_4242,rr,69.30326188452625,372.94563311696055,112.10724792480468,144.36418884277342,151.09413146972656,19,119.75758522435238,148.03356018066407,151.09413146972656,6.266697411788137,7.131394088745117,7.14591567993164,0.9159663865546218,0.954233409610984,0.0881057268722467,0.0,0.9130434782608695,1.0,0.9545454545454545,0.5651260504201681,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.0841810295060903,0.0841810295060903,15,0.01790684660275777,0.008521302284244763,0.015127748250961304,0.007198817222600409,0.04292697310447691,0.02042758963013387,5,4,0.375,0.25,0.21052631578947367,19,20,0.06433672904968261,0.030615815747674156,0.06394386291503906,0.030428863172226005,0.08371500968933106,0.03983732697980486,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_1p0__seed_4242,fl,83.79229670763016,375.48466146469116,113.23124847412109,253.20064254760746,282.0150146484375,25,142.7821987915039,266.6681884765625,282.0150146484375,6.094109832763671,9.092715332031249,9.378535308837892,0.8770833333333333,0.9099099099099099,0.125,0.03888888888888889,0.8398058252427184,0.9611111111111111,0.8963730569948186,0.4666666666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.05272939602533977,0.05272939602533977,25,0.060209052562713763,0.023113222588321488,0.05929714918136497,0.022763158520958796,0.10202252149582086,0.039164696137653984,0,0,0.0,0.0,0.0,25,21,0.10891090029761924,0.04180902661192619,0.10862243652344006,0.0416982903166768,0.12736595153808494,0.04889360424675049,4,4,0.27586206896551724,0.16,0.16,25
gait_02_half_bound__vx_pos_1p0__seed_4242,fr,94.15743886125031,397.3443919944763,131.50493621826172,137.5642852783203,155.3956298828125,25,96.83167938232423,115.72339935302733,155.3956298828125,5.059404989624024,5.919879058837891,6.135293731689453,0.8770833333333333,0.9072398190045249,0.10266159695817491,0.0782122905027933,0.859375,0.9217877094972067,0.8894878706199462,0.4395833333333333,0.4139372706413269,0.4125,0.4125,0.02564606269200642,0.02564606269200642,25,0.04974566698074355,0.019096508328757148,0.050031845569613154,0.019206367380561112,0.07296771287917991,0.0280110534504847,0,0,0.0,0.0,0.0,25,25,0.024456080627441635,0.009388269888339828,0.025439147949221308,0.009765652571847952,0.04687927246094006,0.017996148636281413,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_4242,rl,100.96613168097161,466.4635283660889,192.92581176757812,421.55834350585934,597.6295776367188,25,236.22823486328124,540.4032226562496,597.6295776367188,10.222588119506836,17.45458923339843,18.54022491455078,0.9333333333333333,0.9682539682539683,0.05363984674329502,0.0,0.9278350515463918,1.0,0.9625668449197862,0.48125,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.0673127293586731,0.0673127293586731,25,0.02428410291671753,0.009322250594911222,0.02497798204421997,0.009588618890719384,0.046416580677032464,0.017818529196412223,0,0,0.0,0.0,0.0,25,25,0.04336338043212891,0.016646457990115323,0.041591644287109375,0.015966318872414422,0.06663360595703124,0.025579498444078343,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_4242,rr,82.58240320549503,384.87285006046295,149.3281097412109,202.50941284179694,214.03659057617188,25,159.42890319824218,210.3946838378906,214.03659057617188,8.149571166992187,9.7504873046875,9.820761260986329,0.9291666666666667,0.9682539682539683,0.05363984674329502,0.0,0.9278350515463918,1.0,0.9625668449197862,0.48541666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07147939602533976,0.07147939602533976,25,0.022510931491851807,0.00864156049789493,0.02348262071609497,0.009014575324913052,0.044919693470001215,0.01724389987186527,0,0,0.0,0.0,0.0,25,25,0.049615516662597656,0.019046545853926414,0.05021476745605469,0.019276587955335895,0.07165336608886719,0.027506498261028738,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p5__seed_4242,fl,82.85028562772841,347.97119963645935,132.28484344482416,226.06126800537103,295.3893737792969,31,131.87012063303303,243.9202423095703,295.3893737792969,5.6366483897547575,8.242905349731446,9.767946472167969,0.90625,0.9295454545454546,0.10380622837370242,0.006622516556291391,0.8333333333333334,0.9933774834437086,0.906344410876133,0.4375,0.3562653958797455,0.35625,0.35625,0.08123460412025452,0.08123460412025452,31,0.03450572233046351,0.010685727199760221,0.034214233160017926,0.010595458874778191,0.07693121314049023,0.023824047179563698,0,0,0.0,0.0,0.0,31,22,0.10607283158735842,0.0328486194490685,0.10608184814453381,0.03285141169521639,0.1257568168640127,0.03894435321913732,9,9,0.45,0.2903225806451613,0.2903225806451613,31
gait_02_half_bound__vx_pos_1p5__seed_4242,fr,99.42174673870782,359.91550015211106,133.64976501464844,138.8404602050781,155.0500030517578,31,113.05934438397807,130.3189239501953,155.0500030517578,6.074407127134261,6.915291976928711,7.368241424560547,0.8791666666666667,0.9140271493212669,0.08275862068965517,0.09210526315789473,0.8518518518518519,0.9078947368421053,0.8789808917197451,0.3770833333333333,0.3562653958797455,0.35625,0.35625,0.020817937453587843,0.020817937453587843,31,0.03957682428821531,0.012256145335156425,0.038293396234511334,0.011858693517424381,0.06849816918373008,0.02121250332250412,0,0,0.0,0.0,0.0,31,31,0.02113935901272661,0.0065464337023416475,0.017935867309571307,0.005554376845836102,0.04663169860839922,0.014440897814530661,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_4242,rl,118.90854318267421,452.0881753158569,207.41204681396476,652.7477050781246,750.4273071289062,31,238.86499072659402,663.98876953125,750.4273071289062,10.255750914542906,19.690865020751954,21.370346069335938,0.9354166666666667,0.9615384615384616,0.05517241379310345,0.006578947368421052,0.9041916167664671,0.993421052631579,0.9467084639498433,0.3958333333333333,0.3562653958797455,0.35625,0.35625,0.03956793745358783,0.03956793745358783,31,0.024565680373099544,0.007607496415505973,0.022877365350723267,0.007084659258712345,0.05099835991859436,0.01579316487005316,0,0,0.0,0.0,0.0,31,31,0.02307012004237021,0.007144351504296629,0.020870208740234375,0.006463083284111045,0.050034523010253906,0.015494683992911991,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_4242,rr,108.95551185208465,416.437887763381,200.50812530517578,304.56187744140595,382.45654296875,31,204.769771452873,327.34283447265625,382.45654296875,9.896376441217235,13.46626937866211,14.326091918945313,0.95,0.9705882352941176,0.04482758620689655,0.0,0.9212121212121213,1.0,0.9589905362776024,0.39791666666666664,0.3562653958797455,0.35625,0.35625,0.04165127078692116,0.04165127078692116,31,0.019668841554272558,0.0060910440642684294,0.01662316918373108,0.005147860676314235,0.04369989037513733,0.013532975856467809,0,0,0.0,0.0,0.0,31,31,0.02751430388419859,0.0085206257264257,0.027126312255859375,0.008400472533963378,0.05524635314941406,0.017108682811577083,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_4242,fl,125.89904061184134,468.4965431022644,179.20056533813477,409.2477752685549,460.5203552246094,31,212.47293976814515,423.7625427246094,460.5203552246094,9.423934336016254,14.675449600219727,15.352061157226563,0.83125,0.8619909502262444,0.1310344827586207,0.1513157894736842,0.7724550898203593,0.8486842105263158,0.8087774294670846,0.3875,0.3562653958797455,0.35625,0.35625,0.031234604120254528,0.031234604120254528,31,0.0674508502021921,0.020888169728769578,0.06745484948158165,0.020889408225043992,0.09557679772377092,0.02959820917011247,0,0,0.0,0.0,0.0,31,31,0.03621689827211514,0.011215643922794272,0.03622138977050682,0.011217034849379491,0.06434238433837969,0.019925540460720856,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_4242,fr,149.31125460547963,519.7418859815598,435.47634277343747,523.6764471435552,674.9237060546875,31,294.05897718860257,532.8325500488281,674.9237060546875,12.156493717316657,17.051805114746095,20.133735046386718,0.9645833333333333,1.0,0.0,0.0,1.0,1.0,1.0,0.3625,0.3562653958797455,0.35625,0.35625,0.0062346041202545055,0.0062346041202545055,31,0.04671542679109965,0.014466826746280007,0.046724532842638666,0.014469646707029734,0.07484457373619335,0.023177856984643436,0,0,0.0,0.0,0.0,31,31,0.05295025240990519,0.01639762666006165,0.052935485839842755,0.016393053750738025,0.08108985900879162,0.025111896042528847,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_4242,rl,88.2726844732578,367.31080151081085,118.14598007202142,136.9456874084473,241.59075927734375,31,118.956785140499,159.0273208618164,241.59075927734375,5.901716864801221,7.034235458374024,9.068787078857422,0.9229166666666667,0.9457013574660633,0.08275862068965517,0.0,0.8636363636363636,1.0,0.9268292682926829,0.43333333333333335,0.3562653958797455,0.35625,0.35625,0.07706793745358786,0.07706793745358786,31,0.025149255990982056,0.00778821803012404,0.022877365350723267,0.007084659258712345,0.05734571814537048,0.017758813865918488,0,0,0.0,0.0,0.0,31,31,0.08544971096900202,0.026462054379513364,0.08545303344726562,0.026463083284111046,0.11357307434082031,0.03517129356172475,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_4242,rr,76.74984217171718,304.0080979108811,98.3304447174072,156.17160476684572,176.67337036132812,31,102.23102471136278,159.05132293701172,176.67337036132812,5.424008476503434,6.6115375518798825,7.010796051025391,0.9354166666666667,0.9660633484162896,0.04827586206896552,0.006578947368421052,0.9151515151515152,0.993421052631579,0.9526813880126183,0.4125,0.3562653958797455,0.35625,0.35625,0.056234604120254494,0.056234604120254494,31,0.028795372093877485,0.00891734674799459,0.02505430579185486,0.007758813865918488,0.07297071814537048,0.022597561650915535,0,0,0.0,0.0,0.0,31,31,0.08128326169906123,0.02517178896023474,0.08128166198730469,0.025171293561724747,0.11044502258300781,0.034202598936798584,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_4242,fl,106.28513256279197,471.9774159812927,146.29636993408204,298.631507873535,305.16278076171875,25,188.39067443847657,304.03978271484374,305.16278076171875,8.494392907714843,11.212404663085938,11.218218536376954,0.8541666666666666,0.8823529411764706,0.1444866920152091,0.0782122905027933,0.812807881773399,0.9217877094972067,0.8638743455497382,0.4625,0.4139372706413269,0.4125,0.4125,0.04856272935867312,0.04856272935867312,25,0.07266925096511855,0.027896479040820113,0.07326716661453148,0.02812600860333112,0.09620455980300803,0.036931280431996685,0,0,0.0,0.0,0.0,25,25,0.0246957199096682,0.009480263298553997,0.025439147949221308,0.009765652571847952,0.04687927246094006,0.017996148636281413,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_4242,fr,104.18480975128884,448.64844814636746,166.7823440551757,327.9558508300781,349.858642578125,25,198.3848828125,339.1840942382812,349.858642578125,9.234980419921875,12.71048486328125,12.84257843017578,0.9625,0.9864864864864865,0.022727272727272728,0.0,0.967741935483871,1.0,0.9836065573770492,0.4479166666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.03397939602533978,0.03397939602533978,25,0.023045765590668024,0.008846874135090724,0.02181202650070091,0.008373262859234471,0.04474751234054821,0.01717780248947563,0,0,0.0,0.0,0.0,25,25,0.05681152343750021,0.021808969430715804,0.05652511596679943,0.021699022515102574,0.08508918762206931,0.03266427969979826,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_4242,rl,79.51176775050463,380.1921206665039,94.08119201660156,100.84099700927734,169.73773193359375,25,97.49717437744141,128.6300781249999,169.73773193359375,4.940329373168946,6.018543792724608,7.168821868896485,0.9166666666666666,0.9523809523809523,0.08045977011494253,0.0,0.8955223880597015,1.0,0.9448818897637796,0.4979166666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.08397939602533977,0.08397939602533977,25,0.020338847637176513,0.007807734761120263,0.01935034990310669,0.007428267435475013,0.03942068815231323,0.015132926047958994,0,0,0.0,0.0,0.0,25,25,0.06837112426757813,0.026246501922020868,0.06895637512207031,0.026471169686985173,0.09039535522460937,0.03470122643236317,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_4242,rr,71.33129319651374,331.0263784056902,107.50718231201172,237.79601959228512,332.17779541015625,25,132.2852639770508,281.40498046874984,332.17779541015625,5.2698623756408685,8.895429870605465,9.790396881103517,0.9270833333333334,0.963718820861678,0.06130268199233716,0.0,0.9183673469387755,1.0,0.9574468085106383,0.48333333333333334,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.06939606269200643,0.06939606269200643,25,0.028452293872833254,0.010922347611202636,0.028614699840545654,0.010984692476661175,0.05434530973434447,0.020862232289950572,0,0,0.0,0.0,0.0,25,25,0.06003524780273437,0.023046501922020866,0.06033515930175781,0.023161632802489472,0.08807296752929686,0.033809701629141486,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_0p5__seed_4242,fl,99.03351691055298,495.21349509239195,136.68508911132812,208.93147811889648,213.6935272216797,20,143.34467620849608,211.95476455688475,213.6935272216797,7.147137641906738,8.781465843200683,8.817701263427734,0.907563025210084,0.9382151029748284,0.10572687224669604,0.014285714285714285,0.8961038961038961,0.9857142857142858,0.9387755102040817,0.5252100840336135,0.48094502091407776,0.4789915966386555,0.4789915966386555,0.04426506311953571,0.04426506311953571,20,0.048994659185409,0.023315009643748323,0.04872605681419362,0.023187190265486678,0.06570789694786142,0.03126831120943986,0,0,0.0,0.0,0.0,20,20,0.010979974746703914,0.005225022918084776,0.00933181762695412,0.004440717041071497,0.023439006805418928,0.011153882459722696,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_4242,fr,74.92886984732843,372.60220529079436,126.53903694152831,230.08488723754883,238.33453369140625,20,146.68458824157716,235.41836013793946,238.33453369140625,6.911458869934082,9.18967282104492,9.190597076416015,0.9054621848739496,0.9430523917995444,0.09606986899563319,0.014285714285714285,0.9039301310043668,0.9857142857142858,0.9430523917995445,0.5210084033613446,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.040063382447266815,0.040063382447266815,20,0.04709685921668951,0.022411906625822296,0.04578140854835411,0.021785925232584054,0.06400755524635225,0.030459172339459526,0,0,0.0,0.0,0.0,20,18,0.08204263263278468,0.039041495600433324,0.07521903991699208,0.035794363512593554,0.128075008392333,0.06094684819605126,2,2,0.18181818181818182,0.1,0.1,20
gait_03_half_bound__vx_neg_0p5__seed_4242,rl,75.80020192678502,404.773078289032,89.80611038208006,161.08214202880782,214.3535614013672,20,107.04071846008301,214.1941795349121,214.3535614013672,4.780735431671143,6.877379211425782,7.425398864746094,0.9201680672268907,0.9588100686498856,0.07929515418502203,0.0,0.9210526315789473,1.0,0.958904109589041,0.5609243697478992,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.0799793488338214,0.0799793488338214,19,0.03591282901011015,0.017089780164331863,0.037201493978500366,0.017703015089630136,0.05466822981834411,0.026014882573179035,1,1,0.09523809523809523,0.05,0.05,20,20,0.04332284927368164,0.020615974585886092,0.04358482360839844,0.02074063989108237,0.06033182144165039,0.028710006807351942,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_4242,rr,70.67032094074018,373.13929456710815,117.79035301208496,218.60406036376958,249.3258056640625,20,143.49034538269044,234.401139831543,249.3258056640625,5.9914707241058345,8.18783610534668,8.584209747314453,0.9264705882352942,0.9633867276887872,0.07048458149779736,0.0,0.9292035398230089,1.0,0.9633027522935781,0.5546218487394958,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07367682782541807,0.07367682782541807,17,0.029719975064782536,0.014142796720458097,0.029844850301742554,0.014202220898570457,0.046295350790023795,0.022030494100294982,3,3,0.2608695652173913,0.15,0.15,20,20,0.04122152328491211,0.01961601996823236,0.04227590560913086,0.02011776718856365,0.05902166366577149,0.02808654413433175,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_4242,fl,83.26367876220448,398.0003844833374,117.37768173217773,127.7520051574707,130.19581604003906,20,84.3720546722412,91.59054527282716,94.53652954101562,4.448076577186584,5.006027801513672,5.155001068115235,0.842436974789916,0.8672768878718535,0.14977973568281938,0.11428571428571428,0.8454545454545455,0.8857142857142857,0.8651162790697675,0.5021008403361344,0.48094502091407776,0.4789915966386555,0.4789915966386555,0.021155819422056688,0.021155819422056688,20,0.07000853896140997,0.03331485080553639,0.07080218672752281,0.03369252269117266,0.08885400176048179,0.04228281086907146,0,0,0.0,0.0,0.0,20,20,0.048983173370360865,0.023309543907419794,0.048721199035643536,0.023184878602223263,0.06677582740783601,0.03177650555933699,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_4242,fr,78.13327496524914,401.7288466787338,121.53168334960931,261.91338012695314,289.1030578613281,20,149.96626663208008,283.81859588623047,289.1030578613281,6.678368701934815,10.368275596618654,10.452281799316406,0.8403361344537815,0.8724373576309795,0.18340611353711792,0.06666666666666667,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.5399159663865546,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.05897094547247683,0.05897094547247683,20,0.07021206498146002,0.03341170240526409,0.07047394394874473,0.03353632232811389,0.08721827149391075,0.04150441853868798,0,0,0.0,0.0,0.0,20,15,0.12388707478841082,0.05895394296951789,0.1252592849731453,0.05960693442251002,0.13693721771240136,0.06516409348763284,5,4,0.375,0.25,0.21052631578947367,19
gait_03_half_bound__vx_pos_0p5__seed_4242,rl,79.42990698597647,419.4011255955696,118.49062690734863,131.581432800293,134.06668090820312,19,121.18227948640522,133.44806823730468,134.06668090820312,6.505321069014699,7.063152404785156,7.185487365722657,0.9264705882352942,0.965675057208238,0.06607929515418502,0.0,0.9333333333333333,1.0,0.9655172413793104,0.5546218487394958,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07367682782541807,0.07367682782541807,15,0.011125510931015015,0.005294278987973679,0.011200517416000366,0.005329972203312911,0.02287911772727966,0.01088744894486045,5,4,0.375,0.25,0.21052631578947367,19,20,0.06013398170471192,0.028615861130020424,0.05961132049560547,0.028367143181302474,0.07766399383544922,0.03695783980031768,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_4242,rr,74.27881117300554,392.4289892244339,149.67741775512695,191.29172637939493,290.4279479980469,19,166.03912594443872,252.3916458129882,290.4279479980469,8.04403902555767,10.58526414489746,11.333416748046876,0.9264705882352942,0.965675057208238,0.06607929515418502,0.0,0.9333333333333333,1.0,0.9655172413793104,0.5546218487394958,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07367682782541807,0.07367682782541807,15,0.011125510931015015,0.005294278987973679,0.011200517416000366,0.005329972203312911,0.02287911772727966,0.01088744894486045,5,4,0.375,0.25,0.21052631578947367,19,20,0.06013398170471192,0.028615861130020424,0.05961132049560547,0.028367143181302474,0.07766399383544922,0.03695783980031768,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_1p0__seed_4242,fl,93.86910772323608,381.2420636081696,134.69168395996093,136.82826965332032,139.98109436035156,25,95.18003845214844,111.54434204101561,123.78611755371094,5.0321814102172855,5.820003845214844,6.014759826660156,0.85625,0.8846153846153846,0.10646387832699619,0.12849162011173185,0.8478260869565217,0.8715083798882681,0.8595041322314049,0.42291666666666666,0.4139372706413269,0.4125,0.4125,0.008979396025339759,0.008979396025339759,25,0.051829636096954484,0.019896508328757147,0.05152911424636741,0.019781143144791857,0.07956694841385106,0.030544386783819252,0,0,0.0,0.0,0.0,25,25,0.0430232238769532,0.016515877722862924,0.04155052185058494,0.015950532674354367,0.06659343719482641,0.0255640783452324,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_4242,fr,83.35957088220589,381.78683464050295,123.37205352783201,261.968125,302.2547607421875,25,151.97782958984374,263.4582946777344,302.2547607421875,6.485130606079101,9.544115722656251,10.146146240234375,0.8583333333333333,0.8896396396396397,0.15151515151515152,0.05,0.8104265402843602,0.95,0.8746803069053708,0.47708333333333336,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.06314606269200645,0.06314606269200645,25,0.06437691450119033,0.024713193300384458,0.0622916865348806,0.02391271004942301,0.11259419202804466,0.043222979132344484,0,0,0.0,0.0,0.0,25,19,0.12432814748663663,0.047727443375049416,0.12024200439453381,0.046158843126488255,0.1492539215087884,0.05729602050155567,6,5,0.36666666666666664,0.24,0.20833333333333334,24
gait_03_half_bound__vx_pos_1p0__seed_4242,rl,98.30234384097263,426.85129309892653,167.50994262695312,222.13499938964844,238.60585021972656,25,175.0522332763672,231.18758239746091,238.60585021972656,8.8958619140625,10.682241394042968,11.056398620605469,0.9625,0.9909297052154195,0.01532567049808429,0.0,0.9782608695652174,1.0,0.989010989010989,0.45208333333333334,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.03814606269200643,0.03814606269200643,25,0.014557187557220458,0.005588254622002562,0.014002501964569092,0.005375320336811275,0.03200644254684446,0.012286724327292688,0,0,0.0,0.0,0.0,25,25,0.03502758026123047,0.013446487278052352,0.03560161590576172,0.013666849716273109,0.06003570556640624,0.02304667764964305,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_4242,rr,93.09081501071736,439.53308753013613,174.52821731567383,397.87938079834,544.431396484375,25,219.80472717285156,434.69759521484366,544.431396484375,9.545454568481446,14.814910522460936,16.781157836914062,0.9229166666666667,0.9614512471655329,0.06513409961685823,0.0,0.9137055837563451,1.0,0.9549071618037135,0.49166666666666664,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07772939602533974,0.07772939602533974,25,0.017910106182098387,0.006875382573677466,0.01635676622390747,0.0062790820062236866,0.03779498338699341,0.014508845872231373,0,0,0.0,0.0,0.0,25,25,0.062119216918945314,0.02384650192202087,0.061832427978515625,0.02373640856672158,0.08326950073242187,0.0319657331136738,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p5__seed_4242,fl,102.67362038764728,347.0368369102478,143.19415893554688,146.8750109863281,148.65798950195312,31,128.41610151721585,138.74234008789062,140.80838012695312,6.5975953175944655,7.593578796386719,7.666546478271485,0.875,0.9095022624434389,0.06551724137931035,0.13815789473684212,0.8733333333333333,0.8618421052631579,0.8675496688741722,0.35208333333333336,0.3562653958797455,0.35625,0.35625,-0.004182062546412124,0.004182062546412124,31,0.028791624692179114,0.00891618625316787,0.02786592125892895,0.008629514545186852,0.0580706942081477,0.017983324350266592,0,0,0.0,0.0,0.0,31,31,0.03205032594742386,0.009925340395937956,0.03205001831054588,0.009925245126993195,0.06017196655273693,0.018634046072062222,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p5__seed_4242,fr,83.74837547373549,358.4628943836689,141.07610778808595,371.9446694946291,389.6898498535156,31,168.31434016073905,378.8003845214844,389.6898498535156,6.53784664523217,11.644155349731445,11.915165252685547,0.90625,0.9295454545454546,0.10726643598615918,0.0,0.8296703296703297,1.0,0.9069069069069069,0.44583333333333336,0.3562653958797455,0.35625,0.35625,0.08956793745358788,0.08956793745358788,31,0.028871892921387258,0.008941043707010208,0.027958129644392926,0.008658069624925858,0.05816385626792808,0.01801217476373271,0,0,0.0,0.0,0.0,31,21,0.10711508614676392,0.03317138469327499,0.10712707519531506,0.03317509746013074,0.12586105346679588,0.03897663319551062,10,10,0.4878048780487805,0.3225806451612903,0.3225806451612903,31
gait_03_half_bound__vx_pos_1p5__seed_4242,rl,127.32137379403842,450.9252176231146,234.36440429687372,406.57414916992195,426.64947509765625,31,235.9764207409274,408.1938171386719,426.64947509765625,10.721305935767393,15.148909606933593,15.481915283203126,0.9541666666666667,0.9864253393665159,0.017241379310344827,0.006578947368421052,0.967948717948718,0.993421052631579,0.9805194805194807,0.36875,0.3562653958797455,0.35625,0.35625,0.012484604120254539,0.012484604120254539,31,0.016202496905480663,0.005017586944820227,0.01662316918373108,0.005147860676314235,0.03026708960533142,0.009373108018310691,0,0,0.0,0.0,0.0,31,31,0.01983919451313634,0.0061437989444200975,0.01670074462890625,0.0051718842291789725,0.044821739196777344,0.013880389840519787,0,0,0.0,0.0,0.0,31
