run,label,transitions_million,elapsed_hours,reward_rolling_mean_200
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,24.82176,1.099517678949568,18.924422454833984
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,25.06752,1.1100670076078838,19.162632441520692
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,25.31328,1.1206179379092323,19.481249260902405
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,25.55904,1.1308359162012735,19.937745385169983
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,25.8048,1.1414882820182377,20.394368238449097
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,26.05056,1.1517159907685386,20.727662105560302
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,26.29632,1.16197957555453,20.8801007938385
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,26.54208,1.172125958469179,21.02196063041687
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,26.78784,1.1824088597959943,21.453465509414674
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,27.0336,1.192949946059121,21.814057931900024
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,27.27936,1.2035053500201967,22.07110424041748
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,27.52512,1.2141033764017952,22.482569007873536
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,27.77088,1.2245716468493144,22.74004135131836
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,28.01664,1.235150744318962,22.872715063095093
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,28.2624,1.2465855746799046,23.056427612304688
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,28.50816,1.2569794980022642,23.37934440612793
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,28.75392,1.2671995477543936,23.66662103652954
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,28.99968,1.2773615185419718,23.987469959259034
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,29.24544,1.2875327547391255,24.084619522094727
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,29.4912,1.2978450822167926,24.346513919830322
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,29.73696,1.3082167967160543,24.513754577636718
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,29.98272,1.318480852180057,24.634791898727418
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,30.22848,1.3287920841905805,25.003296232223512
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,30.47424,1.3395587263504665,25.222403984069825
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,30.72,1.3501608273055818,25.450359926223754
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,30.96576,1.3607475513882108,25.517720155715942
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,31.21152,1.3711480234066646,25.742149572372437
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,31.45728,1.3815939737028546,25.806182384490967
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,31.70304,1.3927278614706464,25.907616481781005
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,31.9488,1.4027781136168374,25.965505895614623
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,32.19456,1.4129829939206442,26.13227123260498
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,32.44032,1.4232258068852954,26.212547025680543
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,32.68608,1.4333784979581834,26.108553371429444
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,32.93184,1.4436514066987567,26.12304132461548
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,33.1776,1.4539098312457404,26.096052141189574
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,33.42336,1.4643762186500762,26.104849815368652
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,33.66912,1.474850785136223,26.053057079315185
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,33.91488,1.4852494828568565,26.127484645843506
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,34.16064,1.4956100903617011,26.145701818466186
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,34.4064,1.5059912810060714,26.208483047485352
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,34.65216,1.5163129350874158,26.287508602142335
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,34.89792,1.5266139090061188,26.318488273620606
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,35.14368,1.536772581603792,26.369361505508422
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,35.38944,1.5468841377894085,26.48936820983887
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,35.6352,1.5572291287448672,26.6038277721405
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,35.88096,1.5675314026408724,26.732310609817503
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,36.12672,1.5777651936478085,26.900290098190307
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,36.37248,1.5879988863070806,27.060552196502684
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,36.61824,1.5985771782530678,27.246302738189698
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,36.864,1.6091372199853262,27.2957811832428
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,37.10976,1.6196646256579292,27.47033896446228
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,37.35552,1.630107703341378,27.657972192764284
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,37.60128,1.6404751672347386,27.809980592727662
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,37.84704,1.6508333469099468,27.977921266555786
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,38.0928,1.6610704115364288,28.11569592475891
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,38.33856,1.6712451971239515,28.253345499038698
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,38.58432,1.68135095583068,28.28998523712158
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,38.83008,1.6916367237435448,28.296457376480102
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,39.07584,1.701832106312116,28.293098983764647
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,39.3216,1.71205815937784,28.42334466934204
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,39.56736,1.7229884948995378,28.279140701293944
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,39.81312,1.7332286666499244,28.282445096969603
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,40.05888,1.7434566226932737,28.318515853881834
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,40.30464,1.7538085507684285,28.194677305221557
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,40.5504,1.7639707655376857,27.996846399307252
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,40.79616,1.7740667474932141,27.92088466644287
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,41.04192,1.7840990651978388,27.988501691818236
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,41.28768,1.7940449641148248,28.132774925231935
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,41.53344,1.8039985261360805,28.203149194717408
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,41.7792,1.8138866453038323,28.255980453491212
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,42.02496,1.823866705165969,28.504062271118165
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,42.27072,1.8338732285632027,28.625140199661256
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,42.51648,1.8438029827011957,28.70193510055542
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,42.76224,1.853788399828805,28.91588094711304
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,43.008,1.8640463320414224,29.160675239562988
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,43.25376,1.8743308334218132,29.333652868270875
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,43.49952,1.8849668274323146,29.503813552856446
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,43.74528,1.8960908430814742,29.49893832206726
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,43.99104,1.9062824941343732,29.50989079475403
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,44.2368,1.9164793138371574,29.433989820480345
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,44.48256,1.9267262682649824,29.336913480758668
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,44.72832,1.9367328984207577,29.381210803985596
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,44.97408,1.9466166512171428,29.49046751022339
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,45.21984,1.956653460992707,29.49268642425537
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,45.4656,1.9666906846231884,29.66440644264221
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,45.71136,1.9766802583800422,29.786880569458006
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,45.95712,1.9867339207728705,29.88108691215515
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,46.20288,1.996959505279859,29.875359811782836
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,46.44864,2.0072274135218726,30.011101684570313
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,46.6944,2.0175983219676548,30.292054071426392
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,46.94016,2.0283953987227545,30.618636045455933
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,47.18592,2.0385806408193377,30.71772427558899
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,47.43168,2.048745720651415,30.749958477020265
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,47.67744,2.0591411776675117,30.78304997444153
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,47.9232,2.069414276149538,30.740899419784547
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,48.16896,2.0794937650362653,30.65558946609497
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,48.41472,2.0894319527016747,30.55049154281616
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,48.66048,2.0994911018345093,30.653679943084718
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,48.90624,2.109578115940094,30.673556995391845
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,49.152,2.1195966532495287,30.48195258140564
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,49.39776,2.129831785360972,30.301712045669557
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,49.64352,2.1401741996738646,30.105027990341185
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,49.88928,2.1503127182854547,30.142263536453246
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,50.13504,2.1603838521242142,30.008322620391844
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,50.3808,2.170587565700213,29.99538998603821
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,50.62656,2.1807376737064788,30.11678621292114
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,50.87232,2.1908431575695673,30.08610329627991
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,51.11808,2.2008719929059346,29.998729553222656
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,51.36384,2.210765751335356,30.007243366241454
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,51.6096,2.2207761891020668,30.09677059173584
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,51.85536,2.230815211203363,30.229112434387208
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,52.10112,2.2408158576488493,30.4934858417511
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,52.34688,2.250845123728116,30.529979314804077
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,52.59264,2.261103719274203,30.68131015777588
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,52.8384,2.2713687727186413,30.72101914405823
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,53.08416,2.2816569621695413,30.69804126739502
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,53.32992,2.293049714432822,30.9183997631073
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,53.57568,2.303985907899009,31.113120012283325
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,53.82144,2.3140907099511887,31.200504417419435
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,54.0672,2.324126681221856,31.34623290061951
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,54.31296,2.33470673084259,31.413746004104613
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,54.55872,2.3450915861792034,31.38899266242981
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,54.80448,2.3550778541300033,31.239458360671996
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,55.05024,2.3652049124903147,31.354683084487917
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,55.296,2.3752802158064314,31.424778833389283
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,55.54176,2.385385516219669,31.595100440979003
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,55.78752,2.395669215520223,31.60300569534302
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,56.03328,2.405920647647646,31.55841061592102
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,56.27904,2.416532823840777,31.632072610855104
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,56.5248,2.426729181740019,31.58165862083435
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,56.77056,2.436880471573936,31.60041630744934
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,57.01632,2.4470973292986553,31.704562501907347
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,57.26208,2.4572033811940086,31.943753366470336
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,57.50784,2.4671042180723615,31.999429807662963
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,57.7536,2.4771592742204667,32.08010403633118
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,57.99936,2.4871184849739074,32.01306429862976
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,58.24512,2.4972540815671285,31.979236307144166
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,58.49088,2.5073468336794114,32.07793917655945
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,58.73664,2.5173778520027796,32.17870047569275
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,58.9824,2.527565287086699,32.270615911483766
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,59.22816,2.537871685028076,32.242450380325316
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,59.47392,2.5492813782559502,32.33564830780029
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,59.71968,2.5596508393685022,32.29219832420349
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,59.96544,2.569869323770205,32.34079849243164
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,60.2112,2.58004099269708,32.39948739051819
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,60.45696,2.5902606114414004,32.39222379684448
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,60.70272,2.600298314558135,32.58079007148743
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,60.94848,2.610254787537787,32.63957625389099
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,61.19424,2.620334113637606,32.469402132034304
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,61.44,2.6304223433468077,32.50982110977173
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,61.68576,2.640455925928222,32.48006381988525
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,61.93152,2.6505473299821216,32.56392866134644
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,62.17728,2.6607075724336835,32.764478254318234
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,62.42304,2.6712276002433564,32.65417400360107
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,62.6688,2.6816174473365146,32.57075078010559
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,62.91456,2.6919158618979986,32.64212346076965
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,63.16032,2.7022083604335787,32.375383863449095
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,63.40608,2.7122876192463767,32.297944688796996
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,63.65184,2.7224219546053146,32.42913029670715
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,63.8976,2.7324581524398592,32.4754243183136
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,64.14336,2.7431073133150736,32.64453228950501
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,64.38912,2.7529360520177417,32.62838152885437
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,64.63488,2.7630235700474843,32.69430976867676
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,64.88064,2.7730075364642675,32.883763761520385
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,65.1264,2.7830209531386694,33.0374218082428
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,65.37216,2.79321504884296,33.19823784828186
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,65.61792,2.8034636467695235,33.508516492843626
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,65.86368,2.8136721834871503,33.758812713623044
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,66.10944,2.823950737118721,33.94639772415161
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,66.3552,2.834037194914288,33.96860877990723
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,66.60096,2.8440802951653796,34.029741230010984
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,66.84672,2.85416315442986,34.09456174850464
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,67.09248,2.863992215593656,34.08872594833374
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,67.33824,2.873897341688474,34.204111385345456
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,67.584,2.883892302910487,34.25971525192261
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,67.82976,2.8937755635049607,34.30580446243286
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,68.07552,2.903810096051958,34.279233379364015
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,68.32128,2.9137909932931265,34.23413089752197
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,68.56704,2.923869564930598,34.14681201934815
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,68.8128,2.934228001170688,34.23534784317017
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,69.05856,2.9444432169861265,34.266527805328366
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,69.30432,2.954740249911944,34.281078052520755
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,69.55008,2.964914023478826,34.34205095291138
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,69.79584,2.9750706509749096,34.40411643981933
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,70.0416,2.9852484938171173,34.48618465423584
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,70.28736,2.9961585353480444,34.33256317138672
2026-08-02_10-28-45_x1_trs_m0p2_v0p10_w500_minv0_20k_512,TRS 0.20/0.10,70.53312,3.006972844335768,34.430885829925536
