cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_pos_1p5__seed_4242,fl,68.66822256020137,384.5420463371277,78.58871955871582,81.30770263671872,84.30345916748047,39,74.76869612473708,82.78839950561523,84.30345916748047,3.96978350859422,4.394228118896485,4.5258486938476565,0.7520833333333333,0.7697516930022573,0.33774834437086093,0.0,0.5802469135802469,1.0,0.7343750000000001,0.5833333333333334,0.333658903837204,0.33541666666666664,0.33541666666666664,0.2496744294961294,0.2496744294961294,39,0.09986892036902599,0.024577003225814218,0.09835556149482727,0.024204576791288228,0.13417556881904602,0.03301961586753972,0,0,0.0,0.0,0.0,39,38,0.1502106315211246,0.03696572629207321,0.15112018585205078,0.0371895608908916,0.18645448684692384,0.045885071229083065,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_00_trot__vx_pos_1p5__seed_4242,fr,72.58396818268467,412.2769392776489,87.26358795166016,89.22915962219238,118.17658233642578,39,71.72408979366988,79.42381286621094,83.14994812011719,3.7818072812985153,4.502927688598633,4.5296775817871096,0.7395833333333334,0.7647058823529411,0.3466666666666667,0.0,0.5772357723577236,1.0,0.731958762886598,0.5916666666666667,0.333658903837204,0.33125,0.33125,0.2580077628294627,0.2580077628294627,39,0.07290463493420528,0.017941291858708075,0.07196548581123352,0.017710174200286324,0.11032398343086243,0.027149916977633835,0,0,0.0,0.0,0.0,39,27,0.17229334513346353,0.04240011891071526,0.17401123046875,0.04282287779577085,0.19778118133544922,0.04867248703325589,12,12,0.47058823529411764,0.3076923076923077,0.3076923076923077,39
gait_00_trot__vx_pos_1p5__seed_4242,rl,64.59573005615397,364.68150239229203,76.31265983581542,76.98393592834472,77.82616424560547,39,73.30063903026091,77.16465835571289,77.82616424560547,4.133310730762971,4.398506088256837,4.4224984741210935,0.74375,0.7692307692307693,0.34,0.0,0.5819672131147541,1.0,0.7357512953367876,0.5875,0.333658903837204,0.33125,0.33125,0.25384109616279604,0.25384109616279604,39,0.054149969266011164,0.013325907243323458,0.054215699434280396,0.013342082951958507,0.08930290341377259,0.02197678454082471,0,0,0.0,0.0,0.0,39,20,0.18012514114379882,0.04432746602830388,0.17937660217285156,0.04414325611959915,0.19878740310668946,0.04892011077471896,19,19,0.6551724137931034,0.48717948717948717,0.48717948717948717,39
gait_00_trot__vx_pos_1p5__seed_4242,rr,69.17754348488741,356.956124382019,77.27721099853515,80.61736946105957,80.96232604980469,39,76.17500989865034,80.6384147644043,80.96232604980469,4.245525371844953,4.463557388305664,4.47973373413086,0.7979166666666667,0.8194130925507901,0.26490066225165565,0.0,0.6380090497737556,1.0,0.7790055248618785,0.5375,0.333658903837204,0.33541666666666664,0.33541666666666664,0.203841096162796,0.203841096162796,39,0.045688824011729315,0.01124368192797838,0.045571595430374146,0.011214832840479711,0.08093727231025696,0.019918064552089935,0,0,0.0,0.0,0.0,39,38,0.15876534110621401,0.03907097709774683,0.15999412536621094,0.03937337182285433,0.19346179962158203,0.04760951911567979,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_01_bound__vx_neg_1p5__seed_4242,fl,110.74826738396469,542.9777100634575,156.71855773925782,404.22061035156275,479.70147705078125,39,190.78507799979968,450.03089904785156,479.70147705078125,9.231108969663962,14.69957765197754,15.527288513183594,0.825,0.8487584650112867,0.22185430463576158,0.0,0.6778846153846154,1.0,0.8080229226361032,0.5104166666666666,0.333658903837204,0.33541666666666664,0.33541666666666664,0.17675776282946265,0.17675776282946265,39,0.04360497227081886,0.010730861415157868,0.04511764645576477,0.01110311935271891,0.07766388058662416,0.01911250704076604,0,0,0.0,0.0,0.0,39,38,0.13310081080386513,0.03275512586295705,0.13337326049804688,0.03282217371916731,0.16919975280761718,0.04163880870238682,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_01_bound__vx_neg_1p5__seed_4242,fr,114.11612518781861,591.5505725578591,154.63139801025392,404.12116394042937,435.75396728515625,39,192.12489553598257,418.1864715576172,435.75396728515625,9.346764068603516,14.031702606201172,14.507239379882813,0.7958333333333333,0.8171557562076749,0.2682119205298013,0.0,0.6351351351351351,1.0,0.7768595041322314,0.5395833333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.20592442949612932,0.20592442949612932,39,0.03649585140057099,0.008981359308644916,0.034829407930374146,0.008571259886408975,0.0739331066608429,0.018194391149757096,0,0,0.0,0.0,0.0,39,32,0.16484004259109497,0.0405659162383534,0.16513633728027344,0.04063883217160694,0.19359798431396485,0.04764303316200803,6,7,0.28888888888888886,0.15789473684210525,0.1794871794871795,39
gait_01_bound__vx_neg_1p5__seed_4242,rl,37.876939405644606,151.57562377229334,93.92497100830077,101.57358551025384,132.21820068359375,47,76.35688461141383,100.08444671630858,132.21820068359375,2.727444437108142,3.7612166213989258,4.640721664428711,0.9041666666666667,0.9298642533936652,0.1,0.007042253521126761,0.8245614035087719,0.9929577464788732,0.9009584664536741,0.41041666666666665,0.333658903837204,0.33125,0.33125,0.07675776282946267,0.07675776282946267,39,0.03285808517382695,0.008086131924999594,0.025735169649124146,0.00633323505597409,0.08169334530830388,0.020104128529183987,0,8,0.1702127659574468,0.0,0.1702127659574468,47,39,0.03822923317933694,0.009407931753914998,0.03667640686035156,0.00902579267290948,0.07644004821777346,0.01881133093947289,0,8,0.1702127659574468,0.0,0.1702127659574468,47
gait_01_bound__vx_neg_1p5__seed_4242,rr,41.461962685513136,169.88209678694605,91.70546264648438,115.69276199340823,121.58894348144531,50,74.41885913848877,115.29910774230957,121.58894348144531,2.7824372013092047,4.303250698089599,4.544618759155274,0.9166666666666666,0.9502262443438914,0.07333333333333333,0.0,0.8658536585365854,1.0,0.9281045751633987,0.41458333333333336,0.333658903837204,0.33125,0.33125,0.08092442949612938,0.08092442949612938,39,0.02222319367604378,0.005468963724107884,0.020500868558883667,0.0050451122415452136,0.04812118411064148,0.011842267772066935,0,11,0.22,0.0,0.22,50,39,0.06438812842735878,0.015845442548251817,0.0642547607421875,0.015812621746579363,0.11418037414550782,0.02809894623201671,0,11,0.22,0.0,0.22,50
gait_01_bound__vx_neg_1p0__seed_4242,fl,104.81289457902312,536.7200068855286,154.93902969360352,323.42458801269476,416.87451171875,31,180.6382106657951,372.7134552001953,416.87451171875,9.086286817981351,13.370217742919923,14.260521545410157,0.8709016393442623,0.905829596412556,0.15328467153284672,0.0,0.8037383177570093,1.0,0.8911917098445596,0.5245901639344263,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.12835413168688292,0.12835413168688292,31,0.024318403774692167,0.007654347888710937,0.02086678147315979,0.006567931275139581,0.0526374876499176,0.016567931275139582,0,0,0.0,0.0,0.0,31,30,0.105238405863444,0.03312435212423206,0.10634231567382812,0.03347181365191811,0.13672752380371092,0.04303572071801645,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_4242,fr,104.81871330078238,568.1471592974663,154.7920684814453,197.50483856201254,299.901123046875,31,165.8163107595136,272.12705993652344,299.901123046875,8.830773315429687,11.47447250366211,11.970362243652344,0.8401639344262295,0.8721973094170403,0.20802919708029197,0.0,0.7510917030567685,1.0,0.85785536159601,0.555327868852459,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.15909183660491566,0.15909183660491566,31,0.02468943884295802,0.007771133164493472,0.023943334817886353,0.007536292924896441,0.05046120285987854,0.015882933976706492,0,0,0.0,0.0,0.0,31,30,0.13489081064860026,0.042457605411138466,0.1334981918334961,0.04201927117728283,0.16161890029907225,0.05087041484060755,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_4242,rl,36.785130324429026,164.93295151002707,84.64413604736328,93.72045303344726,102.16836547851562,36,72.28573099772136,95.1032943725586,102.16836547851562,2.923015013270908,3.9048950386047365,4.107930755615234,0.9487704918032787,0.9668141592920354,0.05434782608695652,0.0,0.9214659685863874,1.0,0.9591280653950953,0.4487704918032787,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.05253445955573538,0.05253445955573538,31,0.024335219975440733,0.007659640877999563,0.02176705002784729,0.006851295626463349,0.052776336669921875,0.01661163474815393,0,5,0.1388888888888889,0.0,0.1388888888888889,36,31,0.04702623428836945,0.014801759213892445,0.03908538818359375,0.012302335354505615,0.12914657592773438,0.04064957675451762,0,5,0.1388888888888889,0.0,0.1388888888888889,36
gait_01_bound__vx_neg_1p0__seed_4242,rr,36.102152548895944,166.1628590071155,81.77913970947264,89.94617034912108,94.35153198242188,33,73.97043930400501,91.55392913818359,94.35153198242188,3.209655868645871,3.9514352264404295,4.3921923828125005,0.9241803278688525,0.9535398230088495,0.07608695652173914,0.0,0.8934010152284264,1.0,0.9436997319034852,0.4610655737704918,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.06482954152294845,0.06482954152294845,31,0.023622721433639526,0.007435378144323709,0.020770639181137085,0.00653766997358468,0.05367565155029297,0.01689469892537672,0,2,0.06060606060606061,0.0,0.06060606060606061,33,30,0.056230417887369794,0.01769882531868484,0.0428009033203125,0.013471813651918114,0.14002170562744137,0.04407258209761661,1,3,0.11764705882352941,0.03225806451612903,0.09090909090909091,33
