cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_01_bound__vx_pos_1p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06956612488804528,20.769729988679757,0.15474341041248119,0.20347599730589025,0.0,0.18792867064476013,0.19275620937347412,0.0
gait_01_bound__vx_pos_1p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5252476800695457,179.9433989880979,0.42431128218409264,0.44651455628875353,0.0,0.21312801241874693,0.2227821445465088,0.0
gait_01_bound__vx_pos_1p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6522882039525462,307.0399447778985,0.44938049261424157,0.4704269156031208,0.0,1.0,1.0,0.63125
gait_01_bound__vx_pos_1p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06573085818459111,8.37266834041311,0.14441431160088028,0.1579169540432007,0.0,0.09598651528358458,0.09943424999713897,0.0
gait_01_bound__vx_pos_1p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.37869576842635844,285.7740726970579,0.34067631079512606,0.37981206862334344,0.0,0.8033269733190537,0.8118004715442657,0.0
gait_01_bound__vx_pos_1p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7508829138258162,343.08513439655303,0.46098078336821996,0.48048899430306313,0.0,1.0,1.0,0.6645833333333333
gait_01_bound__vx_pos_1p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06245262327944899,9.671665148143656,0.1506635847763323,0.1593525979093528,0.0,0.1323498666286468,0.1386368191242218,0.0
gait_01_bound__vx_pos_1p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.35429100572036326,251.7426062835753,0.30943485764821826,0.36354957206984984,0.0,0.7959188282489776,0.802038391828537,0.0
gait_01_bound__vx_pos_1p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6778035475571852,396.33168558686975,0.431671986139611,0.6723640264275343,0.0,1.0,1.0,0.7208333333333333
gait_02_half_bound__vx_neg_1p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07564176462328674,13.263895450591226,0.16555960188645624,0.18056549082517048,0.0,0.11555507779121398,0.12224258780479431,0.0
gait_02_half_bound__vx_neg_1p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,2.0937477288023167,214.8800817215722,1.0,1.0,0.11458333333333333,0.3927644163370132,0.41699794113636013,0.0
gait_02_half_bound__vx_neg_1p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7978239118479753,386.8905590685085,0.4830038681353019,0.50099737810647,0.0,1.0,1.0,0.5458333333333333
gait_02_half_bound__vx_neg_1p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.10693102256787697,10.504357419626468,0.17768929710261677,0.19901729598975537,0.0,0.16195628046989435,0.18169727206230155,0.0
gait_02_half_bound__vx_neg_1p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,2.6425844398092218,221.53179922759534,1.0,1.0,0.13958333333333334,0.3606020212173462,0.3740325886011124,0.0
gait_02_half_bound__vx_neg_1p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6435988123545073,270.43703290462497,0.4267992374146374,0.44912356121258656,0.0,1.0,1.0,0.58125
gait_02_half_bound__vx_neg_1p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.15453187127444318,28.16950831886381,0.19433026653948862,0.20933766878224083,0.0,0.261232179403305,0.28346419215202323,0.0
gait_02_half_bound__vx_neg_1p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4001835740050163,148.13770550722722,0.44076303680796425,0.5091676652749728,0.0,0.8264494925737381,0.8400386238098144,0.0
gait_02_half_bound__vx_neg_1p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5265975594180201,814.3048994498607,0.4454043426278533,0.4621590918723983,0.0,1.0,1.0,0.86875
