robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.003504367687604721,True,,0.0060235270634454215,True,,0.05296371922348485,True,,0.047989390790462494,True,,0.34112955558671804,True,,6.273538057540202,True,,1.6278823692097113,True,,0.1819103202736916,True,,4.369703638739817,True,,59.77400465973919,True,,0.020708078529612445,True,,34.41120777140256,True,
x1,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.003504367687604721,True,,0.0060235270634454215,True,,0.7867579604640151,True,,0.37418622081167996,True,,0.34396864526309223,True,,10.883233964878393,True,,0.8621335439633792,True,,0.12711037254029958,True,,5.935286173080177,True,,46.220400522028214,True,,0.020708078529612445,True,,96.40235124954414,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.002087943114992757,True,,0.009768973313827388,True,,0.06063988095238095,True,,0.04140935596965608,True,,0.2490945008815079,True,,4.9159240793145065,True,,1.3847263744174332,True,,0.1599904903954416,True,,3.3941230601483365,True,,50.80705051523202,True,,0.023492039823292097,True,,32.054717593571525,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.002087943114992757,True,,0.009768973313827388,True,,0.8863095238095238,True,,0.40779200934228443,True,,0.4586312378193237,True,,7.648305864876854,True,,1.1319475369860903,True,,0.14138211795026098,True,,5.189319795736249,True,,55.63622279490576,True,,0.023492039823292097,True,,75.39030270559569,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.015355652940701731,True,,0.006244282347126633,True,,0.042067307692307696,True,,0.028819692249481495,True,,0.2844844476676905,True,,4.86466363221759,True,,1.4943871596642941,True,,0.17322506424430803,True,,3.8133131674278657,True,,49.28778758401992,True,,0.031291528533605825,True,,35.860743876791894,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.015355652940701731,True,,0.006244282347126633,True,,0.8707932692307693,True,,0.398451125392547,True,,0.39091890453506145,True,,8.77412262421753,True,,0.7599674451538563,True,,0.11142598663619367,True,,5.512185301391977,True,,49.92475359056964,True,,0.031291528533605825,True,,84.52419866859513,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009519506770363227,True,,0.001073825924501468,True,,0.06292724609375,True,,0.01630959240719676,True,,0.30688204663973073,True,,5.8492335230852435,True,,1.4824771868040447,True,,0.17173028451575056,True,,4.043834314430607,True,,53.39764089018133,True,,0.041539703803089564,True,,37.27506892097414,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009519506770363227,True,,0.001073825924501468,True,,0.80108642578125,True,,0.3788715973496437,True,,0.3035655791109386,True,,9.55453510410322,True,,0.9191614388416209,True,,0.13094460440727543,True,,5.909191942426268,True,,50.730615030479385,True,,0.041539703803089564,True,,90.95877498999141,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.014620815721098652,True,,0.012898202727116812,True,,0.04242931547619048,True,,0.019291287305809205,True,,0.24915546379049372,True,,4.609757929049486,True,,1.3443642360131511,True,,0.1547432800293484,True,,3.2057482095675076,True,,42.46526150785801,True,,0.01099685916839322,True,,31.858224495573445,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.014620815721098652,True,,0.012898202727116812,True,,0.8775018601190476,True,,0.4265076589726266,True,,0.43518626471398253,True,,7.093199830066859,True,,1.0705316351400798,True,,0.12990858339949363,True,,5.034550640509825,True,,48.509649471706666,True,,0.01099685916839322,True,,75.37188954950062,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012017015092971373,True,,0.016408877227722468,True,,0.045973557692307696,True,,0.015718070933452018,True,,0.29410434380601863,True,,4.587366987402848,True,,1.4691110615717426,True,,0.16948315928774896,True,,3.588797196464781,True,,39.21989308234089,True,,0.01788607863486475,True,,38.763602942150406,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012017015092971373,True,,0.016408877227722468,True,,0.8725961538461539,True,,0.408727707198033,True,,0.3746680766299125,True,,8.249127153682545,True,,0.704191262940872,True,,0.10374048245620875,True,,5.307697049287331,True,,40.26150076384736,True,,0.01788607863486475,True,,85.91595845081467,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.017199037918478675,True,,0.012257002414944032,True,,0.05279541015625,True,,0.014119531959295273,True,,0.30801435519666365,True,,5.548463723791423,True,,1.3994935934292971,True,,0.16255046212746965,True,,3.804099934260341,True,,39.70012878816403,True,,0.03237216785937481,True,,43.65371130368555,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.017199037918478675,True,,0.012257002414944032,True,,0.79376220703125,True,,0.3901875396259129,True,,0.2863374243196823,True,,8.837104236796844,True,,0.9221378450406995,True,,0.13603818612098756,True,,5.823236988262546,True,,41.08181116225372,True,,0.03237216785937481,True,,93.70449482465017,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0168250126849038,True,,0.004354880537216256,True,,0.061207217261904756,True,,0.022929447037833076,True,,0.2632250296591334,True,,6.012016675581058,True,,1.3696814622973534,True,,0.15837498192109434,True,,4.1472953957852265,True,,71.87200761507479,True,,0.01183393678041039,True,,38.402336673029886,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0168250126849038,True,,0.004354880537216256,True,,0.8823009672619048,True,,0.41977641944374355,True,,0.42976046487616393,True,,7.979020978226825,True,,1.0198438750426264,True,,0.12621112114036528,True,,5.546248208525289,True,,72.92420640656769,True,,0.01183393678041039,True,,74.26797607749607,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009490450150808669,True,,0.00020646206586324837,True,,0.020057091346153848,True,,0.02712728083133698,True,,0.28434242219432,True,,5.828798497012248,True,,1.466137717603061,True,,0.16969071322599882,True,,4.38622190202306,True,,63.11020175821036,True,,0.017049410519101638,True,,37.62200384623846,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009490450150808669,True,,0.00020646206586324837,True,,0.8671123798076923,True,,0.4054779742772763,True,,0.37269218542296534,True,,8.442280932073475,True,,0.7164185136893623,True,,0.1075919617284726,True,,6.351672313746718,True,,61.4182131141556,True,,0.017049410519101638,True,,86.14822498120259,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02273096408803269,True,,0.0047949845738544765,True,,0.04187196673768939,True,,0.02953395411851957,True,,0.30214038422770617,True,,5.826123581503035,True,,1.4308289250073845,True,,0.1657591903481276,True,,4.25528200838772,True,,46.526501743388835,True,,0.01659968966716581,True,,39.23191835383512,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02273096408803269,True,,0.0047949845738544765,True,,0.775259306936553,True,,0.3674453391735865,True,,0.29101883750731555,True,,8.635355766231227,True,,0.8916702422394992,True,,0.13732517993199392,True,,6.496376212438594,True,,47.8280886195283,True,,0.01659968966716581,True,,94.23387817324297,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0014461003184429058,True,,0.01111227961839436,True,,0.03716517857142858,True,,0.012651328529630388,True,,0.2544696805137333,True,,4.645190924891076,True,,1.3410094984550003,True,,0.15577240952262764,True,,3.7877962597739336,True,,55.36568064165753,True,,0.008940014560929913,True,,31.77478162359603,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0014461003184429058,True,,0.01111227961839436,True,,0.8991443452380952,True,,0.42855793698912575,True,,0.441136879047051,True,,7.604303595072572,True,,1.0019268377010808,True,,0.12279014050346868,True,,5.109084131846552,True,,57.428172600544734,True,,0.008940014560929913,True,,75.57063707769323,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006282627786232831,True,,0.015636192554599616,True,,0.057016225961538464,True,,0.005711568089631887,True,,0.3020433698463102,True,,4.838454837678057,True,,1.4807824551950641,True,,0.17300206300255833,True,,4.174003389585497,True,,50.76350388118231,True,,0.0164223433980519,True,,42.0454675377981,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006282627786232831,True,,0.015636192554599616,True,,0.8845402644230769,True,,0.41090833796904636,True,,0.3769619856257329,True,,8.64718092207084,True,,0.6421366145569581,True,,0.10136361089539786,True,,5.5533759463125145,True,,52.66154348091718,True,,0.0164223433980519,True,,85.26164289874566,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016661886509784146,True,,0.0072806336063109,True,,0.037919477982954544,True,,0.01937218850732527,True,,0.3122641630811049,True,,5.792655239432068,True,,1.4315042022137159,True,,0.16792097114950763,True,,4.111880913983818,True,,44.816950338866654,True,,0.02316159677327266,True,,43.36335789388044,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016661886509784146,True,,0.0072806336063109,True,,0.7989353989109849,True,,0.3825862822475645,True,,0.2892218267524832,True,,8.816421737379937,True,,0.9138402380910198,True,,0.13484536120101767,True,,6.225612274656571,True,,47.72176044509683,True,,0.02316159677327266,True,,94.08285345736097,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011107612623073993,True,,0.003209490819176844,True,,0.06050037202380952,True,,0.023186839407398584,True,,0.24131246758176744,True,,4.585650989212996,True,,1.2530830034809413,True,,0.14795376155867018,True,,4.186042978096682,True,,44.01170394498438,True,,0.014545668097030725,True,,37.73980577254744,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011107612623073993,True,,0.003209490819176844,True,,0.7960844494047619,True,,0.3798527717590332,True,,0.39014739057144787,True,,6.610130546047065,True,,0.9147416810323195,True,,0.11450234684748653,True,,4.6288327639832945,True,,41.8882473929445,True,,0.014545668097030725,True,,59.39006510879551,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00916056843581561,True,,0.002521625198648845,True,,0.08503605769230768,True,,0.004305569025186392,True,,0.28051235532259716,True,,4.609910501164216,True,,1.3584928834044863,True,,0.16345148682304483,True,,4.056821467655402,True,,38.23741100675507,True,,0.010399793041017753,True,,41.453971285910875,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00916056843581561,True,,0.002521625198648845,True,,0.7325721153846154,True,,0.3375651561296903,True,,0.32811388755893495,True,,7.03315236581333,True,,0.6364257453177733,True,,0.10450118479133076,True,,5.215040773975281,True,,31.20223008274651,True,,0.010399793041017753,True,,72.10758970845434,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0237566795660858,True,,0.019806782229114226,True,,0.06733287464488635,True,,0.015065350605062013,True,,0.2862424093264259,True,,5.169683794061905,True,,1.2669782286464475,True,,0.1538783020485459,True,,3.635175758892984,True,,32.71322273094117,True,,0.013876888258409206,True,,40.56974486653543,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0237566795660858,True,,0.019806782229114226,True,,0.7165397875236743,True,,0.3313040268240553,True,,0.25472482734586976,True,,7.632071191470758,True,,0.8483703182003725,True,,0.13868868164446488,True,,5.59628108454114,True,,27.425104666887655,True,,0.013876888258409206,True,,85.35280146348619,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013851960662936747,True,,0.010914241964858736,True,,0.1013764880952381,True,,0.04329155988636471,True,,0.200785829643216,True,,3.0940420041233114,True,,1.0581941594276891,True,,0.1330899368110209,True,,3.1467767545200576,True,,28.073719090821985,True,,0.02943156682502451,True,,38.37174088388083,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013851960662936747,True,,0.010914241964858736,True,,0.9207589285714286,True,,0.41253844187373206,True,,0.3225293671680373,True,,4.805028871470547,True,,1.07067314122597,True,,0.15430756659225392,True,,5.788534744442757,True,,33.53283682334457,True,,0.02943156682502451,True,,89.44889707317262,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009901473705720799,True,,0.019298295770751255,True,,0.04815204326923077,True,,0.034930951320208035,True,,0.2174868348379663,True,,3.599660928703981,True,,1.1133636887363112,True,,0.13755283739271726,True,,3.296162228209508,True,,25.263837710400995,True,,0.03021708764461574,True,,38.77659935219416,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009901473705720799,True,,0.019298295770751255,True,,0.8952073317307692,True,,0.40342790805376494,True,,0.2686551646441469,True,,5.233253800239834,True,,0.9773659586719086,True,,0.14541353128705528,True,,6.190974436969107,True,,36.35177496147276,True,,0.03021708764461574,True,,93.95441216763899,True,
