cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_pos_1p5__seed_4242,fr,72.02430040186101,364.44296003341674,82.16017150878906,83.31260131835937,86.53236389160156,39,76.47047932942708,82.15327453613281,86.53236389160156,4.137514054225041,4.542049209594727,4.582891693115235,0.8041666666666667,0.834841628959276,0.24333333333333335,0.0,0.6604651162790698,1.0,0.7955182072829132,0.5270833333333333,0.333658903837204,0.33125,0.33125,0.19342442949612937,0.19342442949612937,39,0.07290463493420528,0.017941291858708075,0.07196548581123352,0.017710174200286324,0.11032398343086243,0.027149916977633835,0,0,0.0,0.0,0.0,39,39,0.1206522721510667,0.02969163250089815,0.12076950073242188,0.029720481588396817,0.15630702972412108,0.03846600483465935,0,0,0.0,0.0,0.0,39
gait_00_trot__vx_pos_1p5__seed_4242,rl,68.64982597878638,387.18501852035524,79.40128669738769,107.82447547912598,115.58341979980469,38,77.06650402671413,108.85517272949218,115.58341979980469,3.7651229286193852,4.304107711791992,4.447548065185547,0.74375,0.7692307692307693,0.34,0.0,0.5819672131147541,1.0,0.7357512953367876,0.5875,0.333658903837204,0.33125,0.33125,0.25384109616279604,0.25384109616279604,36,0.12739611003133985,0.0313512411631867,0.1282532513141632,0.03156217729822338,0.16106060147285461,0.03963582371095309,3,2,0.12195121951219512,0.07692307692307693,0.05263157894736842,38,39,0.12482002453926282,0.03071728556203667,0.12450027465820312,0.03063859747940576,0.16032371520996094,0.0394544814475815,0,0,0.0,0.0,0.0,39
gait_00_trot__vx_pos_1p5__seed_4242,rr,72.20185709503335,410.19483255386353,80.21944274902344,84.87526809692383,106.39580535888672,39,78.17033366667918,86.42187500000001,106.39580535888672,4.19525854648688,4.601295715332032,4.831923065185547,0.74375,0.7607223476297968,0.3509933774834437,0.0,0.5708502024291497,1.0,0.7268041237113402,0.5916666666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.2580077628294627,0.2580077628294627,39,0.1040366727572221,0.02560265628695274,0.10208633542060852,0.02512269268229717,0.14044864773750304,0.034563374228449385,0,0,0.0,0.0,0.0,39,38,0.15448806160374692,0.0380183702232417,0.1562633514404297,0.038455255931845386,0.18973102569580078,0.046691403224670844,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_01_bound__vx_neg_1p5__seed_4242,fl,96.03136773827454,497.66753070890906,145.97080841064454,153.5983267211913,230.06393432617188,39,147.42122278458032,158.02749633789062,230.06393432617188,7.846503882774941,8.74547933959961,10.215332336425782,0.7958333333333333,0.8171557562076749,0.2682119205298013,0.0,0.6351351351351351,1.0,0.7768595041322314,0.5395833333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.20592442949612932,0.20592442949612932,39,0.0706948981835292,0.017397491975332045,0.07032516598701477,0.017306503614259897,0.10569427609443666,0.026010580217794368,0,0,0.0,0.0,0.0,39,37,0.13346605043153506,0.0328450086360387,0.13360214233398438,0.032878499847450074,0.16873130798339844,0.04152352789316811,1,2,0.075,0.02631578947368421,0.05128205128205128,39
gait_01_bound__vx_neg_1p5__seed_4242,fr,93.63555830175227,453.78740176916125,146.164640045166,160.57917449951177,181.91629028320312,39,146.3180686755058,167.28595581054688,181.91629028320312,7.788456053122495,8.91316064453125,9.287906799316406,0.83125,0.8555304740406321,0.2119205298013245,0.0,0.6878048780487804,1.0,0.815028901734104,0.5041666666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.17050776282946267,0.17050776282946267,39,0.06652714579533307,0.016371838914193523,0.06659439206123352,0.016388387723250956,0.10167778134346009,0.025022150543312447,0,0,0.0,0.0,0.0,39,38,0.10315910138581928,0.025386692458104355,0.10347557067871094,0.02546457321223216,0.13782386779785155,0.03391743528362552,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_01_bound__vx_neg_1p5__seed_4242,rl,50.78544872890819,227.19501851320268,97.051554107666,102.2486562347412,103.21858215332031,40,89.74700269699096,102.30344352722167,103.21858215332031,4.127456110000611,4.6062370300292965,4.704128570556641,0.8729166666666667,0.9095022624434389,0.13333333333333333,0.0,0.7802197802197802,1.0,0.8765432098765432,0.4583333333333333,0.333658903837204,0.33125,0.33125,0.12467442949612934,0.12467442949612934,39,0.022843766670960646,0.005621682151838633,0.020500868558883667,0.0050451122415452136,0.04890605807304383,0.012035419453636557,0,1,0.025,0.0,0.025,40,37,0.12358794341216216,0.030414079502300302,0.12122344970703125,0.02983219507615762,0.16336326599121093,0.04020249243117651,2,3,0.11904761904761904,0.05128205128205128,0.075,40
gait_01_bound__vx_neg_1p5__seed_4242,rr,52.13405392121295,205.9937542372197,98.7891731262207,100.66976699829102,130.0198974609375,39,92.74828788561699,100.69434661865235,130.0198974609375,4.185462444990109,4.492842765808105,5.256253204345703,0.9229166666666667,0.9434389140271493,0.08333333333333333,0.0,0.8502994011976048,1.0,0.9190938511326862,0.4083333333333333,0.333658903837204,0.33125,0.33125,0.07467442949612935,0.07467442949612935,39,0.030689952465204094,0.007552570488899962,0.029465943574905396,0.007251350946983032,0.06454933285713196,0.015885113767044524,0,0,0.0,0.0,0.0,39,39,0.045633707291040666,0.011230118110354681,0.043231964111328125,0.010639066863808116,0.07909698486328126,0.019465183411955224,0,0,0.0,0.0,0.0,39
gait_01_bound__vx_neg_1p0__seed_4242,fl,97.74602646921196,498.50473499298096,147.65670623779297,158.62847686767591,239.0189208984375,31,151.69128073415447,189.38296508789062,239.0189208984375,7.938836497645225,9.437672576904298,10.469268188476562,0.8729508196721312,0.9080717488789237,0.14963503649635038,0.0,0.8075117370892019,1.0,0.8935064935064935,0.5225409836065574,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1263049513590141,0.1263049513590141,31,0.03829010359702572,0.012052015269662857,0.037517935037612915,0.011808971078225372,0.06557884812355042,0.020641293825418745,0,0,0.0,0.0,0.0,31,30,0.08829415639241536,0.027791058814112188,0.08968544006347656,0.028228972804226454,0.11473350524902344,0.036112985531608334,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_4242,fr,92.20296097950764,459.4776154875755,149.4039306640625,150.5829968261719,153.11415100097656,31,147.45647651918472,151.0442886352539,153.11415100097656,7.941175665086316,8.244725952148439,8.268531036376952,0.8852459016393442,0.92152466367713,0.12773722627737227,0.0,0.8309178743961353,1.0,0.9076517150395778,0.5102459016393442,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.11400986939180091,0.11400986939180091,31,0.036240380617880055,0.011406853979340277,0.03444710373878479,0.010842410473074384,0.06404057145118713,0.020157113000540315,0,0,0.0,0.0,0.0,31,30,0.07770411173502605,0.024457785515599052,0.07828426361083984,0.024640391427027678,0.11183719635009765,0.03520135678693642,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_4242,rl,46.8348774695883,231.02109483614564,86.87735443115234,95.12997894287109,96.86125183105469,34,80.35260884902057,95.2425048828125,96.86125183105469,3.8187624953774852,4.604508346557617,4.657033081054688,0.8954918032786885,0.9269911504424779,0.11956521739130435,0.0,0.8421052631578947,1.0,0.9142857142857143,0.5020491803278688,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.10581314808032549,0.10581314808032549,31,0.017155396361504833,0.00539975292524503,0.01561775803565979,0.004915773023353546,0.035981565713882446,0.011325390601548899,0,3,0.08823529411764706,0.0,0.08823529411764706,34,31,0.09212020135694934,0.028995326967060253,0.08905029296875,0.02802905685297473,0.12888431549072266,0.04056702887674852,0,3,0.08823529411764706,0.0,0.08823529411764706,34
gait_01_bound__vx_neg_1p0__seed_4242,rr,44.48697751547609,199.89973633766175,89.8413330078125,91.95773025512696,93.35335540771484,33,84.28296545780066,92.44034729003906,93.35335540771484,3.869744972460198,4.476664535522461,4.504649124145508,0.9221311475409836,0.9469026548672567,0.08695652173913043,0.0,0.88,1.0,0.9361702127659575,0.45901639344262296,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.06278036119507963,0.06278036119507963,31,0.03226909618223867,0.01015687092465243,0.032268911600112915,0.010156812826439337,0.058788686990737915,0.018504054226451343,0,2,0.06060606060606061,0.0,0.06060606060606061,33,31,0.02750181382702243,0.00865634325973581,0.025508880615234375,0.008029056852974727,0.054840087890625,0.017261211502671552,0,2,0.06060606060606061,0.0,0.06060606060606061,33
gait_01_bound__vx_neg_0p5__seed_4242,fl,99.03851744593406,485.3883710384369,149.28656311035155,167.52274230957036,255.85903930664062,24,155.80356407165527,187.4229652404785,255.85903930664062,8.391196311314902,9.782021728515625,11.091223754882813,0.9544513457556936,0.9774774774774775,0.0423728813559322,0.0,0.9541284403669725,1.0,0.9765258215962441,0.5072463768115942,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.03669703179511474,0.03669703179511474,24,0.029522299766540527,0.011885270291023573,0.030452489852905273,0.012259751977270982,0.050288343429565424,0.020245392766643628,0,0,0.0,0.0,0.0,24,23,0.06635317595108696,0.0267128725432262,0.06703567504882812,0.02698763725716041,0.0892822265625,0.03594379175305229,0,1,0.041666666666666664,0.0,0.041666666666666664,24
