run_id,abbreviation,color,is_baseline,run,iteration,transitions_millions,elapsed_hours,smoothed_reward
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1440,17.69472,0.8924092702733146,13.983772797584534
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1460,17.94048,0.9058361770709356,13.950597443580627
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1480,18.18624,0.9199176220761405,14.092089686393738
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1500,18.432,0.9325983784596126,14.08640908241272
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1520,18.67776,0.9454135759009256,14.458887157440186
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1540,18.92352,0.9579192329115338,14.620726499557495
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1560,19.16928,0.9705284157064226,14.729200458526611
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1580,19.41504,0.9831732326745987,14.800447821617126
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1600,19.6608,0.9958054023318821,15.047838401794433
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1620,19.90656,1.0084131925635869,15.214696307182312
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1640,20.15232,1.0215703614552816,15.433686966896056
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1660,20.39808,1.0345806214544508,15.617421746253967
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1680,20.64384,1.0475050761302311,15.785024952888488
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1700,20.8896,1.0602991692887411,16.095364818573
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1720,21.13536,1.073545653157764,16.27822642326355
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1740,21.38112,1.08654673980342,16.614297733306884
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1760,21.62688,1.0995660089121924,16.918553128242493
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1780,21.87264,1.1130810819069545,17.288211793899535
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1800,22.1184,1.127359036869473,17.488404083251954
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1820,22.36416,1.1406472261746725,17.573432207107544
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1840,22.60992,1.1535791167947982,17.678183035850523
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1860,22.85568,1.166100161936548,17.90152458190918
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1880,23.10144,1.178625383178393,18.181337656974794
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1900,23.3472,1.1909318638510173,18.3732993888855
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1920,23.59296,1.2017407311995825,18.532471809387207
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1940,23.83872,1.2126242654191124,18.658538036346435
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1960,24.08448,1.2235263311862945,18.82357301712036
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,1980,24.33024,1.2344953909185197,19.049994344711305
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2000,24.576,1.2454778395096462,19.337715454101563
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2020,24.82176,1.2565684447685876,19.577852411270143
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2040,25.06752,1.267599522802565,19.805222721099852
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2060,25.31328,1.2785465528567632,20.071775913238525
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2080,25.55904,1.2894903084304599,20.331766290664675
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2100,25.8048,1.3004079778326882,20.61353669166565
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2120,26.05056,1.3113281409607993,20.799422416687012
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2140,26.29632,1.3222479163275824,21.068245067596436
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2160,26.54208,1.3331313751803504,21.451390829086304
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2180,26.78784,1.3440671473079258,21.6958243560791
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2200,27.0336,1.3548926209741168,21.915829305648803
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2220,27.27936,1.3656796218951543,22.134970293045043
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2240,27.52512,1.3765732287036048,22.53319806098938
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2260,27.77088,1.3874952785174053,22.673431901931764
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2280,28.01664,1.3983475859297647,22.735375900268554
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2300,28.2624,1.4092922796143426,22.67434684753418
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2320,28.50816,1.4202008203003142,22.77859245300293
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2340,28.75392,1.4310457512405184,22.774457845687866
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2360,28.99968,1.441988933748669,22.592345504760743
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2380,29.24544,1.4529429470830493,22.633589134216308
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2400,29.4912,1.4638249631722768,22.74615082740784
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2420,29.73696,1.4747004631492826,22.780636796951296
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2440,29.98272,1.4855925481849246,22.882771558761597
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2460,30.22848,1.4965349447727203,23.057196283340453
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2480,30.47424,1.507503332098325,23.220349349975585
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2500,30.72,1.520096409453286,23.632881088256838
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2520,30.96576,1.5326570484373305,23.864925689697266
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2540,31.21152,1.5461099753114913,24.0521284866333
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2560,31.45728,1.5595087765985065,24.423216075897216
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2580,31.70304,1.57147213531865,24.694545888900755
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2600,31.9488,1.581585592892435,24.887935466766358
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2620,32.19456,1.5911933154529996,25.359322080612184
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2640,32.44032,1.5997074074215358,25.41079426765442
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2660,32.68608,1.6082012900378968,25.54664863586426
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2680,32.93184,1.6166146355867386,25.70664602279663
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2700,33.1776,1.6250710954931047,25.948844289779665
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2720,33.42336,1.6336383644077512,26.223862648010254
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2740,33.66912,1.6421953917211956,26.427755374908447
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2760,33.91488,1.6506602829032475,26.594675378799437
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2780,34.16064,1.659230919347869,26.797871913909912
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2800,34.4064,1.6679017335838742,26.844672288894653
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2820,34.65216,1.6766065911451975,26.876559600830078
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2840,34.89792,1.6852759633461634,27.140650615692138
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2860,35.14368,1.6939504801564746,27.346799268722535
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2880,35.38944,1.7027903603845171,27.543484592437743
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2900,35.6352,1.7114815814627542,27.562452774047852
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2920,35.88096,1.7201381240288416,27.60439970970154
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2940,36.12672,1.7286726203891967,27.71199424743652
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2960,36.37248,1.7372906969653235,27.739588232040404
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,2980,36.61824,1.7486666833692126,27.733711137771607
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3000,36.864,1.7602219697501924,27.628070697784423
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3020,37.10976,1.7734724682569505,27.545457878112792
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3040,37.35552,1.7869985609584385,27.533653726577757
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3060,37.60128,1.8005812665488985,27.549541454315186
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3080,37.84704,1.8112333315610885,27.526113510131836
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3100,38.0928,1.8192656071980795,27.698496332168578
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3120,38.33856,1.8274039415518444,27.759541454315187
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3140,38.58432,1.8355536244975197,27.889260988235474
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3160,38.83008,1.8470030874676175,28.01874613761902
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3180,39.07584,1.8592322203185823,27.962685613632203
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3200,39.3216,1.8714714347653918,28.25987537384033
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3220,39.56736,1.8837472857369317,28.484173908233643
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3240,39.81312,1.8959806551535925,28.512498989105225
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3260,40.05888,1.9082757727305095,28.590591316223144
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3280,40.30464,1.9205649105707805,28.601686220169068
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3300,40.5504,1.9328382591406503,28.610656957626343
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3320,40.79616,1.9451351671748691,28.70452399253845
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3340,41.04192,1.9573825455374187,28.72651657104492
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3360,41.28768,1.9695564775334464,28.71542660713196
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3380,41.53344,1.9817685778273477,28.909616975784303
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3400,41.7792,1.9940224328305987,29.110645141601562
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3420,42.02496,2.0061833382315104,29.017967958450317
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3440,42.27072,2.018470948206054,29.10580849647522
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3460,42.51648,2.030778690179189,29.19581823348999
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3480,42.76224,2.043005106978946,29.403236026763917
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3500,43.008,2.0553164168861175,29.358846035003662
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3520,43.25376,2.067610120707088,29.237934370040893
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3540,43.49952,2.0798984730905956,29.14993574142456
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3560,43.74528,2.092117539975378,29.156961011886597
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3580,43.99104,2.104434077607261,29.244042806625366
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3600,44.2368,2.116785300837623,29.214216260910035
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3620,44.48256,2.1290870665841632,29.33974973678589
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3640,44.72832,2.141360672381189,29.470710706710815
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3660,44.97408,2.1536353376176622,29.515991411209107
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3680,45.21984,2.165916439625952,29.59702530860901
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3700,45.4656,2.1781267347600726,29.72133867263794
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3720,45.71136,2.1903687008221944,30.05121934890747
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3740,45.95712,2.202598597738478,30.298687124252318
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3760,46.20288,2.2148608993821672,30.54248505592346
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3780,46.44864,2.2271007993486194,30.577289571762083
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3800,46.6944,2.2392884719371797,30.592362356185912
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3820,46.94016,2.2515739267402224,30.67985866546631
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3840,47.18592,2.2638978311750626,30.622742290496827
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3860,47.43168,2.2762642349799473,30.64053461074829
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,3880,47.67744,2.2886664439572226,30.550479049682618
