run_id,abbreviation,color,is_baseline,run,cell_id,status,terminated,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_09_gallop__vx_neg_1p0__seed_0042,valid,False,9,gallop_d,gallop,42,-1.0,negative,0.03908778222489251,3.9087743137149378,0.06280498380792993,93.65609348914859,True,True,False,False,3286.6189168197607,1190.3876128287625,46.82216320456355,46.82216320456355,458.70968541480767,472.7096913048847,3.929655776875638,3.929655776875638,1.2515273033012964,1.2515273033012964,51.689516315699954,51.689516315699954,51.689516315699954,51.689516315699954,0.5308589221492761,0.5308589221492761,0.5470609520457433,0.5470609520457433,704.1585436910018,686.4398577700545,1.2741770666736632,1.2741770666736632,142.47934441199348,146.82787186717118,949.3840256512165,496.43816700004044,31.327908850298712,31.327908850298712,148.1375197388583,152.65873700291058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_09_gallop__vx_neg_0p5__seed_0042,valid,False,9,gallop_d,gallop,42,-0.5,negative,0.03889412683794308,7.778809809968995,0.0562456378539861,96.56531531531532,True,True,False,False,2737.7815897817222,1293.627863020477,35.82255148400831,35.82255148400831,417.33017109753615,867.4834370739982,3.2752453797062144,3.2752453797062144,1.389636027136672,1.389636027136672,40.421378125573646,40.421378125573646,40.421378125573646,40.421378125573646,0.48290697793404624,0.48290697793404624,1.0037946786917966,1.0037946786917966,478.7768421590439,465.15412241351225,1.4431902603916027,1.4431902603916027,97.71542076320456,203.11617738029648,890.5741749000549,520.9601617521048,26.185265462588106,26.185265462588106,146.12156694121737,303.7356220554213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_09_gallop__vx_pos_0p5__seed_0042,valid,False,9,gallop_d,gallop,42,0.5,positive,0.03153693077765537,6.307373540783992,0.0789873143119917,93.75,True,True,False,False,1882.7152909450083,1901.4051591269467,-0.4939025707171411,0.4939025707171411,391.73089545258335,799.4371787635196,2.092150698777001,2.092150698777001,1.9631415872671094,1.9631415872671094,3.181253098669697,3.181253098669697,3.181253098669697,3.181253098669697,0.41980251408324126,0.41980251408324126,0.8567252197680235,0.8567252197680235,387.7297067489635,434.4255550111993,-5.679687333298101,5.679687333298101,85.10924034784294,173.68936629769004,770.7829739630222,664.2162827587129,7.426254104671917,7.426254104671917,148.5506476937614,303.15941906647225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_09_gallop__vx_pos_1p0__seed_0042,valid,False,9,gallop_d,gallop,42,1.0,positive,0.022682586934367786,2.2682564251803536,0.05558564797689031,87.31218697829716,True,True,False,False,2203.7933118454375,2390.7498336844487,-4.06909927531978,4.06909927531978,470.7523714682261,474.57916750258556,2.187461453106735,2.187461453106735,2.3190367884775114,2.3190367884775114,-2.919680166667974,-2.919680166667974,2.919680166667974,2.919680166667974,0.46173137721150065,0.46173137721150065,0.4654848406252725,0.4654848406252725,595.369775895388,727.8437073626966,-10.011531256553134,10.011531256553134,135.5751519731644,136.67725678531957,734.629231262207,757.2695010733605,-1.517547358975913,1.517547358975913,152.85847667372616,154.10107946833094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-08-29_11-56-35_notrs_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_09_gallop__vx_pos_1p5__seed_0042,valid,False,9,gallop_d,gallop,42,1.5,positive,0.019664802288333897,1.3109859452316297,0.0523915711180434,81.31370328425821,True,True,False,False,2080.29596067969,2662.3279560019446,-12.272362421043425,12.272362421043425,494.0233246543369,330.5819710608491,2.1416782791692732,2.1416782791692732,2.6156840227030385,2.6156840227030385,-9.96362508163852,-9.96362508163852,9.96362508163852,9.96362508163852,0.49555857311169915,0.49555857311169915,0.3316093020304102,0.3316093020304102,768.9898106677833,1064.2506720558554,-16.105953592591632,16.105953592591632,190.96255028371237,127.78501159994158,692.5969886875152,791.2656439971925,-6.6494467301975915,6.6494467301975915,154.56902423799036,103.43182223895923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_neg_1p5__seed_0042,valid,False,0,trot,trot,42,-1.5,negative,0.032444870407492055,2.1629899185061916,0.045580348372617804,86.045197740113,True,True,True,True,2343.938443328227,1090.9493518041763,36.478312138744904,36.478312138744904,357.80081199295864,242.50185825997414,3.2121922774969986,3.2121922774969986,1.3154506490288826,1.3154506490288826,41.892473837894066,41.892473837894066,41.892473837894066,41.892473837894066,0.47162947151311263,0.47162947151311263,0.3196499823883857,0.3196499823883857,666.6331130240601,589.3259641107093,6.155228328753538,6.155228328753538,130.82907053487182,88.6702647275043,959.3912056136132,502.6315077535808,31.241628032444595,31.241628032444595,152.29403264241606,103.21828425145621,0.004390330844052902,0.012654058657494811,-1.8644067796610102,-8.120122366215043,-5.234978747190198,-19.106083698498697,0.2906559438181482
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_neg_1p0__seed_0042,valid,False,0,trot,trot,42,-1.0,negative,0.035318230447247224,3.53181951290521,0.05557196129750563,89.92204899777283,True,True,False,False,1891.0604757447077,961.5643799639439,32.583888271206185,32.583888271206185,292.27713685539464,301.96650233555135,2.588715036359683,2.588715036359683,1.153100704648071,1.153100704648071,38.36678316300442,38.36678316300442,38.36678316300442,38.36678316300442,0.3833827603491551,0.3833827603491551,0.3960923951970296,0.3960923951970296,381.8540828765952,382.5344780073385,-0.08901168405195684,0.08901168405195684,78.31850009056697,80.91485976275933,931.3954175433516,527.6064618098735,27.67569812264242,27.67569812264242,149.4878974747157,154.443614808875,0.011788083797979604,0.028944750506436696,-1.7260579064587915,-9.365457487973195,-6.938600740135286,-18.84595375787296,-2.192413864002937
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_neg_0p5__seed_0042,valid,False,0,trot,trot,42,-0.5,negative,0.03677228738389828,7.35444276789412,0.06709889634265133,94.48198198198197,True,True,False,False,1395.6014621046752,1020.2493239761519,15.53705801248791,15.53705801248791,250.08807309325334,533.5046716593665,1.9044528002363168,1.9044528002363168,1.2399052162878306,1.2399052162878306,21.13460300818715,21.13460300818715,21.13460300818715,21.13460300818715,0.3255029002612989,0.3255029002612989,0.6943846452978272,0.6943846452978272,187.40065748677472,202.99549163807694,-3.9946178225018496,3.9946178225018496,40.41368003362854,86.21317614314226,851.6741994023323,595.3927657812089,17.710405930565727,17.710405930565727,149.799892876143,319.563190979102,0.013667183869753727,0.019716499978498718,-2.3648648648648702,-14.33878742060329,-12.21265792029763,-11.051136387513635,-6.053585474790054
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_pos_0p5__seed_0042,valid,False,0,trot,trot,42,0.5,positive,0.016962260523390452,3.3924453197874507,0.05577483306703802,92.34234234234235,True,True,False,False,934.1348310242581,1172.1954141432354,-11.302149017949791,11.302149017949791,218.04660923058938,434.2751572705587,1.1262170727247145,1.1262170727247145,1.2566511973234047,1.2566511973234047,-5.473828588772816,-5.473828588772816,5.473828588772816,5.473828588772816,0.24667373395943262,0.24667373395943262,0.4912907152638275,0.4912907152638275,186.05011150155946,176.6271570903843,2.598165153211503,2.598165153211503,37.544230703099764,74.77541957989527,764.8430258417129,716.4662493675947,3.265812027490518,3.265812027490518,153.344645466802,305.4107113230504,-0.004650362717156995,-0.0011041618824842725,-2.0270270270270174,4.416009639824946,3.857736061698443,-3.7146079712777276,-2.697428291155905
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_pos_1p0__seed_0042,valid,False,0,trot,trot,42,1.0,positive,0.027586958183070397,2.7586930596139805,0.05411321098278071,83.68596881959911,True,True,False,False,1190.1901277213924,1166.1425316855732,1.0205518282750203,1.0205518282750203,241.42752657858256,242.31013044015012,1.4470725838092708,1.4470725838092708,1.2618997028071037,1.2618997028071037,6.835539880456149,6.835539880456149,6.835539880456149,6.835539880456149,0.2775586359238089,0.2775586359238089,0.2785733268637753,0.2785733268637753,372.6971546444687,312.52387941307154,8.781586121938021,8.781586121938021,70.20707316163322,70.46373417605837,793.9025450873376,731.3988501381874,4.0977930751783385,4.0977930751783385,156.28088065835297,156.85220784176488,-0.0021245243781386515,0.004732417557823866,-2.282850779510028,-8.130756459706184,1.3904608312633702,7.989637893442364,3.0530722583620573
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_00_trot__vx_pos_1p5__seed_0042,valid,False,0,trot,trot,42,1.5,positive,0.043162019353658335,2.8774660385998634,0.05951641399065053,77.79661016949152,True,True,False,False,1625.415318191846,1444.106310910611,5.9067512527758455,5.9067512527758455,319.7418363648393,214.75961410165726,1.9794722624468368,1.9794722624468368,1.5818180333674752,1.5818180333674752,11.166015574375843,11.166015574375843,11.166015574375843,11.166015574375843,0.3709677391473241,0.3709677391473241,0.24916629431169568,0.24916629431169568,702.4672048685013,565.9970907249442,10.758687857249475,10.758687857249475,132.13169745765057,88.74832483361074,774.2912885951996,747.3601674079896,1.7698613622036692,1.7698613622036692,158.50536000033222,106.46260850229767,0.002448315855649072,0.015676425200509506,-2.0338983050847474,-3.327506640274149,4.183150522442851,9.732965863922619,-2.6372357467290506
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_neg_1p5__seed_0042,valid,False,1,bound,bound,42,-1.5,negative,0.04263008206721988,2.842003576478941,0.041004007744265325,88.47457627118645,True,True,True,True,3400.0034604198772,1491.7607437407364,39.00929474597559,39.00929474597559,509.5587712667307,348.39440029564224,4.155012490241635,4.155012490241635,1.5641351124145833,1.5641351124145833,45.30180995195398,45.30180995195398,45.30180995195398,45.30180995195398,0.5957445419433561,0.5957445419433561,0.4073211455153474,0.4073211455153474,1102.4394375145553,1087.7183370800149,0.6721479431894121,0.6721479431894121,228.14143485360106,155.98435913646918,979.2271169668436,445.21433155983686,37.48927595159096,37.48927595159096,148.37931755486255,101.44958004999837,0.0034416680265313415,-0.01985299466929842,0.3389830508474745,6.8683758516335445,6.643001744421561,-7.920629756181448,0.05970776949143186
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_neg_1p0__seed_0042,valid,False,1,bound,bound,42,-1.0,negative,0.05365734645917742,5.365729280188463,0.034264347433951556,94.87750556792874,True,True,True,True,3572.6577173363676,1726.4724224026613,34.83940281233831,34.83940281233831,542.9436618585071,572.0960518615963,4.138559178589317,4.138559178589317,1.708379566965832,1.708379566965832,41.56328152866166,41.56328152866166,41.56328152866166,41.56328152866166,0.5990715927822898,0.5990715927822898,0.6312376717687914,0.6312376717687914,998.37680206541,1274.3102780749805,-12.141287659915124,12.141287659915124,232.8572828012695,245.36013862252653,958.1094390693307,445.735668130219,36.497884867171486,36.497884867171486,143.8365888524129,151.55963753961223,0.005275413306628153,-0.02864476898152249,2.282850779510028,-1.1843978466784222,-2.6985356820465753,-7.5211686915039575,-1.450154007572145
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_neg_0p5__seed_0042,valid,False,1,bound,bound,42,-0.5,negative,0.05709572164182364,11.419121490121746,0.04619109378330076,99.32432432432432,True,True,True,True,3509.7344876637508,1560.360879247619,38.448460380808626,38.448460380808626,524.8545928479679,1170.7647352293784,4.0290599104566756,4.0290599104566756,1.604475811234658,1.604475811234658,43.038408186290766,43.038408186290766,43.038408186290766,43.038408186290766,0.5831817517278812,0.5831817517278812,1.3008719718874067,1.3008719718874067,1044.3999748641054,831.9370383455837,11.323282279396043,11.323282279396043,194.23778604655166,433.27571721984253,901.8229373407364,485.80108739953494,29.980876845878367,29.980876845878367,143.6463793726989,320.4242043503494,0.025643023068323674,-0.0007730639157828914,3.378378378378386,3.960729937738833,2.839723398605713,0.1281630601977426,0.21561406041978515
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_0p5__seed_0042,valid,False,1,bound,bound,42,0.5,positive,0.03377131168753079,6.7542488290085,0.041730838077571976,97.240990990991,True,True,True,True,2691.362358163524,2525.5201809232212,3.178951720644539,3.178951720644539,540.0499522864126,1041.5607376410262,2.617452671834344,2.617452671834344,2.5006387828862193,2.5006387828862193,2.282372051800358,2.282372051800358,2.282372051800358,2.282372051800358,0.5298231319586505,0.5298231319586505,1.0218369056525052,1.0218369056525052,1021.2691094132542,1041.9511646214082,-1.0024162455378496,1.0024162455378496,213.58387929965446,411.92593746142813,759.5311980581284,674.1779428447783,5.953317362515891,5.953317362515891,148.41709533156384,286.24281631284845,0.0067633842218505595,0.002398363139634728,4.2792792792792795,-19.113527032325912,-19.265555317172602,-7.757407085982075,-0.34593053365573034
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_1p0__seed_0042,valid,False,1,bound,bound,42,1.0,positive,0.03173766336944166,3.173763163181003,0.03402025226218779,88.08463251670379,True,True,True,True,2361.37124573856,2657.489654451986,-5.900111889974549,5.900111889974549,514.2275512490314,512.760994232471,2.2277398044915238,2.2277398044915238,2.520121339564163,2.520121339564163,-6.158173674449187,-6.158173674449187,6.158173674449187,6.158173674449187,0.4864611827925909,0.4864611827925909,0.48507381438112435,0.48507381438112435,875.6922845676279,1155.944538575147,-13.79440709161748,13.79440709161748,208.15951056790723,207.5658477234221,723.2568939393759,731.7881229758264,-0.5863206249478965,0.5863206249478965,149.0824812413117,148.65730379140726,0.002383934119575753,0.0018922485231412378,1.2806236080178195,-18.72475319545602,-16.12900031629397,-7.602273939629775,-7.744081445938733
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_01_bound__vx_pos_1p5__seed_0042,valid,False,1,bound,bound,42,1.5,positive,0.042907351032282784,2.8604881618267446,0.0403009036673787,81.41242937853107,True,True,True,True,2191.4335987195386,2351.3470164405285,-3.520165979121473,3.520165979121473,473.2063140791737,316.3644658839274,2.2581202053038725,2.2581202053038725,2.320611164359677,2.320611164359677,-1.364809463814349,-1.364809463814349,1.364809463814349,1.364809463814349,0.47695118433995315,0.47695118433995315,0.31886811776811985,0.31886811776811985,1001.3059410005776,1216.2853144365918,-9.694274042113038,9.694274042113038,230.99908910803848,154.4356050860114,728.1177455890179,709.7982135915756,1.2740335678506391,1.2740335678506391,149.78291241464515,100.13812088878845,0.005374270631481749,0.0052634862381382985,-0.8474576271186436,-14.79464210463145,-12.77807519452922,-12.68424728990223,-4.8067101448018565
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p5__seed_0042,valid,False,2,half_bound_front_a,half_bound,42,-1.5,negative,0.02944738353081893,1.9631575932828667,0.054275015986121895,87.5,True,True,False,False,3413.8840822281427,1512.3668251709962,38.59968346722052,38.59968346722052,513.1511361874103,347.6094092268123,4.30780531505401,4.30780531505401,1.5927416022299612,1.5927416022299612,46.01376365419692,46.01376365419692,46.01376365419692,46.01376365419692,0.614640303883747,0.614640303883747,0.4163583354943364,0.4163583354943364,1112.441447595806,1048.3283725672145,2.9671404344102923,2.9671404344102923,225.08018960031464,152.46968430573617,965.553625522256,444.61880949705835,36.941213931618414,36.941213931618414,146.89296198117856,99.50552991702959,-0.017191960885046695,-0.00782531889178386,-0.3959276018099587,1.0806068066157977,1.9817008055969012,-7.886993104841868,-4.4206077745709536
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_1p0__seed_0042,valid,False,2,half_bound_front_a,half_bound,42,-1.0,negative,0.04097186156094929,4.09718205891287,0.061842368256281026,89.17869034406215,True,True,False,False,3448.220568589311,1659.040888249785,35.03207531981055,35.03207531981055,523.2849853318745,539.6657536316602,4.340950146088833,4.340950146088833,1.700294694202186,1.700294694202186,43.71045242654726,43.71045242654726,43.71045242654726,43.71045242654726,0.6189800041281782,0.6189800041281782,0.6383563828014427,0.6383563828014427,952.9454186925188,1076.7927218561165,-6.101639452373984,6.101639452373984,207.9649734168684,214.4750513657938,963.3037232881784,447.9236907441914,36.519984477297406,36.519984477297406,144.5929727492182,149.11927113494392,-0.01119594888496963,-0.002886095410173435,-1.0543840177580535,-10.30077789961225,-8.999744592777652,-0.9258455811755253,-5.79474870195309
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_neg_0p5__seed_0042,valid,False,2,half_bound_front_a,half_bound,42,-0.5,negative,0.045909236011937894,9.181828838729901,0.08807856324338083,89.63380281690141,True,True,False,False,3262.9002611920832,1746.5105877598198,30.270818648255432,30.270818648255432,518.5725516513357,1106.4979519380397,4.029362533090904,4.029362533090904,1.9700017926932782,1.9700017926932782,34.326315732266266,34.326315732266266,34.326315732266266,34.326315732266266,0.6210522076381141,0.6210522076381141,1.32516268670581,1.32516268670581,948.5285681798729,733.1544870751613,12.807055433644075,12.807055433644075,174.08727280072816,371.45662684822963,882.9544706773759,506.41004968523987,27.101917133587104,27.101917133587104,143.8265549029623,306.88818358714974,0.004540294267500022,-0.00034848650200740294,-0.3380281690140805,-15.904725724332987,-16.826617550245288,-0.7977341960717848,-8.221358635705815
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_0p5__seed_0042,valid,False,2,half_bound_front_a,half_bound,42,0.5,positive,0.03228079703746773,6.456146495200556,0.07175801502996501,90.0281690140845,True,True,False,False,2365.7444828606767,2690.848194873464,-6.429303935124672,6.429303935124672,523.4567989372816,1024.4844290284382,2.369572354704359,2.369572354704359,2.76866050740125,2.76866050740125,-7.76703126166508,-7.76703126166508,7.76703126166508,7.76703126166508,0.5319081637790486,0.5319081637790486,1.0410250331470716,1.0410250331470716,868.1920565846268,1024.672653280111,-8.266866399905895,8.266866399905895,195.9487277292689,383.5014099618592,739.0894304990768,688.4001954376697,3.550935442220382,3.550935442220382,147.77325320256176,289.21469210115345,-0.0033493451276491795,0.0032585931826086267,0.0,-20.659613120531173,-17.414287818815453,-7.470035123551773,-0.5231625681056666
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p0__seed_0042,valid,False,2,half_bound_front_a,half_bound,42,1.0,positive,0.032949031470263554,3.2948998521265036,0.05471076237289473,85.51609322974473,True,True,False,False,2170.3774825936566,2668.525190489813,-10.294642020124044,10.294642020124044,495.7892083077325,489.88426886967494,2.161483754247943,2.161483754247943,2.59718568044716,2.59718568044716,-9.155961181555229,-9.155961181555229,9.155961181555229,9.155961181555229,0.48756858962039984,0.48756858962039984,0.48176155924264175,0.48176155924264175,889.1868234769365,1228.5037066915224,-16.022968341252096,16.022968341252096,216.97648874676835,214.39225939271432,746.0102244043351,731.5046538817883,0.9817546161953284,0.9817546161953284,151.3847211358733,149.5817016365063,0.0021958541901850766,0.001590873766569377,-0.4439511653718142,-13.718538814996851,-12.290284389717394,-15.413366946554252,-5.150128608583777
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_02_half_bound__vx_pos_1p5__seed_0042,valid,False,2,half_bound_front_a,half_bound,42,1.5,positive,0.02785150919578173,1.8567660418747542,0.04834671258498254,79.86425339366517,True,True,True,True,2024.5646413222246,2329.937575980389,-7.012809258536255,7.012809258536255,453.59398096902225,302.37297615895017,2.1517717050357925,2.1517717050357925,2.2977700615723258,2.2977700615723258,-3.281199822242093,-3.281199822242093,3.281199822242093,3.281199822242093,0.4634939340216791,0.4634939340216791,0.3089724426288771,0.3089724426288771,940.0893286188191,1176.079338189369,-11.15175804613406,11.15175804613406,220.43423612585298,146.9449746275424,739.2430123138428,716.8172913932801,1.5401642956316342,1.5401642956316342,151.6729483028253,101.10760438917718,-0.001305298415443603,-0.00877551672512105,-0.8484162895927483,-7.783458687082429,-6.7747435706738885,-5.840605780252272,-4.307505228171829
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_1p5__seed_0042,valid,False,3,half_bound_front_b,half_bound,42,-1.5,negative,0.03559377161658841,2.37291652582821,0.05443452537046734,88.23529411764706,True,True,False,False,3356.994239236517,1467.993391752019,39.15037699480035,39.15037699480035,502.6028782279725,341.50643250912884,4.337088431771603,4.337088431771603,1.4857334569343232,1.4857334569343232,48.968610569521815,48.968610569521815,48.968610569521815,48.968610569521815,0.6065439467402005,0.6065439467402005,0.4121318607278214,0.4121318607278214,1008.0597249858099,1191.9409209570981,-8.358233726448647,8.358233726448647,229.1667339523863,155.71322241085488,1015.7343835163117,410.23363459788266,42.4624354281934,42.4624354281934,148.5383352202286,100.9281863461524,-0.0012204822984122343,-0.030311947670879073,1.6402714932126656,7.0940295525199915,7.933671368908442,-1.1288146837028226,6.2057071238088355
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,gait_03_half_bound__vx_neg_1p0__seed_0042,valid,False,3,half_bound_front_b,half_bound,42,-1.0,negative,0.04334564224427192,4.334559889867302,0.0646935081404949,89.12319644839067,True,True,False,False,3344.54358216838,1550.98288017907,36.636727751018654,36.636727751018654,501.5908260601896,517.9744135130867,4.341676902682043,4.341676902682043,1.547805673263278,1.547805673263278,47.438313865294376,47.438313865294376,47.438313865294376,47.438313865294376,0.6034305917976763,0.6034305917976763,0.6231405971622568,0.6231405971622568,846.4498772347176,1074.1630837640812,-11.856277717242062,11.856277717242062,196.78411485643431,203.21172395051383,996.7596125653386,419.31224595069887,40.77811186925016,40.77811186925016,145.08932976598746,149.82841907783632,-0.0002511378197352851,-0.01078613292306703,0.7769145394006642,5.115264266162384,6.652855320101203,-3.1716585236568537,7.1963221400105155
