cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_pos_1p5__seed_0042,fl,95.06682456297682,329.1487587571144,151.67124938964844,160.45183532714844,192.13238525390625,31,145.24640138687627,161.3560791015625,192.13238525390625,7.256762479966688,7.978969573974609,8.992338256835938,0.9708333333333333,0.997737556561086,0.0034482758620689655,0.0,0.9934640522875817,1.0,0.9967213114754099,0.36041666666666666,0.3562653958797455,0.35625,0.35625,0.00415127078692118,0.00415127078692118,31,0.024632737521202333,0.007628262663624412,0.022952407598495483,0.007107898331364442,0.05109056830406189,0.015821719949793266,0,0,0.0,0.0,0.0,31,25,0.030272293090820312,0.009374719432959243,0.03128242492675781,0.009687536916715889,0.07420806884765624,0.022980744240992317,5,6,0.3055555555555556,0.16666666666666666,0.1935483870967742,31
gait_00_trot__vx_pos_1p5__seed_0042,fr,112.82998578779159,419.85660139918326,170.1073455810547,225.96938629150398,341.6199035644531,31,172.22600875362272,230.1271209716797,341.6199035644531,8.487190758489794,10.350496826171874,12.30067108154297,0.9604166666666667,0.997737556561086,0.0034482758620689655,0.0,0.9934640522875817,1.0,0.9967213114754099,0.3875,0.3562653958797455,0.35625,0.35625,0.031234604120254528,0.031234604120254528,31,0.022394942660485546,0.006935262668387859,0.01870790123939514,0.005793460203780272,0.05837187170982361,0.018076592956290608,0,0,0.0,0.0,0.0,31,31,0.04586699701124622,0.014204085132328563,0.045864105224609375,0.014203189604252806,0.07606887817382812,0.023556999409332546,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p5__seed_0042,rl,138.8708300844452,469.6327207350731,245.45641479492184,283.4886853027343,324.2616271972656,31,233.81014522429436,284.36749267578125,324.2616271972656,11.574172766900832,13.503425598144531,14.466448364257813,0.975,0.997737556561086,0.0,0.006578947368421052,1.0,0.993421052631579,0.9966996699669968,0.35208333333333336,0.3562653958797455,0.35625,0.35625,-0.004182062546412124,0.004182062546412124,31,0.02287969954552189,0.007085382111826687,0.020884841680526733,0.006467614810986414,0.04900583624839783,0.01517612042232723,0,0,0.0,0.0,0.0,31,31,0.02165652859595514,0.006706590705561801,0.018787384033203125,0.005818074424099232,0.04899120330810547,0.01517158889545186,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p5__seed_0042,rr,123.96362246556228,442.0551679110527,244.21810150146484,281.0514053344726,310.38067626953125,31,234.56670650359123,282.8634490966797,310.38067626953125,10.812063327912362,12.901515655517578,13.356746826171875,0.9645833333333333,0.995475113122172,0.006896551724137931,0.0,0.987012987012987,1.0,0.9934640522875817,0.37083333333333335,0.3562653958797455,0.35625,0.35625,0.014567937453587865,0.014567937453587865,31,0.0242993418247469,0.00752501673160833,0.022952407598495483,0.007107898331364442,0.05109056830406189,0.015821719949793266,0,0,0.0,0.0,0.0,31,25,0.04018882751464844,0.012445670407560543,0.039623260498046875,0.012270525694034258,0.08502044677734374,0.026329119905493206,5,5,0.2857142857142857,0.16666666666666666,0.16666666666666666,30
gait_01_bound__vx_neg_1p5__seed_0042,fl,114.80321485091021,429.59289692878724,193.7997085571289,270.3861889648433,372.4540100097656,31,198.47583992250503,282.36981201171875,372.4540100097656,9.945759877850934,12.533873138427735,14.244064331054688,0.9541666666666667,0.9773755656108597,0.034482758620689655,0.0,0.9382716049382716,1.0,0.9681528662420382,0.38958333333333334,0.3562653958797455,0.35625,0.35625,0.033317937453587854,0.033317937453587854,31,0.01719550451924724,0.005325101401882514,0.016606003046035767,0.005142544669226225,0.0364166796207428,0.011277512182516243,0,0,0.0,0.0,0.0,31,27,0.02526021886754919,0.007822580998009232,0.022939682006835938,0.007103957471943295,0.055023002624511715,0.017039515652687534,3,3,0.18181818181818182,0.1,0.1,30
gait_01_bound__vx_neg_1p5__seed_0042,fr,110.51337027811742,402.404331253767,215.33115310668944,260.07816955566403,272.6878967285156,31,204.92785693753152,261.8788146972656,272.6878967285156,9.813787950085054,12.104233856201173,12.366897888183594,0.9520833333333333,0.9773755656108597,0.027586206896551724,0.013157894736842105,0.9493670886075949,0.9868421052631579,0.967741935483871,0.37916666666666665,0.3562653958797455,0.35625,0.35625,0.02290127078692117,0.02290127078692117,31,0.016797833865688692,0.0052019508102623705,0.016606003046035767,0.005142544669226225,0.0343780517578125,0.01064619019492026,0,0,0.0,0.0,0.0,31,24,0.022074381510416668,0.006835991336877338,0.015672683715820312,0.0048535144713526285,0.05148191452026366,0.015942911990549317,6,6,0.3333333333333333,0.2,0.2,30
gait_01_bound__vx_neg_1p5__seed_0042,rl,89.78060785186625,384.26100160598753,124.05044364929199,185.08156509399416,240.3634796142578,31,123.09043145948841,187.00296783447266,240.3634796142578,5.868077057869205,7.632613906860351,8.434109954833984,0.90625,0.9389140271493213,0.09310344827586207,0.0,0.8491620111731844,1.0,0.918429003021148,0.44583333333333336,0.3562653958797455,0.35625,0.35625,0.08956793745358788,0.08956793745358788,31,0.02479331627968819,0.0076779906707886356,0.01879820227622986,0.005821424616066154,0.06151708960533142,0.019050603588304783,0,0,0.0,0.0,0.0,31,31,0.08753315094978578,0.027107253777413638,0.08753585815429688,0.02710809214412286,0.11565780639648438,0.03581689308919078,0,0,0.0,0.0,0.0,31
gait_01_bound__vx_neg_1p5__seed_0042,rr,93.6107809363671,396.912114675045,115.24784889221186,163.37363998413056,210.29019165039062,31,117.82236111548639,168.0104751586914,210.29019165039062,5.938777212327526,7.5500594329833985,7.969146118164063,0.9145833333333333,0.9502262443438914,0.07586206896551724,0.0,0.8735632183908046,1.0,0.9325153374233129,0.44166666666666665,0.3562653958797455,0.35625,0.35625,0.08540127078692117,0.08540127078692117,31,0.018798250344491774,0.005821439501838691,0.01662316918373108,0.005147860676314235,0.04161515831947327,0.012887376329001771,0,0,0.0,0.0,0.0,31,31,0.07295011704967867,0.02259118190652211,0.07294082641601562,0.02258830478440638,0.10106182098388672,0.03129681039574719,0,0,0.0,0.0,0.0,31
gait_01_bound__vx_neg_1p0__seed_0042,fl,99.54289256413777,448.2801660548151,195.09731140136677,251.4292004394531,275.6462097167969,25,195.6761315917969,254.67139892578123,275.6462097167969,9.514090209960937,11.262836730957032,11.608373413085937,0.9416666666666667,0.9727272727272728,0.04597701149425287,0.0,0.93717277486911,1.0,0.9675675675675676,0.46875,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.054812729358673096,0.054812729358673096,25,0.020647923946380615,0.007926383855024711,0.018603622913360596,0.007141611751784733,0.04334536790847777,0.016639543291231917,0,0,0.0,0.0,0.0,25,23,0.036983738774838654,0.014197422979888418,0.03784942626953125,0.014529745561047042,0.05943584442138672,0.022816401244737324,1,1,0.08,0.041666666666666664,0.041666666666666664,24
gait_01_bound__vx_neg_1p0__seed_0042,fr,84.84973397301239,349.66720302581786,176.5165557861328,259.9729469299312,305.5813903808594,25,182.23831665039063,279.79997558593743,305.5813903808594,8.195795617675781,11.232111267089843,11.792829132080078,0.9729166666666667,0.9954545454545455,0.007662835249042145,0.0,0.988950276243094,1.0,0.9944444444444445,0.42916666666666664,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.015229396025339736,0.015229396025339736,25,0.014689691066741943,0.005639120446641039,0.014109909534454346,0.00541655226066264,0.03236988782882689,0.012426244737323809,0,0,0.0,0.0,0.0,25,21,0.023142315092540923,0.008883937832866992,0.0262298583984375,0.010069192751235584,0.042339324951171875,0.01625334065531759,3,3,0.2222222222222222,0.125,0.125,24
gait_01_bound__vx_neg_1p0__seed_0042,rl,86.52922846720769,404.987352950573,103.59087448120117,247.81706085205053,279.6308898925781,25,131.76776153564452,273.9838775634765,279.6308898925781,5.642097756958008,9.038889739990232,9.216512298583984,0.9270833333333334,0.9614512471655329,0.06513409961685823,0.0,0.9137055837563451,1.0,0.9549071618037135,0.4875,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07356272935867308,0.07356272935867308,25,0.017413794994354248,0.006684857221306974,0.014002501964569092,0.005375320336811275,0.03629618883132934,0.013933484349258646,0,0,0.0,0.0,0.0,25,25,0.0662872314453125,0.025446531209957896,0.0674591064453125,0.025896393922753065,0.08889942169189452,0.0341269632070291,0,0,0.0,0.0,0.0,25
gait_01_bound__vx_neg_1p0__seed_0042,rr,89.32207871331109,401.9520272395015,106.208154296875,202.09835144042924,242.03419494628906,25,109.02469268798828,224.4718841552734,242.03419494628906,5.286114910888672,8.119714599609374,8.393177032470703,0.9458333333333333,0.981859410430839,0.03065134099616858,0.0,0.9574468085106383,1.0,0.9782608695652174,0.46875,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.054812729358673096,0.054812729358673096,25,0.017413794994354248,0.006684857221306974,0.014002501964569092,0.005375320336811275,0.03629618883132934,0.013933484349258646,0,0,0.0,0.0,0.0,25,25,0.04753147125244141,0.01824651656598938,0.048717498779296875,0.018701812191103787,0.0701557159423828,0.026931576057111474,0,0,0.0,0.0,0.0,25
