cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_pos_0p5__seed_4242,fr,68.12329503673836,406.2620210325718,78.41848716735839,79.03625900268554,79.39456939697266,24,71.53181584676106,77.00463600158692,77.28582763671875,3.92657753944397,4.5026559753417965,4.534263458251953,0.855072463768116,0.8851351351351351,0.21610169491525424,0.0,0.803088803088803,1.0,0.8907922912205567,0.6169772256728778,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.14642788065639833,0.14642788065639833,21,0.05047703924633208,0.020321359097274786,0.05202984809875488,0.02094649850264916,0.06961941719055176,0.02802781617138908,3,3,0.2222222222222222,0.125,0.125,24,24,0.09830256303151448,0.039575254677621644,0.09841060638427734,0.03961875143976042,0.11946239471435546,0.04809391077324733,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_4242,rl,52.234760521949454,279.2792595461011,63.72745323181152,69.298642578125,69.89071655273438,24,64.33573134740193,69.7900993347168,69.89071655273438,3.569766673247019,3.858113079071045,3.861750869750977,0.9192546583850931,0.9391891891891891,0.11440677966101695,0.0,0.8851063829787233,1.0,0.9390519187358917,0.5527950310559007,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.08224568603942117,0.08224568603942117,24,0.019244849681854248,0.0077477107809260535,0.018450498580932617,0.007427915994778469,0.03900036811828613,0.01570100975197727,0,0,0.0,0.0,0.0,24,24,0.10037251313527425,0.040408588010954975,0.10078811645507812,0.040575904169546186,0.12133855819702148,0.04884922828841281,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_4242,rr,59.095329065356104,339.2798906993866,72.40192031860352,73.58730697631836,73.71825408935547,24,66.13089386622111,71.51637916564941,72.48652648925781,3.4001504985491438,3.8885488967895507,3.922412033081055,0.8757763975155279,0.9099099099099099,0.1694915254237288,0.0,0.8387096774193549,1.0,0.9122807017543859,0.5942028985507246,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.12365355353424512,0.12365355353424512,24,0.022297998269399006,0.00897686624945609,0.021602392196655273,0.008696824848345235,0.043815279006958,0.01763942639944713,0,0,0.0,0.0,0.0,24,23,0.10091246729311736,0.0406259661001105,0.10079002380371094,0.040576672041772247,0.12282524108886718,0.049447746295016505,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_1p0__seed_4242,fl,69.66476290042584,434.70812049865725,80.79585762023926,81.84976631164551,85.15460205078125,31,79.20426842474168,82.72484588623047,85.15460205078125,4.251193223768665,4.702989654541016,4.755967407226563,0.7561475409836066,0.7802690582959642,0.35766423357664234,0.0,0.6370370370370371,1.0,0.7782805429864253,0.639344262295082,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.24310823004753868,0.24310823004753868,31,0.07518480958477143,0.023664821665114154,0.07698097825050354,0.0242301753767185,0.10260048508644104,0.03229405242540674,0,0,0.0,0.0,0.0,31,30,0.1687790552775065,0.053124111984951275,0.16988182067871094,0.05347121330371616,0.19492778778076172,0.06135456564807589,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p0__seed_4242,fr,67.46942481418584,402.11777189254764,79.04780464172363,80.76351615905762,81.30477142333984,30,76.72115325927734,79.29985809326172,80.0888671875,4.435421997070312,4.5536953125,4.603182678222656,0.7868852459016393,0.8097345132743363,0.3115942028985507,0.0,0.6717557251908397,1.0,0.8036529680365296,0.610655737704918,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.21441970545737465,0.21441970545737465,23,0.08199680758559186,0.02580893453529134,0.08223190903663635,0.025882933976706494,0.10310993790626526,0.03245440543014949,8,7,0.39473684210526316,0.25806451612903225,0.23333333333333334,30,31,0.12491539985902848,0.03931779141579536,0.12363433837890625,0.0389145704508615,0.16155433654785156,0.050850093053971306,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_4242,rl,55.38347094701225,300.3291471934319,73.20703125,78.27169036865236,84.18136596679688,31,73.65626821210307,79.48169326782227,84.18136596679688,3.864864421352264,4.329770812988281,4.436192779541016,0.8422131147540983,0.8694690265486725,0.213768115942029,0.0,0.7489361702127659,1.0,0.8564476885644768,0.555327868852459,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.15909183660491566,0.15909183660491566,31,0.019482990426401937,0.006132375628671081,0.01769217848777771,0.005568707975625864,0.041233450174331665,0.012978449375637871,0,0,0.0,0.0,0.0,31,31,0.14541213743148312,0.045769249390452925,0.1464385986328125,0.04609233355346101,0.1720571517944336,0.05415591042804827,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_4242,rr,59.9359166262901,350.09025859355927,73.27891273498535,73.67125740051269,74.1302261352539,31,68.05871089812248,71.79941940307617,72.48220825195312,3.68343226278982,4.004377555847168,4.043701934814453,0.7971311475409836,0.8251121076233184,0.2846715328467153,0.0,0.688,1.0,0.8151658767772512,0.5983606557377049,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.20212462349016158,0.20212462349016158,31,0.05468782590281579,0.01721328622617247,0.05417671799659729,0.01705241227411899,0.08223095536231995,0.025882633802605515,0,0,0.0,0.0,0.0,31,30,0.1475985844930013,0.046457445318284614,0.14707565307617188,0.046292849852914694,0.17827215194702148,0.0561121150267155,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p5__seed_4242,fl,68.73867797037848,402.8501076841354,80.20015258789063,84.34776245117187,84.9529800415039,39,79.90275084666716,84.6767707824707,84.9529800415039,4.2847707141974025,4.583043701171875,4.6049424743652345,0.725,0.7404063205417607,0.38079470198675497,0.0,0.55078125,1.0,0.7103274559193955,0.6104166666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.27675776282946274,0.27675776282946274,39,0.0706948981835292,0.017397491975332045,0.07032516598701477,0.017306503614259897,0.10569427609443666,0.026010580217794368,0,0,0.0,0.0,0.0,39,16,0.17853116989135742,0.043935201483254714,0.17774009704589844,0.04374052430237743,0.19466686248779297,0.047906076181088504,22,23,0.7377049180327869,0.5789473684210527,0.5897435897435898,39
gait_00_trot__vx_pos_1p5__seed_4242,fr,71.06005938101134,423.51795391082766,82.56503715515137,84.58456962585448,115.23251342773438,38,79.37631426359478,83.73867950439453,115.23251342773438,4.5925422266909965,4.709223724365234,5.322429962158203,0.7104166666666667,0.7330316742081447,0.3933333333333333,0.0,0.5461538461538461,1.0,0.7064676616915423,0.6208333333333333,0.333658903837204,0.33125,0.33125,0.28717442949612937,0.28717442949612937,38,0.09740118447102998,0.023969711659014466,0.09649208188056946,0.023745988230186112,0.13510196805000305,0.03324759587176418,1,0,0.02564102564102564,0.02564102564102564,0.0,38,25,0.17170822143554687,0.04225612429298974,0.17446327209472656,0.04293412189912929,0.19810905456542968,0.04875317421202094,14,14,0.5283018867924528,0.358974358974359,0.358974358974359,39
gait_00_trot__vx_pos_1p5__seed_4242,rl,62.567606285383114,331.6083133125305,79.23989105224608,87.01644439697266,92.90034484863281,39,79.00631831242488,87.72062454223634,92.90034484863281,4.171600543291141,4.650025100708008,4.734430847167969,0.7791666666666667,0.8076923076923077,0.2833333333333333,0.0,0.6255506607929515,1.0,0.7696476964769647,0.5520833333333334,0.333658903837204,0.33125,0.33125,0.2184244294961294,0.2184244294961294,39,0.020436516939065397,0.0050292757834958434,0.020500868558883667,0.0050451122415452136,0.03979194760322571,0.009792504224459622,0,0,0.0,0.0,0.0,39,13,0.18719071608323318,0.04606625180306797,0.18802261352539062,0.0462709756154803,0.19894561767578126,0.04895904621089441,26,26,0.8,0.6666666666666666,0.6666666666666666,39
gait_00_trot__vx_pos_1p5__seed_4242,rr,59.070891936048326,328.4341591644287,78.55132560729976,84.7694503021241,90.52037811279297,39,76.97084084535257,87.88535995483399,90.52037811279297,4.123162280351688,4.355908271789551,4.3869795227050785,0.75625,0.7742663656884876,0.33112582781456956,0.0,0.5850622406639004,1.0,0.7382198952879581,0.5791666666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.24550776282946274,0.24550776282946274,39,0.07694664903176136,0.018936001655783567,0.07687881588935852,0.01891930842075618,0.11270206570625306,0.027735145450491685,0,0,0.0,0.0,0.0,39,33,0.16420497316302676,0.04040963034555938,0.16490936279296875,0.04058297542772654,0.19357528686523437,0.047637447487619985,5,6,0.25,0.13157894736842105,0.15384615384615385,39
gait_01_bound__vx_neg_1p5__seed_4242,fl,101.04338187054111,484.65636286735537,149.33842163085936,212.02342193603542,256.1128845214844,39,153.6218977708083,234.3123519897461,256.1128845214844,8.152293055607723,10.239990310668945,10.649020233154298,0.8375,0.8623024830699775,0.20198675496688742,0.0,0.698019801980198,1.0,0.8221574344023324,0.4979166666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.1642577628294627,0.1642577628294627,39,0.056107984903531194,0.013807760421085951,0.055856019258499146,0.013745753537984934,0.09167564511299134,0.02256069873735596,0,0,0.0,0.0,0.0,39,38,0.1074365314684416,0.026439336389272837,0.10698127746582031,0.026327301743763055,0.14395465850830078,0.03542617756811941,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_01_bound__vx_neg_1p5__seed_4242,fr,97.61036076102145,503.9815139913559,149.62885894775388,235.1066883850098,337.91851806640625,39,161.63203977927182,241.3400665283204,337.91851806640625,8.242491361177882,10.241698623657228,12.190488586425781,0.7979166666666667,0.8194130925507901,0.26490066225165565,0.0,0.6380090497737556,1.0,0.7790055248618785,0.5375,0.333658903837204,0.33541666666666664,0.33541666666666664,0.203841096162796,0.203841096162796,39,0.03758916717309218,0.009250416240158724,0.03810623288154602,0.009377662289657114,0.07319381833076477,0.018012457755403787,0,0,0.0,0.0,0.0,39,34,0.16256349227007696,0.04000567402909907,0.1634979248046875,0.040235630969982866,0.1935525894165039,0.04763186181323195,4,5,0.20930232558139536,0.10526315789473684,0.1282051282051282,39
gait_01_bound__vx_neg_1p5__seed_4242,rl,54.47397135205837,214.20183691799642,101.79557800292969,104.76161041259762,158.67300415039062,39,96.71361737373547,104.81343078613281,158.67300415039062,4.217001095307181,4.654924285888672,5.86252571105957,0.9291666666666667,0.9479638009049773,0.07666666666666666,0.0,0.8606060606060606,1.0,0.9250814332247557,0.40208333333333335,0.333658903837204,0.33125,0.33125,0.06842442949612937,0.06842442949612937,39,0.029442679423552293,0.007245625811267754,0.029008179903030396,0.007138698690417518,0.06155479550361634,0.015148180255345117,0,0,0.0,0.0,0.0,39,39,0.041466003809219755,0.010204477084713656,0.03995513916015625,0.009832664460559975,0.07577476501464844,0.018647609659931,0,0,0.0,0.0,0.0,39
gait_01_bound__vx_neg_1p5__seed_4242,rr,50.017968143241994,209.9686061176658,90.68727722167968,97.55461669921876,114.55732727050781,41,84.40461449506806,97.59681701660156,114.55732727050781,3.9121534747612183,4.488702926635742,4.959291458129883,0.9,0.9389140271493213,0.09,0.0,0.8402366863905325,1.0,0.9131832797427653,0.43125,0.333658903837204,0.33125,0.33125,0.09759109616279604,0.09759109616279604,39,0.020595456545169536,0.005068389645921681,0.020500868558883667,0.0050451122415452136,0.04111682772636414,0.010118547431293859,0,2,0.04878048780487805,0.0,0.04878048780487805,41,37,0.0920793172475454,0.022660039466347995,0.0890045166015625,0.021903353751554836,0.1415946960449216,0.03484540824708388,2,4,0.13953488372093023,0.05128205128205128,0.0975609756097561,41
gait_01_bound__vx_neg_1p0__seed_4242,fl,95.70168634973855,476.6929142177105,145.55702514648436,147.22819091796876,214.93289184570312,31,146.6026119109123,153.0603256225586,214.93289184570312,8.134944753339214,8.621123809814453,9.90928466796875,0.8852459016393442,0.92152466367713,0.12773722627737227,0.0,0.8309178743961353,1.0,0.9076517150395778,0.5102459016393442,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.11400986939180091,0.11400986939180091,31,0.02324401274804146,0.0073161775563697915,0.02086678147315979,0.006567931275139581,0.048923879861831665,0.01539905332592904,0,0,0.0,0.0,0.0,31,30,0.09253012339274089,0.029124352124232058,0.09340190887451172,0.02939875127573993,0.12923278808593744,0.040676712493246066,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_4242,fr,93.68192832049202,478.1400215923786,150.64557495117188,168.67434967041044,218.0906524658203,31,152.9928475656817,194.6751708984375,218.0906524658203,8.25129367459205,9.638812866210937,10.097362670898438,0.8729508196721312,0.9080717488789237,0.14963503649635038,0.0,0.8075117370892019,1.0,0.8935064935064935,0.5225409836065574,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1263049513590141,0.1263049513590141,31,0.02324401274804146,0.0073161775563697915,0.02086678147315979,0.006567931275139581,0.048923879861831665,0.01539905332592904,0,0,0.0,0.0,0.0,31,30,0.105238405863444,0.03312435212423206,0.10634231567382812,0.03347181365191811,0.1313857078552246,0.0413543555262052,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_4242,rl,51.20386288134537,234.16446807473898,93.90693359375,100.65980422973634,101.31378173828125,36,81.97477825482686,101.09944534301758,101.31378173828125,3.8936564350128173,4.845580043792725,4.893028640747071,0.9282786885245902,0.9469026548672567,0.08695652173913043,0.0,0.88,1.0,0.9361702127659575,0.4651639344262295,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.06892790217868616,0.06892790217868616,31,0.02232378432827611,0.007026530730565664,0.02176705002784729,0.006851295626463349,0.047385603189468384,0.014914872501050612,0,5,0.1388888888888889,0.0,0.1388888888888889,36,31,0.034950687039283015,0.011000916015159762,0.03293609619140625,0.010366812751395811,0.060993194580078125,0.01919793480218527,0,5,0.1388888888888889,0.0,0.1388888888888889,36
gait_01_bound__vx_neg_1p0__seed_4242,rr,49.72640657639718,223.08427467998118,83.82559928894042,89.34293350219727,90.51475524902344,32,81.34157258272171,89.83611640930175,90.51475524902344,4.02444508433342,4.505108001708985,4.56114730834961,0.9426229508196722,0.9734513274336283,0.043478260869565216,0.0,0.9361702127659575,1.0,0.967032967032967,0.45491803278688525,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.058682000539341916,0.058682000539341916,31,0.01641344927972363,0.0051662211058220225,0.01561775803565979,0.004915773023353546,0.03073158860206604,0.009672932175661885,0,1,0.03125,0.0,0.03125,32,31,0.05317564933530746,0.016737320549144313,0.0539398193359375,0.016977847151347782,0.08661079406738281,0.02726121150267155,0,1,0.03125,0.0,0.03125,32
gait_01_bound__vx_neg_0p5__seed_4242,fl,92.09432684661995,431.10367334365844,135.16393966674804,137.93449325561522,212.43441772460938,24,138.6611557006836,158.25742111206048,212.43441772460938,7.65676342010498,8.474157272338866,9.638678894042968,0.9855072463768116,1.0,0.0,0.0,1.0,1.0,1.0,0.484472049689441,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.013922704672961528,0.013922704672961528,24,0.023379464944203694,0.009412249801633008,0.024036169052124023,0.009676629808799816,0.04387011528015136,0.0176615027259464,0,0,0.0,0.0,0.0,24,23,0.0382733966993249,0.015408341095519966,0.03827476501464844,0.015408891960377794,0.05902271270751953,0.02376172924825309,0,0,0.0,0.0,0.0,23
gait_01_bound__vx_neg_0p5__seed_4242,fr,94.42018316599949,456.99368652343753,151.06063537597655,164.40817199707035,220.2239532470703,24,156.9032974243164,205.78717193603507,220.2239532470703,8.478587195078532,10.053969757080077,10.298586120605469,0.968944099378882,1.0,0.0,0.0,1.0,1.0,1.0,0.5010351966873706,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.03048585167089113,0.03048585167089113,24,0.01603849728902181,0.0064568775755714245,0.012862920761108398,0.00517843430853106,0.034162569046020504,0.01375337863779467,0,0,0.0,0.0,0.0,24,23,0.04259329256804093,0.017147471530302577,0.04302978515625,0.01732319741994932,0.0637777328491211,0.02567603470782462,0,1,0.041666666666666664,0.0,0.041666666666666664,24
