robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02914119376572866,True,,0.0025563759342097764,True,,0.23103205983231706,True,,0.1364802974067678,True,,0.2527407204959285,True,,7.417695717521752,True,,2.724159357621868,True,,0.7561214268752132,True,,6.223007042022161,True,,56.777215402359836,True,,0.09297693144387714,True,,43.4506010095784,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02914119376572866,True,,0.0025563759342097764,True,,0.7817037442835366,True,,0.23363404855660747,True,,0.28450073465565584,True,,7.9753856947685255,True,,3.2893021524336166,True,,0.9814506958242402,True,,8.081802033910826,True,,60.88453230467837,True,,0.09297693144387714,True,,68.0181392450747,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0008084014433421189,True,,0.01611861531020333,True,,0.3026302083333333,True,,0.1969458443996234,True,,0.28649496132476704,True,,5.621483920099654,True,,2.912708034065644,True,,0.8177155476350548,True,,6.169365779296741,True,,57.98407868574241,True,,0.042047371399204454,True,,39.96069389441524,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0008084014433421189,True,,0.01611861531020333,True,,0.7124999999999999,True,,0.21550335916189045,True,,0.32886316386343634,True,,7.415335693791062,True,,2.954028910766291,True,,0.8841320321324,True,,8.219832430018567,True,,65.20472527747012,True,,0.042047371399204454,True,,57.710711563450786,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.002322154883599014,True,,0.017126459816496957,True,,0.2621971868699597,True,,0.09727469614470127,True,,0.2623748409231189,True,,5.492464664644902,True,,2.596734402592093,True,,0.7129006750000809,True,,5.760067053024088,True,,43.457612219766716,True,,0.08747875367365049,True,,39.701610071238946,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.002322154883599014,True,,0.017126459816496957,True,,0.7381611485635081,True,,0.2837398558372607,True,,0.3087761294473253,True,,7.60040725459362,True,,3.0662096060782553,True,,0.9174363520224628,True,,8.621530950633463,True,,46.498836041841244,True,,0.08747875367365049,True,,63.95027301462101,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00787008826254044,True,,0.006960511620311463,True,,0.2803770483993902,True,,0.10480991612039607,True,,0.25923258228738055,True,,6.681663919176144,True,,2.5545241077415732,True,,0.6990249103777689,True,,6.2211459473633175,True,,34.94416142528999,True,,0.09311304294460224,True,,43.567045341069964,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00787008826254044,True,,0.006960511620311463,True,,0.7207281345274391,True,,0.18089383044938132,True,,0.2872761749604914,True,,7.8847159225662855,True,,3.1104577512457543,True,,0.9226989450403122,True,,7.841385378289352,True,,35.83241488137165,True,,0.09311304294460224,True,,66.14699936724466,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.022269883653462788,True,,0.04586099960423975,True,,0.4015266927083334,True,,0.18557710781163475,True,,0.3075185944082377,True,,5.089903645410654,True,,3.5192400125797247,True,,1.0123744492778015,True,,5.944324311493748,True,,50.26431799700229,True,,0.1108126043294006,True,,41.93927026136718,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.022269883653462788,True,,0.04586099960423975,True,,0.5839615885416667,True,,0.2444442318218419,True,,0.3169281521079689,True,,5.00964935844842,True,,3.4718791794750956,True,,1.0417733808146854,True,,7.660883978063215,True,,49.693801479315276,True,,0.1108126043294006,True,,55.372489210674615,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.024648700989604228,True,,0.06533993775584693,True,,0.367341072328629,True,,0.124094377819949,True,,0.31210007530967326,True,,5.906953887049622,True,,3.5133412493118836,True,,1.0069016142034863,True,,6.445543080332945,True,,35.39387382665121,True,,0.009503671205822574,True,,41.926675010494414,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.024648700989604228,True,,0.06533993775584693,True,,0.628996818296371,True,,0.22649127947496495,True,,0.3258968416101412,True,,6.394068418561471,True,,3.2523397727925865,True,,0.9751407123518119,True,,8.011146257073012,True,,36.91005409860882,True,,0.009503671205822574,True,,60.419484527195664,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0034760200357128335,True,,0.052325144625675876,True,,0.4050316787347561,True,,0.17030555270612238,True,,0.3008729459798261,True,,6.520342118755639,True,,3.3983809482580076,True,,0.9715881640117561,True,,6.514851168953787,True,,42.13675541426819,True,,0.057178226736041574,True,,47.448045811016314,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0034760200357128335,True,,0.052325144625675876,True,,0.5815393959603659,True,,0.21118708187487067,True,,0.3046262850391345,True,,7.175961962069704,True,,2.929198041680942,True,,0.8738040527365165,True,,8.162343012307778,True,,42.78850903124495,True,,0.057178226736041574,True,,60.57623542938154,True,
