scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,bound,0.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,-3.055706272141491,3.055706272141491,-3.055706272141491,3.055706272141491,,,,,5014.764745974422,5014.764745974422,,,519.1267852975592,519.1267852975592,,,990.9929984652493,990.9929984652493,,,1,1.0,True,0,False,-4.787855589466455,4.787855589466455,-4.787855589466455,4.787855589466455,,,,,4.7946131705512585,4.7946131705512585,,,0.49633676713781144,0.49633676713781144,,,0.9474877333338025,0.9474877333338025,,,1,1.0,True,0,False,-12.777046461593985,12.777046461593985,-12.777046461593985,12.777046461593985,,,,,2508.177137340214,2508.177137340214,,,259.6456663913265,259.6456663913265,,,495.65355663195487,495.65355663195487,,,1,1.0,True,0,False,-3.5874703996305333,3.5874703996305333,-3.5874703996305333,3.5874703996305333,,,,,1429.1354463410378,1429.1354463410378,,,147.94362798561465,147.94362798561465,,,282.41867623389027,282.41867623389027,,
family_velocity,bound,1.0,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,-11.364176715928613,11.364176715928613,-11.364176715928613,11.364176715928613,,,,,5081.889978954994,5081.889978954994,,,520.6854486634215,520.6854486634215,,,509.43998687694614,509.43998687694614,,,1,1.0,True,0,False,-11.37729538987815,11.37729538987815,-11.37729538987815,11.37729538987815,,,,,4.87993909721478,4.87993909721478,,,0.49999375996053064,0.49999375996053064,,,0.48919518524417266,0.48919518524417266,,,1,1.0,True,0,False,-20.293170375481502,20.293170375481502,-20.293170375481502,20.293170375481502,,,,,2365.6374612998916,2365.6374612998916,,,242.38088742826764,242.38088742826764,,,237.14608585210814,237.14608585210814,,,1,1.0,True,0,False,-2.7559466383773423,2.7559466383773423,-2.7559466383773423,2.7559466383773423,,,,,1447.2126225602626,1447.2126225602626,,,148.27998181969906,148.27998181969906,,,145.07751692744398,145.07751692744398,,
family_velocity,bound,1.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,-20.519233877641852,20.519233877641852,-20.519233877641852,20.519233877641852,,,,,4959.081812329012,4959.081812329012,,,516.5710221176055,516.5710221176055,,,339.5025166855514,339.5025166855514,,,1,1.0,True,0,False,-15.761960642562217,15.761960642562217,-15.761960642562217,15.761960642562217,,,,,5.048954067496055,5.048954067496055,,,0.5259327153641724,0.5259327153641724,,,0.34565523970245354,0.34565523970245354,,,1,1.0,True,0,False,-13.439609982968172,13.439609982968172,-13.439609982968172,13.439609982968172,,,,,2434.771578200748,2434.771578200748,,,253.62203939591126,253.62203939591126,,,166.68631606329387,166.68631606329387,,,1,1.0,True,0,False,-5.308278896595551,5.308278896595551,-5.308278896595551,5.308278896595551,,,,,1466.3924187767507,1466.3924187767507,,,152.74921028924487,152.74921028924487,,,100.39034149136363,100.39034149136363,,
family,bound,,6,6,1.0,True,0,0.0,False,6,1.0,True,0,False,8.992607502290095,20.63897979086075,8.992607502290095,20.63897979086075,,,,,5507.631985154557,5507.631985154557,,,569.3373628351526,569.3373628351526,,,699.7256020715721,699.7256020715721,,,6,1.0,True,0,False,9.122254077160308,19.764624617795917,9.122254077160308,19.764624617795917,,,,,5.496069276896173,5.496069276896173,,,0.5682800105673678,0.5682800105673678,,,0.6816025496712436,0.6816025496712436,,,6,1.0,True,0,False,-8.315716247954827,9.113024151031064,-8.315716247954827,9.113024151031064,,,,,2698.8039104599006,2698.8039104599006,,,279.07277242108336,279.07277242108336,,,348.9230982869808,348.9230982869808,,,6,1.0,True,0,False,11.874826154077054,15.758724798944861,11.874826154077054,15.758724798944861,,,,,1427.5635197721267,1427.5635197721267,,,147.5864179822188,147.5864179822188,,,179.976914203198,179.976914203198,,
family_velocity,half_bound,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,33.52946284492795,33.52946284492795,33.52946284492795,33.52946284492795,,,,,5879.337154758014,5879.337154758014,,,612.4309536206264,612.4309536206264,,,410.7463475342627,410.7463475342627,,,4,1.0,True,0,False,36.84036870966267,36.84036870966267,36.84036870966267,36.84036870966267,,,,,6.875622583886823,6.875622583886823,,,0.716210685821544,0.716210685821544,,,0.48034886750063444,0.48034886750063444,,,4,1.0,True,0,False,2.2586135629299644,2.2586135629299644,2.2586135629299644,2.2586135629299644,,,,,2998.8760061297035,2998.8760061297035,,,312.38291730517744,312.38291730517744,,,209.51908383385856,209.51908383385856,,,4,1.0,True,0,False,36.00717824614897,36.00717824614897,36.00717824614897,36.00717824614897,,,,,1417.8090366146203,1417.8090366146203,,,147.68844131402295,147.68844131402295,,,99.05565952317443,99.05565952317443,,
family_velocity,half_bound,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,29.253105817454372,29.253105817454372,29.253105817454372,29.253105817454372,,,,,6113.904648597732,6113.904648597732,,,626.4246566186201,626.4246566186201,,,640.3903055668557,640.3903055668557,,,4,1.0,True,0,False,29.47552485080702,29.47552485080702,29.47552485080702,29.47552485080702,,,,,6.252276583878744,6.252276583878744,,,0.6406021090039696,0.6406021090039696,,,0.6548505026037956,0.6548505026037956,,,4,1.0,True,0,False,1.6674246592768334,3.425165765885012,1.6674246592768334,3.425165765885012,,,,,2731.4532410885995,2731.4532410885995,,,279.86201240661876,279.86201240661876,,,286.1551365149678,286.1551365149678,,,4,1.0,True,0,False,29.000807861994772,29.000807861994772,29.000807861994772,29.000807861994772,,,,,1404.8747746857443,1404.8747746857443,,,143.9420875702607,143.9420875702607,,,147.14845457994022,147.14845457994022,,
family_velocity,half_bound,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,26.38371567383767,26.38371567383767,26.38371567383767,26.38371567383767,,,,,5926.271022036801,5926.271022036801,,,613.4856130472879,613.4856130472879,,,1292.4917380605693,1292.4917380605693,,,4,1.0,True,0,False,23.82993177652283,23.82993177652283,23.82993177652283,23.82993177652283,,,,,5.545387948527559,5.545387948527559,,,0.5740567234500578,0.5740567234500578,,,1.2093609356041644,1.2093609356041644,,,4,1.0,True,0,False,3.4111865653531317,5.784228691117416,3.4111865653531317,5.784228691117416,,,,,3314.2756950021203,3314.2756950021203,,,343.09272204990896,343.09272204990896,,,722.5854505187028,722.5854505187028,,,4,1.0,True,0,False,24.548446149556142,24.548446149556142,24.548446149556142,24.548446149556142,,,,,1389.274365101792,1389.274365101792,,,143.81722206022692,143.81722206022692,,,303.11075827108766,303.11075827108766,,
family_velocity,half_bound,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-10.641641312018503,11.754149812117905,-10.641641312018503,11.754149812117905,,,,,4086.649796201248,4086.649796201248,,,423.04863314712713,423.04863314712713,,,823.5550134888225,823.5550134888225,,,4,1.0,True,0,False,-7.710678029835153,11.620216211775446,-7.710678029835153,11.620216211775446,,,,,4.484334198193169,4.484334198193169,,,0.4642167907032266,0.4642167907032266,,,0.9028470630552824,0.9028470630552824,,,4,1.0,True,0,False,-33.122869853252126,33.122869853252126,-33.122869853252126,33.122869853252126,,,,,1715.4583606873357,1715.4583606873357,,,177.58368123057306,177.58368123057306,,,345.077249968714,345.077249968714,,,4,1.0,True,0,False,5.4835925101472105,10.35996731973749,5.4835925101472105,10.35996731973749,,,,,1461.583056744635,1461.583056744635,,,151.30259386590427,151.30259386590427,,,294.6508765835352,294.6508765835352,,
family_velocity,half_bound,1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-10.88977335589771,10.88977335589771,-10.88977335589771,10.88977335589771,,,,,4746.037232667322,4746.037232667322,,,486.2743066257503,486.2743066257503,,,485.717563264045,485.717563264045,,,4,1.0,True,0,False,-11.04649085069453,11.04649085069453,-11.04649085069453,11.04649085069453,,,,,4.785555402556388,4.785555402556388,,,0.4903232994422529,0.4903232994422529,,,0.4897963425117301,0.4897963425117301,,,4,1.0,True,0,False,-18.79259433305083,18.79259433305083,-18.79259433305083,18.79259433305083,,,,,2166.4157360224926,2166.4157360224926,,,221.96882541214066,221.96882541214066,,,221.66590646920346,221.66590646920346,,,4,1.0,True,0,False,-2.8173238745306644,2.8173238745306644,-2.8173238745306644,2.8173238745306644,,,,,1450.7843830229342,1450.7843830229342,,,148.64594088349736,148.64594088349736,,,148.5221975231054,148.5221975231054,,
family_velocity,half_bound,1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-15.887501391574336,15.887501391574336,-15.887501391574336,15.887501391574336,,,,,4743.715163302313,4743.715163302313,,,494.1369961773243,494.1369961773243,,,329.204701914653,329.204701914653,,,4,1.0,True,0,False,-11.389301625425613,11.389301625425613,-11.389301625425613,11.389301625425613,,,,,4.931724889314409,4.931724889314409,,,0.5137213426369176,0.5137213426369176,,,0.34219578935792644,0.34219578935792644,,,4,1.0,True,0,False,-6.902972274959433,6.902972274959433,-6.902972274959433,6.902972274959433,,,,,2322.9590687968903,2322.9590687968903,,,241.97490299967612,241.97490299967612,,,161.19912056260378,161.19912056260378,,,4,1.0,True,0,False,-5.480493715063568,5.480493715063568,-5.480493715063568,5.480493715063568,,,,,1449.5432342656145,1449.5432342656145,,,150.99408690266816,150.99408690266816,,,100.55954754701835,100.55954754701835,,
