scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,bound,0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,2.414227946454355,2.414227946454355,2.414227946454355,2.414227946454355,2.414227946454355,2.414227946454355,2.414227946454355,2.414227946454355,3303.24470196735,3303.24470196735,3303.24470196735,3303.24470196735,346.97948550077206,346.97948550077206,346.97948550077206,346.97948550077206,698.4036995602777,698.4036995602777,698.4036995602777,698.4036995602777,1,1.0,True,1,True,-2.753402648877032,2.753402648877032,-2.753402648877032,2.753402648877032,-2.753402648877032,2.753402648877032,-2.753402648877032,2.753402648877032,4.412153610373926,4.412153610373926,4.412153610373926,4.412153610373926,0.4634615136947401,0.4634615136947401,0.4634615136947401,0.4634615136947401,0.9328598643261651,0.9328598643261651,0.9328598643261651,0.9328598643261651,1,1.0,True,1,True,11.602655295397376,11.602655295397376,11.602655295397376,11.602655295397376,11.602655295397376,11.602655295397376,11.602655295397376,11.602655295397376,2595.7519051355366,2595.7519051355366,2595.7519051355366,2595.7519051355366,272.6630152453295,272.6630152453295,272.6630152453295,272.6630152453295,548.8187819108828,548.8187819108828,548.8187819108828,548.8187819108828,1,1.0,True,1,True,0.6110501553249451,0.6110501553249451,0.6110501553249451,0.6110501553249451,0.6110501553249451,0.6110501553249451,0.6110501553249451,0.6110501553249451,1578.83566904068,1578.83566904068,1578.83566904068,1578.83566904068,165.84408288242437,165.84408288242437,165.84408288242437,165.84408288242437,333.8125908743639,333.8125908743639,333.8125908743639,333.8125908743639
family_velocity,bound,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,0.5970454371066223,0.5970454371066223,0.5970454371066223,0.5970454371066223,0.5970454371066223,0.5970454371066223,0.5970454371066223,0.5970454371066223,4047.48129472145,4047.48129472145,4047.48129472145,4047.48129472145,421.6126348668177,421.6126348668177,421.6126348668177,421.6126348668177,422.65688144460273,422.65688144460273,422.65688144460273,422.65688144460273,1,1.0,True,1,True,-10.209061810567784,10.209061810567784,-10.209061810567784,10.209061810567784,-10.209061810567784,10.209061810567784,-10.209061810567784,10.209061810567784,5.490365891520046,5.490365891520046,5.490365891520046,5.490365891520046,0.5719131137000049,0.5719131137000049,0.5719131137000049,0.5719131137000049,0.5733296232217374,0.5733296232217374,0.5733296232217374,0.5733296232217374,1,1.0,True,1,True,16.514236232146732,16.514236232146732,16.514236232146732,16.514236232146732,16.514236232146732,16.514236232146732,16.514236232146732,16.514236232146732,2923.43661804497,2923.43661804497,2923.43661804497,2923.43661804497,304.5246477130177,304.5246477130177,304.5246477130177,304.5246477130177,305.27889176295224,305.27889176295224,305.27889176295224,305.27889176295224,1,1.0,True,1,True,0.3856614747626839,0.3856614747626839,0.3856614747626839,0.3856614747626839,0.3856614747626839,0.3856614747626839,0.3856614747626839,0.3856614747626839,1647.8454183769227,1647.8454183769227,1647.8454183769227,1647.8454183769227,171.6505644142628,171.6505644142628,171.6505644142628,171.6505644142628,172.07570706806652,172.07570706806652,172.07570706806652,172.07570706806652
family_velocity,bound,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-2.045401874276416,2.045401874276416,-2.045401874276416,2.045401874276416,-2.045401874276416,2.045401874276416,-2.045401874276416,2.045401874276416,4926.944512525299,4926.944512525299,4926.944512525299,4926.944512525299,513.2233867213854,513.2233867213854,513.2233867213854,513.2233867213854,339.854266426176,339.854266426176,339.854266426176,339.854266426176,1,1.0,True,1,True,-8.663293845589543,8.663293845589543,-8.663293845589543,8.663293845589543,-8.663293845589543,8.663293845589543,-8.663293845589543,8.663293845589543,7.199535007431078,7.199535007431078,7.199535007431078,7.199535007431078,0.7499515632740706,0.7499515632740706,0.7499515632740706,0.7499515632740706,0.4966146223769754,0.4966146223769754,0.4966146223769754,0.4966146223769754,1,1.0,True,1,True,7.719981867281556,7.719981867281556,7.719981867281556,7.719981867281556,7.719981867281556,7.719981867281556,7.719981867281556,7.719981867281556,3211.2859948136074,3211.2859948136074,3211.2859948136074,3211.2859948136074,334.5089577930841,334.5089577930841,334.5089577930841,334.5089577930841,221.51035865688115,221.51035865688115,221.51035865688115,221.51035865688115,1,1.0,True,1,True,-5.391392015638152,5.391392015638152,-5.391392015638152,5.391392015638152,-5.391392015638152,5.391392015638152,-5.391392015638152,5.391392015638152,1643.2268981301786,1643.2268981301786,1643.2268981301786,1643.2268981301786,171.16946855522693,171.16946855522693,171.16946855522693,171.16946855522693,113.34766823861706,113.34766823861706,113.34766823861706,113.34766823861706
family,bound,,6,6,1.0,True,6,1.0,True,6,1.0,True,6,True,-4.7408151650956665,5.744572959615993,-4.7408151650956665,5.744572959615993,-4.7408151650956665,5.744572959615993,-4.7408151650956665,5.744572959615993,3961.9462661970488,3961.9462661970488,3961.9462661970488,3961.9462661970488,413.6533235621835,413.6533235621835,413.6533235621835,413.6533235621835,476.6239224278208,476.6239224278208,476.6239224278208,476.6239224278208,6,1.0,True,6,True,-2.265697856202472,5.4799616104076625,-2.265697856202472,5.4799616104076625,-2.265697856202472,5.4799616104076625,-2.265697856202472,5.4799616104076625,5.811446623025325,5.811446623025325,5.811446623025325,5.811446623025325,0.6066778628245624,0.6066778628245624,0.6066778628245624,0.6066778628245624,0.6866533644961468,0.6866533644961468,0.6866533644961468,0.6866533644961468,6,1.0,True,6,True,-7.479439198196151,19.42506366313804,-7.479439198196151,19.42506366313804,-7.479439198196151,19.42506366313804,-7.479439198196151,19.42506366313804,2666.8646416308516,2666.8646416308516,2666.8646416308516,2666.8646416308516,278.50254145909815,278.50254145909815,278.50254145909815,278.50254145909815,331.84787771854315,331.84787771854315,331.84787771854315,331.84787771854315,6,1.0,True,6,True,-0.9556229309204481,3.0627963563177647,-0.9556229309204481,3.0627963563177647,-0.9556229309204481,3.0627963563177647,-0.9556229309204481,3.0627963563177647,1606.6860125698647,1606.6860125698647,1606.6860125698647,1606.6860125698647,167.8268645263477,167.8268645263477,167.8268645263477,167.8268645263477,207.27789749997046,207.27789749997046,207.27789749997046,207.27789749997046
family_velocity,half_bound,-1.5,4,4,1.0,True,4,1.0,True,4,1.0,True,4,True,-13.332129718113315,13.332129718113315,-13.332129718113315,13.332129718113315,-13.332129718113315,13.332129718113315,-13.332129718113315,13.332129718113315,4291.081776812692,4291.081776812692,4291.081776812692,4291.081776812692,446.98768508465537,446.98768508465537,446.98768508465537,446.98768508465537,299.227730804607,299.227730804607,299.227730804607,299.227730804607,4,1.0,True,4,True,2.9021997763789003,2.9958292164013196,2.9021997763789003,2.9958292164013196,2.9021997763789003,2.9958292164013196,2.9021997763789003,2.9958292164013196,6.705113701850862,6.705113701850862,6.705113701850862,6.705113701850862,0.6984493439427981,0.6984493439427981,0.6984493439427981,0.6984493439427981,0.46756221848236956,0.46756221848236956,0.46756221848236956,0.46756221848236956,4,1.0,True,4,True,-27.430782624353952,27.430782624353952,-27.430782624353952,27.430782624353952,-27.430782624353952,27.430782624353952,-27.430782624353952,27.430782624353952,2440.2138086382524,2440.2138086382524,2440.2138086382524,2440.2138086382524,254.18893839981797,254.18893839981797,254.18893839981797,254.18893839981797,169.98297161188785,169.98297161188785,169.98297161188785,169.98297161188785,4,1.0,True,4,True,0.3997550376281813,1.900006504936303,0.3997550376281813,1.900006504936303,0.3997550376281813,1.900006504936303,0.3997550376281813,1.900006504936303,1596.4677123557776,1596.4677123557776,1596.4677123557776,1596.4677123557776,166.29872003706018,166.29872003706018,166.29872003706018,166.29872003706018,111.25347585592513,111.25347585592513,111.25347585592513,111.25347585592513
family_velocity,half_bound,-1.0,4,4,1.0,True,4,1.0,True,4,1.0,True,4,True,-14.247188582286133,14.247188582286133,-14.247188582286133,14.247188582286133,-14.247188582286133,14.247188582286133,-14.247188582286133,14.247188582286133,3494.0947505230743,3494.0947505230743,3494.0947505230743,3494.0947505230743,363.968203179487,363.968203179487,363.968203179487,363.968203179487,372.097885926736,372.097885926736,372.097885926736,372.097885926736,4,1.0,True,4,True,4.385993386853213,7.522544638928481,4.385993386853213,7.522544638928481,4.385993386853213,7.522544638928481,4.385993386853213,7.522544638928481,5.156004300254998,5.156004300254998,5.156004300254998,5.156004300254998,0.5370837812765623,0.5370837812765623,0.5370837812765623,0.5370837812765623,0.5489390548359516,0.5489390548359516,0.5489390548359516,0.5489390548359516,4,1.0,True,4,True,-30.93974315224061,30.93974315224061,-30.93974315224061,30.93974315224061,-30.93974315224061,30.93974315224061,-30.93974315224061,30.93974315224061,2204.57079909394,2204.57079909394,2204.57079909394,2204.57079909394,229.64279157228543,229.64279157228543,229.64279157228543,229.64279157228543,234.6294811184507,234.6294811184507,234.6294811184507,234.6294811184507,4,1.0,True,4,True,-2.832866861699522,3.3248677173857186,-2.832866861699522,3.3248677173857186,-2.832866861699522,3.3248677173857186,-2.832866861699522,3.3248677173857186,1618.7329834501074,1618.7329834501074,1618.7329834501074,1618.7329834501074,168.61801910938618,168.61801910938618,168.61801910938618,168.61801910938618,172.14901464067265,172.14901464067265,172.14901464067265,172.14901464067265
family_velocity,half_bound,-0.5,4,4,1.0,True,4,1.0,True,4,1.0,True,4,True,-16.48355523104154,16.48355523104154,-16.48355523104154,16.48355523104154,-16.48355523104154,16.48355523104154,-16.48355523104154,16.48355523104154,2772.82575109514,2772.82575109514,2772.82575109514,2772.82575109514,291.26320914864914,291.26320914864914,291.26320914864914,291.26320914864914,608.5536666837686,608.5536666837686,608.5536666837686,608.5536666837686,4,1.0,True,4,True,-1.9310974821001716,8.471711320216667,-1.9310974821001716,8.471711320216667,-1.9310974821001716,8.471711320216667,-1.9310974821001716,8.471711320216667,3.8130493924327906,3.8130493924327906,3.8130493924327906,3.8130493924327906,0.400530398364789,0.400530398364789,0.400530398364789,0.400530398364789,0.8365900164340652,0.8365900164340652,0.8365900164340652,0.8365900164340652,4,1.0,True,4,True,-32.41464704303581,32.41464704303581,-32.41464704303581,32.41464704303581,-32.41464704303581,32.41464704303581,-32.41464704303581,32.41464704303581,1813.6970031752485,1813.6970031752485,1813.6970031752485,1813.6970031752485,190.51439108983703,190.51439108983703,190.51439108983703,190.51439108983703,398.12608628447975,398.12608628447975,398.12608628447975,398.12608628447975,4,1.0,True,4,True,-4.517893937600895,4.65008534388077,-4.517893937600895,4.65008534388077,-4.517893937600895,4.65008534388077,-4.517893937600895,4.65008534388077,1605.470151307881,1605.470151307881,1605.470151307881,1605.470151307881,168.64182261637404,168.64182261637404,168.64182261637404,168.64182261637404,351.93795916170757,351.93795916170757,351.93795916170757,351.93795916170757
family_velocity,half_bound,0.5,4,4,1.0,True,3,0.75,False,4,1.0,True,3,False,8.451863996700748,13.93497315371894,8.451863996700748,13.93497315371894,0.16557358645189804,7.476385795809487,,,2715.114032446558,2715.114032446558,2738.250505244307,,285.20105382842,285.20105382842,287.63135559288946,,580.6618621595942,580.6618621595942,577.9872434291927,,4,1.0,True,3,False,8.412515253342642,11.26660331354931,8.412515253342642,11.26660331354931,3.179630023714317,6.985080770656541,,,3.5874729710573807,3.5874729710573807,3.6451624315963933,,0.3768353961194728,0.3768353961194728,0.38289521340298255,,0.767074198232523,0.767074198232523,0.7695235176572758,,4,1.0,True,3,False,16.647403103875266,23.034913137547974,16.647403103875266,23.034913137547974,1.577034632591861,10.093714677488805,,,1839.5182694898758,1839.5182694898758,1776.3973583333634,,193.226708980029,193.226708980029,186.59636116947095,,394.0561004432817,394.0561004432817,374.9285900464431,,4,1.0,True,3,False,2.6391954678302434,3.6933585280690675,2.6391954678302434,3.6933585280690675,3.944106659632823,4.499298668232925,,,1611.9776389861293,1611.9776389861293,1607.4594004619369,,169.32538224644216,169.32538224644216,168.85077735944716,,344.98138217628525,344.98138217628525,339.41149264985,
family_velocity,half_bound,1.0,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,5.949163226778623,5.949163226778623,5.949163226778623,5.949163226778623,7.192827165722674,7.192827165722674,,,3387.8941632501474,3387.8941632501474,3345.378538128911,,352.9056420052237,352.9056420052237,348.47693105509484,,359.0478373167305,359.0478373167305,358.0303859000377,,4,1.0,True,2,False,-3.8568840405156606,4.5020639491721965,-3.8568840405156606,4.5020639491721965,-7.9189691975298455,7.9189691975298455,,,4.548525484601098,4.548525484601098,4.286003054891252,,0.4738047379792811,0.4738047379792811,0.44645865155117215,,0.48196016091220034,0.48196016091220034,0.4586055303227393,,4,1.0,True,2,False,19.27587989654362,19.27587989654362,19.27587989654362,19.27587989654362,23.338443198966353,23.338443198966353,,,2144.743120038911,2144.743120038911,2148.990579843604,,223.41074167071994,223.41074167071994,223.85318540037542,,227.3450186628283,227.3450186628283,230.17962276077103,,4,1.0,True,2,False,-0.5570428206630782,3.684473456907871,-0.5570428206630782,3.684473456907871,-1.1808858233953838,3.7456899806903845,,,1623.5819507038593,1623.5819507038593,1635.2247371968629,,169.12311986498537,169.12311986498537,170.3359101246732,,172.12593520759037,172.12593520759037,175.03996496251568,
family_velocity,half_bound,1.5,4,4,1.0,True,3,0.75,False,4,1.0,True,3,False,2.3602876125795462,4.540346542941883,2.3602876125795462,4.540346542941883,0.7982248806426687,3.7049701211257844,,,4333.855476822371,4333.855476822371,4316.111319679549,,451.4432788356636,451.4432788356636,449.59492913328626,,299.9836776442488,299.9836776442488,299.9525436875157,,4,1.0,True,3,False,-4.447047388598841,5.415675104138989,-4.447047388598841,5.415675104138989,-6.5751483284918875,6.5751483284918875,,,6.325807782720841,6.325807782720841,6.273016570695891,,0.6589383107000877,0.6589383107000877,0.6534392261141554,,0.4378412523895883,0.4378412523895883,0.4359488701774821,,4,1.0,True,3,False,11.765392815681672,11.765392815681672,11.765392815681672,11.765392815681672,9.327843502749404,9.327843502749404,,,2529.3206857759224,2529.3206857759224,2489.9959582148585,,263.4709047683252,263.4709047683252,259.3745789807144,,175.05406197365323,175.05406197365323,173.04703989162434,,4,1.0,True,3,False,-7.075772607974238,7.075772607974238,-7.075772607974238,7.075772607974238,-6.155034596777903,6.155034596777903,,,1586.392631580457,1586.392631580457,1578.1512020499506,,165.24923245629762,165.24923245629762,164.39075021353656,,109.8076714090057,109.8076714090057,109.67673046610612,
family,half_bound,,24,24,1.0,True,20,0.8333333333333334,False,24,1.0,True,20,False,-4.550259782563678,11.414559409146738,-4.550259782563678,11.414559409146738,-7.948722219651745,11.209060810400755,,,3499.14432515833,3499.14432515833,3504.292583237651,,365.29484534701646,365.29484534701646,365.8754552969941,,419.9287767559476,419.9287767559476,423.46986334053236,,24,1.0,True,20,False,0.9109465842266804,6.695737923734494,0.9109465842266804,6.695737923734494,-0.22980552924323167,6.623948319734542,,,5.022662272152995,5.022662272152995,5.0511606347406985,,0.5242736613971651,0.5242736613971651,0.5273087357995178,,0.5899944835477829,0.5899944835477829,0.5972996691579648,,24,1.0,True,20,False,-7.182749500588302,24.14355977823394,-7.182749500588302,24.14355977823394,-14.18745852372825,23.40411261085844,,,2162.0106143686917,2162.0106143686917,2146.5543776480818,,225.74241274683575,225.74241274683575,224.15018377495343,,266.53228668243025,266.53228668243025,265.7620145697509,,24,1.0,True,20,False,-1.9907709537465514,4.054760693192328,-1.9907709537465514,4.054760693192328,-1.8399289252457476,3.947710901061221,,,1607.103844730702,1607.103844730702,1605.4982335192226,,167.87604938842426,167.87604938842426,167.73153250097897,,210.3759064085311,210.3759064085311,211.93531989530607,
family_velocity,gallop,-1.5,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-13.138841786695389,13.138841786695389,-13.138841786695389,13.138841786695389,-14.933469509098163,14.933469509098163,,,3911.531297947905,3911.531297947905,3847.499915660046,,407.45117686957343,407.45117686957343,400.7812412145882,,274.09706279284376,274.09706279284376,271.14652579654154,,4,1.0,True,1,False,4.391856350819043,7.248478831868637,4.391856350819043,7.248478831868637,-4.962797614559036,4.962797614559036,,,6.4044845700733735,6.4044845700733735,7.013503985247531,,0.667133809382643,0.667133809382643,0.7305733317966178,,0.4487536047674689,0.4487536047674689,0.49426570005104936,,4,1.0,True,1,False,-12.99335902452497,14.392543293850508,-12.99335902452497,14.392543293850508,-17.311656583568002,17.311656583568002,,,1959.2469380669534,1959.2469380669534,1914.2806952188503,,204.08822271530767,204.08822271530767,199.4042390852969,,137.24905765937453,137.24905765937453,134.9059314583338,,4,1.0,True,1,False,-1.5609398971625912,1.6729978529199505,-1.5609398971625912,1.6729978529199505,-1.8242971946271842,1.8242971946271842,,,1600.3700680229813,1600.3700680229813,1566.0435060462355,,166.70521541906058,166.70521541906058,163.1295318798162,,112.14613683627098,112.14613683627098,110.36446139540102,
family_velocity,gallop,-1.0,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,-14.869434006022033,15.692412818324893,-14.869434006022033,15.692412818324893,-19.50620690083022,19.50620690083022,,,3149.90131563318,3149.90131563318,3481.2961419860703,,328.11472037845624,328.11472037845624,362.6350147902157,,336.4214572958993,336.4214572958993,373.6338303402862,,4,1.0,True,2,False,3.868250848499784,8.597789176281434,3.868250848499784,8.597789176281434,-4.332136685894747,4.332136685894747,,,4.8646805991062605,4.8646805991062605,5.551205893027037,,0.5067375624069022,0.5067375624069022,0.5782506138569832,,0.5195459356554484,0.5195459356554484,0.5961068859775306,,4,1.0,True,2,False,-20.89426890827179,21.85445820747238,-20.89426890827179,21.85445820747238,-31.334945458632824,31.334945458632824,,,1670.989935072817,1670.989935072817,2045.5269148332882,,174.06145157008513,174.06145157008513,213.0757202951342,,178.55684227527286,178.55684227527286,219.38442950956312,,4,1.0,True,2,False,-4.656975794588596,4.656975794588596,-4.656975794588596,4.656975794588596,-5.776507432167663,5.776507432167663,,,1625.3176355155929,1625.3176355155929,1607.9904733729363,,169.3039203662076,169.3039203662076,167.49900764301418,,173.33989781607983,173.33989781607983,172.53113290660232,
family_velocity,gallop,-0.5,4,4,1.0,True,4,1.0,True,4,1.0,True,4,True,-14.603486437433284,16.1367634627393,-14.603486437433284,16.1367634627393,-14.603486437433284,16.1367634627393,-14.603486437433284,16.1367634627393,2520.2804068917576,2520.2804068917576,2520.2804068917576,2520.2804068917576,264.73533685837793,264.73533685837793,264.73533685837793,264.73533685837793,557.738936483166,557.738936483166,557.738936483166,557.738936483166,4,1.0,True,4,True,0.3142650119165069,8.633520507579268,0.3142650119165069,8.633520507579268,0.3142650119165069,8.633520507579268,0.3142650119165069,8.633520507579268,3.6387793696699227,3.6387793696699227,3.6387793696699227,3.6387793696699227,0.38222472370482385,0.38222472370482385,0.38222472370482385,0.38222472370482385,0.8047405323763435,0.8047405323763435,0.8047405323763435,0.8047405323763435,4,1.0,True,4,True,-27.581806520627858,30.081191211847468,-27.581806520627858,30.081191211847468,-27.581806520627858,30.081191211847468,-27.581806520627858,30.081191211847468,1406.783956623472,1406.783956623472,1406.783956623472,1406.783956623472,147.7714240150706,147.7714240150706,147.7714240150706,147.7714240150706,312.48150292928136,312.48150292928136,312.48150292928136,312.48150292928136,4,1.0,True,4,True,-5.02686771887303,5.02686771887303,-5.02686771887303,5.02686771887303,-5.02686771887303,5.02686771887303,-5.02686771887303,5.02686771887303,1627.025850124359,1627.025850124359,1627.025850124359,1627.025850124359,170.90607669373523,170.90607669373523,170.90607669373523,170.90607669373523,358.4222623845751,358.4222623845751,358.4222623845751,358.4222623845751
family_velocity,gallop,0.5,4,4,1.0,True,3,0.75,False,4,1.0,True,3,False,7.216240187191313,7.216240187191313,7.216240187191313,7.216240187191313,4.51091226993006,4.51091226993006,,,2213.4169800642803,2213.4169800642803,2189.857896803111,,232.5017836201975,232.5017836201975,230.0270900003268,,468.1582323272739,468.1582323272739,458.233672845043,,4,1.0,True,3,False,10.753428303600382,10.753428303600382,10.753428303600382,10.753428303600382,8.553487142600849,8.553487142600849,,,3.259784206037533,3.259784206037533,3.182176981348522,,0.3424143073568838,0.3424143073568838,0.33426228795677754,,0.6898478648798917,0.6898478648798917,0.6660014476757042,,4,1.0,True,3,False,11.052644786743445,13.328531915537171,11.052644786743445,13.328531915537171,6.848061318463222,9.882577490188192,,,1071.082948504154,1071.082948504154,1026.0456910423848,,112.50871307816746,112.50871307816746,107.77790872293959,,226.46208792883596,226.46208792883596,214.2994119861744,,4,1.0,True,3,False,6.003593560793616,6.003593560793616,6.003593560793616,6.003593560793616,5.93171661187128,5.93171661187128,,,1620.6600806773454,1620.6600806773454,1631.379896626572,,170.23740343249426,170.23740343249426,171.36343451959792,,343.0719240676899,343.0719240676899,341.9983324606232,
family_velocity,gallop,1.0,4,4,1.0,True,3,0.75,False,4,1.0,True,3,False,7.361994654006589,7.361994654006589,7.361994654006589,7.361994654006589,6.02816346003745,6.02816346003745,,,2858.4485131332704,2858.4485131332704,2959.903916750176,,297.75505345138237,297.75505345138237,308.3233246614767,,299.2848687545856,299.2848687545856,308.8765220351598,,4,1.0,True,3,False,2.052580015874039,4.662983832271267,2.052580015874039,4.662983832271267,1.3177736563335918,4.798312078196562,,,4.17477173756931,4.17477173756931,4.3587367083258,,0.4348720559968032,0.4348720559968032,0.4540350737839376,,0.4373064274162192,0.4373064274162192,0.45517227389546216,,4,1.0,True,3,False,15.33425604018043,15.33425604018043,15.33425604018043,15.33425604018043,16.98533920022395,16.98533920022395,,,1518.8077270681663,1518.8077270681663,1627.019161219505,,158.20913823626734,158.20913823626734,169.48116262703178,,159.01875892865613,159.01875892865613,169.86561032909916,,4,1.0,True,3,False,0.4614547499169338,1.0402441353684528,0.4614547499169338,1.0402441353684528,0.6314066754647293,1.3708585049157864,,,1642.3970766580478,1642.3970766580478,1636.742171304971,,171.08302881854667,171.08302881854667,170.49397617760118,,171.93626479735525,171.93626479735525,170.6658233093311,
family_velocity,gallop,1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,5.601213306628492,5.601213306628492,5.601213306628492,5.601213306628492,,,,,3735.11158027516,3735.11158027516,,,389.0741229453292,389.0741229453292,,,257.23165768588103,257.23165768588103,,,4,1.0,True,0,False,-0.08581309454667557,2.092954456753615,-0.08581309454667557,2.092954456753615,,,,,5.611329870111652,5.611329870111652,,,0.5845135281366305,0.5845135281366305,,,0.38645323388425423,0.38645323388425423,,,4,1.0,True,0,False,10.629587869819527,10.629587869819527,10.629587869819527,10.629587869819527,,,,,2030.5772499841944,2030.5772499841944,,,211.51846354002026,211.51846354002026,,,139.78284033610407,139.78284033610407,,,4,1.0,True,0,False,-3.9178179188979523,3.9178179188979523,-3.9178179188979523,3.9178179188979523,,,,,1622.702339044147,1622.702339044147,,,169.03149365043197,169.03149365043197,,,111.79969961294942,111.79969961294942,,
