cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_neg_0p5__seed_4242,rl,80.76822981091053,424.9771403026581,108.87389373779295,113.58762924194336,119.1085205078125,19,110.56167923776727,118.93181915283203,119.1085205078125,5.521494257073653,5.989711929321289,6.1469346618652345,0.9285714285714286,0.965675057208238,0.06607929515418502,0.0,0.9333333333333333,1.0,0.9655172413793104,0.5525210084033614,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07157598748928362,0.07157598748928362,15,0.011910309394200643,0.00566773977006278,0.011200517416000366,0.005329972203312911,0.02472690343856811,0.011766751758565916,5,4,0.375,0.25,0.21052631578947367,19,20,0.06013398170471192,0.028615861130020424,0.05961132049560547,0.028367143181302474,0.07766399383544922,0.03695783980031768,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_neg_0p5__seed_4242,rr,85.94522739837528,445.196277923584,116.39799118041992,120.64075317382812,178.52481079101562,20,120.15367851257324,125.98303833007816,178.52481079101562,6.1384350795745855,6.862534614562989,8.122603302001954,0.9369747899159664,0.977116704805492,0.04405286343612335,0.0,0.9545454545454546,1.0,0.9767441860465117,0.5441176470588235,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.06317262614474572,0.06317262614474572,20,0.01228160560131073,0.005844427898797368,0.009321212768554688,0.0044356705241660995,0.0268852174282074,0.012793825164511007,0,0,0.0,0.0,0.0,20,19,0.05371906882838199,0.02556320685989992,0.054622650146484375,0.025993192648059906,0.07339611053466796,0.034926889040163375,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_0p5__seed_4242,fl,78.48979724343144,420.71622989416124,99.66554718017578,105.32845520019528,141.80142211914062,20,103.44644126892089,123.65627136230471,141.80142211914062,5.341763326644898,6.281641662597656,6.74447036743164,0.9180672268907563,0.9565217391304348,0.08370044052863436,0.0,0.9170305676855895,1.0,0.9567198177676537,0.5630252100840336,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.08208018916995585,0.08208018916995585,20,0.028790172934532166,0.013700333276605402,0.027474015951156616,0.013074015770365328,0.04896087050437927,0.023298930678466077,0,0,0.0,0.0,0.0,20,19,0.053719018634996916,0.025563182974454517,0.054622650146484375,0.025993192648059906,0.07339611053466796,0.034926889040163375,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_0p5__seed_4242,fr,86.58601739139631,448.66753642082216,124.44153900146485,145.40438934326158,188.67762756347656,19,130.75847786351255,152.00719146728514,157.45755004882812,6.639324492404336,7.795654159545898,7.9705387878417975,0.9285714285714286,0.9702517162471396,0.05726872246696035,0.0,0.9417040358744395,1.0,0.9699769053117783,0.5441176470588235,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.06317262614474572,0.06317262614474572,19,0.01529001091655932,0.0072760328962296825,0.012510865926742554,0.005953525641025642,0.04567413926124572,0.021734879169503063,1,0,0.05,0.05,0.0,19,20,0.07064094543457031,0.033615793056501024,0.06958675384521484,0.033114136600862265,0.08781290054321289,0.04178738370773769,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_pos_0p5__seed_4242,rl,76.59257270488501,369.2287759923935,112.41930389404297,117.27202606201172,117.87881469726562,20,114.11758842468262,117.6967830657959,117.87881469726562,5.907192426681519,6.364272972106934,6.495597686767578,0.9747899159663865,0.9977116704805492,0.004405286343612335,0.0,0.995260663507109,1.0,0.997624703087886,0.5063025210084033,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.02535750009432558,0.02535750009432558,20,0.0182169109582901,0.008668852110279101,0.018886476755142212,0.008987477308826868,0.0356330931186676,0.016956662695711368,0,0,0.0,0.0,0.0,20,20,0.04332275390625,0.020615929203539822,0.04227590560913086,0.02011776718856365,0.06287317276000978,0.029919355570683013,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_pos_0p5__seed_4242,rr,88.91942877862968,453.50307311177255,134.0400360107422,137.92855987548828,140.06100463867188,20,134.8466896057129,139.3219192504883,140.06100463867188,7.320953115463256,7.857197212219239,7.906137084960938,0.9453781512605042,0.9610983981693364,0.07488986784140969,0.0,0.9251101321585903,1.0,0.9610983981693363,0.5357142857142857,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.05476926480020794,0.05476926480020794,20,0.02216654419898987,0.010548357726344453,0.023220926523208618,0.011050104946675745,0.03996668457984925,0.019018881892443842,0,0,0.0,0.0,0.0,20,19,0.075838892083419,0.03608933156581038,0.07457542419433594,0.03548808713410483,0.09238338470458983,0.043962332652598135,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_1p0__seed_4242,fl,92.47723011753776,406.89981251716614,128.36353302001953,177.04225921630862,243.73106384277344,25,136.5709600830078,201.6793182373046,243.73106384277344,6.755045663452147,8.688134918212889,9.583282165527343,0.95625,0.9886363636363636,0.019157088122605363,0.0,0.9728260869565217,1.0,0.9862258953168044,0.4583333333333333,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.04439606269200641,0.04439606269200641,25,0.01635167360305786,0.0062771270364268715,0.015607178211212158,0.005991328024894747,0.03696099519729613,0.014188692110561956,0,0,0.0,0.0,0.0,25,24,0.044405619303385414,0.01704655561657209,0.04440498352050781,0.017046311550430165,0.06863708496093748,0.0263485996705107,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_1p0__seed_4242,fr,92.90950045830164,434.8839401102066,139.07588806152344,238.2546739196777,257.9755554199219,25,163.72608978271484,239.84683837890626,257.9755554199219,7.497172839355469,9.71984341430664,10.015941772460938,0.9270833333333334,0.9659863945578231,0.05747126436781609,0.0,0.9230769230769231,1.0,0.9600000000000001,0.4875,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07356272935867308,0.07356272935867308,25,0.013417279720306397,0.005150663554823357,0.014002501964569092,0.005375320336811275,0.026177322864532466,0.010049025260845687,0,0,0.0,0.0,0.0,25,25,0.07045494079589844,0.027046443346146806,0.07045555114746094,0.027046677649643053,0.093389892578125,0.03585077796082738,0,0,0.0,0.0,0.0,25
gait_00_trot__vx_pos_1p0__seed_4242,rl,93.04582593087375,389.0741980481148,153.12181091308594,160.70760375976562,161.09156799316406,25,151.94232849121093,160.815869140625,161.09156799316406,8.044654364013672,8.724442169189453,8.902420654296876,0.975,1.0,0.0,0.0,1.0,1.0,1.0,0.4354166666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.02147939602533977,0.02147939602533977,25,0.01405585527420044,0.005395801757276221,0.014002501964569092,0.005375320336811275,0.02831562757492065,0.010869883763499906,0,0,0.0,0.0,0.0,25,25,0.02880657196044922,0.01105834889254988,0.028476715087890625,0.010931722496796631,0.05591392517089842,0.02146439685154676,0,0,0.0,0.0,0.0,25
gait_00_trot__vx_pos_1p0__seed_4242,rr,107.03496601415235,460.36455302476884,173.15766143798828,186.49817993164058,188.45663452148438,25,173.13419311523438,187.2067077636719,188.45663452148438,9.18239397583008,9.589824645996094,9.614226684570312,0.9666666666666667,0.9977272727272727,0.0038314176245210726,0.0,0.9944444444444445,1.0,0.9972144846796658,0.4479166666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.03397939602533978,0.03397939602533978,25,0.01784623384475708,0.00685086307889438,0.016249358654022217,0.006237850082372323,0.03768795728683471,0.014467760388065163,0,0,0.0,0.0,0.0,25,24,0.04874714215596517,0.01871319177497102,0.048717498779296875,0.018701812191103787,0.07097864151000977,0.0272474830679114,0,1,0.04,0.0,0.04,25
gait_00_trot__vx_pos_1p5__seed_4242,fl,111.73885724797596,400.0298156279326,145.95551147460938,282.1728723144531,300.0679016113281,31,159.8199246314264,284.5739440917969,300.0679016113281,8.032741972400297,10.641332702636719,11.492501525878906,0.9791666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.3729166666666667,0.3562653958797455,0.35625,0.35625,0.01665127078692119,0.01665127078692119,31,0.023689932400180448,0.007336294907398586,0.02086767554283142,0.006462298803898405,0.04902204871177673,0.015181141095688128,0,0,0.0,0.0,0.0,31,30,0.03711694081624349,0.011494368970269737,0.036495208740234375,0.011301831069108093,0.06576185226440429,0.02036512108682811,0,0,0.0,0.0,0.0,30
gait_00_trot__vx_pos_1p5__seed_4242,fr,104.36478273842924,388.45091605126856,168.20275497436523,272.0689086914068,387.8523254394531,31,174.02624954715853,307.614501953125,387.8523254394531,8.089423614009734,11.180020523071288,12.855684051513672,0.96875,0.9841628959276018,0.02413793103448276,0.0,0.9559748427672956,1.0,0.977491961414791,0.3875,0.3562653958797455,0.35625,0.35625,0.031234604120254528,0.031234604120254528,31,0.02050957852794278,0.006351403371091592,0.01870790123939514,0.005793460203780272,0.04895782470703125,0.015161252215002953,0,0,0.0,0.0,0.0,31,31,0.037533667779737906,0.011623420917249395,0.0375213623046875,0.011619610159480213,0.0781707763671875,0.02420791494388659,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p5__seed_4242,rl,114.40530722779654,418.8160437130928,184.38660125732423,217.7317349243164,222.54788208007812,31,183.66305394326486,218.0892105102539,222.54788208007812,9.669104126961,10.607227020263672,11.184337463378906,0.975,0.995475113122172,0.006896551724137931,0.0,0.987012987012987,1.0,0.9934640522875817,0.38125,0.3562653958797455,0.35625,0.35625,0.024984604120254494,0.024984604120254494,31,0.017217454410368396,0.005331898841053293,0.01662316918373108,0.005147860676314235,0.03649267554283142,0.011301046588895452,0,0,0.0,0.0,0.0,31,31,0.03336691087292087,0.010333060229026542,0.033382415771484375,0.010337861783815712,0.06150245666503906,0.019046072061429414,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p5__seed_4242,rr,123.73261704811684,451.1147479939461,204.5890090942382,226.3620262145996,235.84544372558594,31,196.61522748393398,228.18706512451172,235.84544372558594,10.055973126811367,10.675588989257813,10.887530212402345,0.9770833333333333,1.0,0.0,0.0,1.0,1.0,1.0,0.37916666666666665,0.3562653958797455,0.35625,0.35625,0.02290127078692117,0.02290127078692117,31,0.022885729228296587,0.007087249383133586,0.02086767554283142,0.006462298803898405,0.04902204871177673,0.015181141095688128,0,0,0.0,0.0,0.0,31,30,0.043575223286946616,0.013494368970269737,0.04274940490722656,0.013238629651506201,0.07201709747314453,0.022302244536326045,0,0,0.0,0.0,0.0,30
gait_01_bound__vx_neg_1p5__seed_4242,fl,96.52214638235533,392.0353441262245,160.85724182128902,217.98364135742187,291.8974304199219,31,163.9741511191091,219.18466186523438,291.8974304199219,8.158177962764618,9.923775939941407,11.199186248779297,0.9333333333333333,0.9592760180995475,0.06206896551724138,0.0,0.8941176470588236,1.0,0.9440993788819877,0.42291666666666666,0.3562653958797455,0.35625,0.35625,0.06665127078692118,0.06665127078692118,31,0.026039280237690095,0.00806384061267458,0.024944931268692017,0.007724942779090372,0.05306878685951233,0.016434334391612522,0,0,0.0,0.0,0.0,31,30,0.041422335306803386,0.01282766292577279,0.0406646728515625,0.012593030124040165,0.06993217468261718,0.021656585942114587,0,0,0.0,0.0,0.0,30
gait_01_bound__vx_neg_1p5__seed_4242,fr,109.46430479222207,435.8451460647583,204.52486419677734,210.55711669921877,228.9890594482422,31,194.47098664314515,210.72125244140625,228.9890594482422,9.732384092269404,11.07257064819336,11.426163940429687,0.9333333333333333,0.9570135746606335,0.06551724137931035,0.0,0.8888888888888888,1.0,0.9411764705882353,0.41458333333333336,0.3562653958797455,0.35625,0.35625,0.058317937453587876,0.058317937453587876,31,0.027985123857375113,0.008666429188975477,0.027035385370254517,0.008372314308919078,0.05724015831947327,0.017726124113998817,0,0,0.0,0.0,0.0,31,28,0.03195020130702427,0.0098943338114927,0.032324790954589844,0.010010336680448907,0.06388559341430664,0.01978408151210868,2,2,0.125,0.06666666666666667,0.06666666666666667,30
gait_01_bound__vx_neg_1p5__seed_4242,rl,89.2271801443661,364.1106149911881,114.44437828063964,124.36739303588867,260.4158020019531,31,104.61663547638923,138.15716171264648,260.4158020019531,5.345681888211157,6.19724967956543,9.616900024414063,0.91875,0.9592760180995475,0.06206896551724138,0.0,0.8941176470588236,1.0,0.9440993788819877,0.425,0.3562653958797455,0.35625,0.35625,0.0687346041202545,0.0687346041202545,31,0.02548948314882094,0.007893579528132919,0.020792633295059204,0.006439059731246308,0.07191118597984314,0.022269445880094507,0,0,0.0,0.0,0.0,31,31,0.08753315094978578,0.027107253777413638,0.08753585815429688,0.02710809214412286,0.11565780639648438,0.03581689308919078,0,0,0.0,0.0,0.0,31
gait_01_bound__vx_neg_1p5__seed_4242,rr,95.71066969916934,402.1280372238159,118.0215141296386,253.9390757751464,273.1630554199219,31,134.73341763404107,262.6990509033203,273.1630554199219,6.39423300343175,9.29491729736328,9.586085357666017,0.91875,0.9479638009049773,0.07931034482758621,0.0,0.8685714285714285,1.0,0.9296636085626911,0.4375,0.3562653958797455,0.35625,0.35625,0.08123460412025452,0.08123460412025452,31,0.021522770966252974,0.00666516866175714,0.01879820227622986,0.005821424616066154,0.05838903784751892,0.018081908963378617,0,0,0.0,0.0,0.0,31,31,0.08961659093056956,0.027752453175313913,0.08962249755859375,0.027754282339043118,0.11982917785644531,0.03710868281157708,0,0,0.0,0.0,0.0,31
gait_01_bound__vx_neg_1p0__seed_4242,fl,83.72717935128273,390.1686557769776,151.44281616210938,158.6600439453125,181.4585723876953,25,149.98960388183593,171.01757812499994,181.4585723876953,7.690494250488282,8.88563427734375,9.012840881347657,0.9291666666666667,0.9681818181818181,0.05363984674329502,0.0,0.927461139896373,1.0,0.9623655913978495,0.48541666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.07147939602533976,0.07147939602533976,25,0.022361128330230712,0.008584053633534688,0.022731125354766846,0.008726089145158338,0.045668900012969964,0.01753150741350906,0,0,0.0,0.0,0.0,25,24,0.04874714215596517,0.01871319177497102,0.048717498779296875,0.018701812191103787,0.07097864151000977,0.0272474830679114,0,1,0.04,0.0,0.04,25
gait_01_bound__vx_neg_1p0__seed_4242,fr,87.32378295305612,387.86085220575336,170.35608978271483,182.123030090332,252.0794677734375,25,170.60378356933595,230.74711303710922,252.0794677734375,8.422299432373046,10.472167785644524,11.090039215087891,0.9520833333333333,0.9795454545454545,0.034482758620689655,0.0,0.9521276595744681,1.0,0.9754768392370572,0.4625,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.04856272935867312,0.04856272935867312,25,0.016557047367095946,0.00635596650192202,0.014752089977264404,0.005663074318140216,0.03554850816726684,0.01364646256635548,0,0,0.0,0.0,0.0,25,24,0.035722573598225914,0.01371328329977424,0.03709983825683594,0.014241991579718102,0.05913639068603515,0.022701446091890898,0,0,0.0,0.0,0.0,24
gait_01_bound__vx_neg_1p0__seed_4242,rl,89.7296106146093,409.3211410570145,121.2741527557373,211.71157287597626,232.44180297851562,25,115.69072662353516,221.74409179687498,232.44180297851562,5.371342597961426,7.9447052307128905,8.21077133178711,0.9354166666666667,0.9727891156462585,0.04597701149425287,0.0,0.9375,1.0,0.967741935483871,0.475,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.061062729358673073,0.061062729358673073,25,0.01908200979232788,0.00732525626944902,0.01635676622390747,0.0062790820062236866,0.0500548243522644,0.019215188541094635,0,0,0.0,0.0,0.0,25,25,0.06837112426757813,0.026246501922020868,0.06895637512207031,0.026471169686985173,0.09159469604492186,0.03516163280248947,0,0,0.0,0.0,0.0,25
gait_01_bound__vx_neg_1p0__seed_4242,rr,86.890719007104,401.5046087503433,110.5168571472168,241.9087249755857,261.5393981933594,25,130.8398922729492,252.78197326660154,261.5393981933594,5.693109475708008,8.826110473632811,8.901124572753906,0.9333333333333333,0.9705215419501134,0.04980842911877394,0.0,0.9326424870466321,1.0,0.9651474530831099,0.48125,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.0673127293586731,0.0673127293586731,25,0.02047572374343872,0.007860279150649825,0.01935034990310669,0.007428267435475013,0.039292633533477776,0.015083768076148633,0,0,0.0,0.0,0.0,25,25,0.057951431274414066,0.02224656049789493,0.058837890625,0.022586857038257368,0.08027610778808593,0.03081662090426505,0,0,0.0,0.0,0.0,25
gait_01_bound__vx_neg_0p5__seed_4242,fl,74.77048685333945,394.8952760958672,126.27986450195311,141.99990676879884,143.71163940429688,20,132.88528060913086,143.0622543334961,143.71163940429688,6.9307916030883785,7.3245215988159185,7.530475006103516,0.9264705882352942,0.965675057208238,0.06607929515418502,0.0,0.9333333333333333,1.0,0.9655172413793104,0.5546218487394958,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07367682782541807,0.07367682782541807,20,0.01228160560131073,0.005844427898797368,0.009321212768554688,0.0044356705241660995,0.0268852174282074,0.012793825164511007,0,0,0.0,0.0,0.0,20,19,0.06477903064928557,0.030826293098300553,0.06459808349609375,0.030740186067619697,0.0820648193359375,0.0390520535511686,0,1,0.05,0.0,0.05,20
gait_01_bound__vx_neg_0p5__seed_4242,fr,72.776159866333,364.0426944279671,137.26318435668935,171.41854843139606,202.76699829101562,20,144.33474349975586,200.503572845459,202.76699829101562,7.082562004089356,8.735627647399902,8.761463165283203,0.9558823529411765,0.9931350114416476,0.013215859030837005,0.0,0.9859154929577465,1.0,0.9929078014184397,0.5252100840336135,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.04426506311953571,0.04426506311953571,20,0.011700952053070068,0.005568113228953937,0.009321212768554688,0.0044356705241660995,0.025642198324203492,0.012202311663262992,0,0,0.0,0.0,0.0,20,19,0.03823511224043997,0.01819488134904996,0.03859519958496094,0.018366235534377127,0.056061935424804685,0.026678103017926027,0,0,0.0,0.0,0.0,19
