cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_pos_0p5__seed_0042,fr,93.08831482633538,406.15612129092216,148.52112197875974,151.44823699951172,155.63417053222656,20,78.41715431213379,84.93544578552246,87.12660217285156,4.318385635375977,4.770628883361816,4.856158599853516,0.8319327731092437,0.8558352402745996,0.1145374449339207,0.1761904761904762,0.8693467336683417,0.8238095238095238,0.8459657701711492,0.4579831932773109,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.02296182763676685,0.02296182763676685,20,0.05319750189781134,0.02531500964374832,0.0534672486782064,0.025443373610165174,0.07282845854759126,0.03465676140231407,0,0,0.0,0.0,0.0,20,20,0.07630131721496536,0.03630938506920786,0.0760320472717293,0.03618124801452272,0.0929493236541755,0.04423164511005253,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,81.53465610857636,422.440142621994,173.5814239501953,227.05932067871095,265.0087890625,20,192.45563125610352,239.88985900878907,265.0087890625,9.108726364135743,10.757821182250977,11.447559509277344,0.9117647058823529,0.9359267734553776,0.11894273127753303,0.004761904761904762,0.885593220338983,0.9952380952380953,0.937219730941704,0.5441176470588235,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.06317262614474572,0.06317262614474572,20,0.055454105138778687,0.026388855797594736,0.055191606283187866,0.02626394088949399,0.07324714064598084,0.03485599897889721,0,0,0.0,0.0,0.0,20,20,0.01493973731994629,0.007109348763331065,0.014469146728515625,0.006885409575675063,0.03432722091674805,0.016335239391876564,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,68.97650401583189,362.81641112327577,106.55524291992187,114.93762786865234,116.09760284423828,20,108.40163764953613,115.55813255310059,116.09760284423828,5.516861850738525,6.03541690826416,6.047507171630859,0.9285714285714286,0.9679633867276888,0.06167400881057269,0.0,0.9375,1.0,0.967741935483871,0.5525210084033614,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07157598748928362,0.07157598748928362,16,0.024080604314804077,0.011459198434309054,0.02314099669456482,0.01101206886771046,0.039166539907455444,0.018638118334467893,4,4,0.3333333333333333,0.2,0.2,20,20,0.04332284927368164,0.020615974585886092,0.04358482360839844,0.02074063989108237,0.06033182144165039,0.028710006807351942,0,0,0.0,0.0,0.0,20
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,84.04498161172643,358.36421007871627,137.4190032958984,186.91595703124997,323.7611999511719,25,150.29779083251952,247.02601928710916,323.7611999511719,6.57509744567871,9.298772064208977,10.956565704345703,0.8875,0.9211711711711712,0.0946969696969697,0.05555555555555555,0.8717948717948718,0.9444444444444444,0.9066666666666667,0.44375,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.029812729358673073,0.029812729358673073,25,0.06646080732345595,0.025513164012447426,0.06528813123703259,0.025062993776314362,0.09654614210128969,0.03706240801757347,0,0,0.0,0.0,0.0,25,25,0.09640674591064474,0.03700889621087323,0.09700668334960838,0.037239201903715526,0.1184433746337909,0.04546838001098368,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,109.46144012394797,444.425255535841,159.03282012939454,162.68289489746093,163.95144653320312,25,97.38989685058594,112.55456695556639,116.31381225585938,5.271240122985841,6.115460845947266,6.207903289794922,0.8604166666666667,0.8891402714932126,0.10266159695817491,0.12290502793296089,0.8532608695652174,0.8770949720670391,0.8650137741046832,0.42291666666666666,0.4139372706413269,0.4125,0.4125,0.008979396025339759,0.008979396025339759,25,0.04979112348556541,0.019113958301299735,0.050031845569613154,0.019206367380561112,0.07596301317215008,0.029160897858319768,0,0,0.0,0.0,0.0,25,25,0.04093933105468757,0.015715907010799952,0.04005325317382713,0.015375756910122261,0.06298835754394573,0.024180150100677443,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,92.2585428121711,439.3146190655232,184.65886383056636,241.04863143920895,292.3424377441406,24,192.6506862640381,244.5577621459961,292.3424377441406,9.516519597371419,11.140358489990234,12.368869018554689,0.91875,0.9342403628117913,0.1111111111111111,0.0,0.861244019138756,1.0,0.9254498714652957,0.49583333333333335,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.08189606269200644,0.08189606269200644,24,0.05468183755874634,0.02099141954969797,0.05459338426589966,0.020957463847702727,0.07835179567337036,0.03007791048874245,1,0,0.04,0.04,0.0,24,25,0.026691551208496093,0.01024642870217829,0.0269775390625,0.010356214534138751,0.04991531372070312,0.019161632802489472,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,75.5256063530037,335.56672541916373,125.73285331726073,129.71608016967772,131.91204833984375,25,123.61573028564453,130.4358154296875,131.91204833984375,6.442266290283203,6.67500277709961,6.746840972900391,0.9354166666666667,0.9614512471655329,0.06513409961685823,0.0,0.9137055837563451,1.0,0.9549071618037135,0.4625,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.04856272935867312,0.04856272935867312,25,0.030345070362091064,0.011648952041003111,0.02947169542312622,0.01131367838184148,0.05301753282546996,0.020352521508328753,0,0,0.0,0.0,0.0,25,25,0.019768486022949217,0.0075887827201171505,0.018354415893554688,0.007045945451217279,0.04099273681640624,0.01573640856672158,0,0,0.0,0.0,0.0,25
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,92.63676594235571,365.1266623067856,131.61954040527343,343.4139758300776,424.20635986328125,31,159.03216183570123,371.68006896972656,424.20635986328125,6.7089988634663245,11.622939682006837,12.80483123779297,0.9208333333333333,0.9454545454545454,0.07612456747404844,0.013245033112582781,0.8713450292397661,0.9867549668874173,0.9254658385093169,0.41041666666666665,0.3562653958797455,0.35625,0.35625,0.05415127078692117,0.05415127078692117,31,0.04463204833769113,0.013821646402168581,0.04463789343834179,0.013823456512109474,0.08212969183921892,0.025433911326048678,0,0,0.0,0.0,0.0,31,30,0.09760311126709074,0.03022571766095716,0.09774005889892656,0.030268127584170353,0.12492292404174704,0.038686113408150896,1,1,0.0625,0.03225806451612903,0.03225806451612903,31
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,113.18441027699255,409.72756520271304,155.06289672851562,160.64771423339843,162.33840942382812,31,132.80607408092868,155.3351058959961,156.44175720214844,6.4903356896677336,8.226124114990235,8.354183959960938,0.8666666666666667,0.9004524886877828,0.09310344827586207,0.1118421052631579,0.8333333333333334,0.8881578947368421,0.8598726114649682,0.3770833333333333,0.3562653958797455,0.35625,0.35625,0.020817937453587843,0.020817937453587843,31,0.04761063379626155,0.01474405432473383,0.044549499750136334,0.013796082767276714,0.07890943169593889,0.024436661621382402,0,0,0.0,0.0,0.0,31,31,0.024855590328093563,0.007697275689270831,0.023707275390627558,0.007341665682221702,0.051827316284182245,0.016049875959835404,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,107.36860427764303,444.815786473006,191.03272857666013,291.2370077514648,352.86846923828125,31,202.65828975554436,295.28453063964844,352.86846923828125,10.190576196485951,12.8248828125,13.792109680175782,0.9083333333333333,0.9298642533936652,0.1,0.013157894736842105,0.8379888268156425,0.9868421052631579,0.9063444108761329,0.43125,0.3562653958797455,0.35625,0.35625,0.07498460412025454,0.07498460412025454,31,0.047868246993710915,0.014823831943200654,0.04787126183509827,0.014824765578854105,0.07599130272865295,0.023532975856467808,0,0,0.0,0.0,0.0,31,31,0.032082403859784524,0.009935274279290435,0.027126312255859375,0.008400472533963378,0.06358909606933594,0.019692262256349676,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,89.7895758065535,346.66854525715115,146.46379699707032,156.26763793945312,167.75831604003906,31,144.59725164598035,156.54689025878906,167.75831604003906,7.527919843119961,8.211259765625,8.556255340576172,0.9333333333333333,0.9592760180995475,0.06206896551724138,0.0,0.8941176470588236,1.0,0.9440993788819877,0.40208333333333335,0.3562653958797455,0.35625,0.35625,0.045817937453587865,0.045817937453587865,31,0.026710297792188583,0.008271641233828097,0.02496209740638733,0.007730258786178381,0.05621209740638733,0.017407754356172474,0,0,0.0,0.0,0.0,31,31,0.023004101168724797,0.007123906788864965,0.020870208740234375,0.006463083284111045,0.04899120330810547,0.01517158889545186,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,137.80617055645237,424.5004864215851,197.38556594848632,217.32053802490233,222.49142456054688,31,179.95667439122354,217.37435913085938,222.49142456054688,9.575806018460183,10.500103759765626,11.03201904296875,0.81875,0.8484162895927602,0.08620689655172414,0.27631578947368424,0.8148148148148148,0.7236842105263158,0.7665505226480837,0.32083333333333336,0.3562653958797455,0.35625,0.35625,-0.035432062546412124,0.035432062546412124,31,0.040367668636384385,0.01250105390078718,0.0403781282901754,0.012504293044890417,0.07267049431800743,0.02250458837861753,0,0,0.0,0.0,0.0,31,30,0.07566078186035234,0.023430620200827174,0.07476890563964744,0.023154424099231824,0.10403640747070213,0.032217979917306246,1,0,0.03225806451612903,0.03225806451612903,0.0,30
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,129.36148649289464,468.3148077082634,235.1112060546875,247.01735839843747,393.0863342285156,31,226.320067374937,248.257568359375,393.0863342285156,10.355013787054245,11.796075210571288,14.436890869140626,0.9375,0.975,0.03460207612456748,0.006622516556291391,0.9375,0.9933774834437086,0.9646302250803859,0.3770833333333333,0.3562653958797455,0.35625,0.35625,0.020817937453587843,0.020817937453587843,31,0.052965377569199446,0.01640231061724775,0.052950118780135114,0.016397585277613393,0.0821459043025996,0.025438931999410126,0,0,0.0,0.0,0.0,31,31,0.07378342167023785,0.022849239563287455,0.07379043579101818,0.022851411695216386,0.10191047668457287,0.03155962197283009,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,96.41889795588986,399.17423753738404,115.49042053222652,176.36085540771484,247.3296661376953,31,122.07600698163432,205.43104553222656,247.3296661376953,6.233992176671182,8.20006851196289,9.072506866455079,0.925,0.9592760180995475,0.06206896551724138,0.0,0.8941176470588236,1.0,0.9440993788819877,0.43125,0.3562653958797455,0.35625,0.35625,0.07498460412025454,0.07498460412025454,31,0.01835907370813431,0.005685435343349274,0.016713470220565796,0.005175825088600118,0.034421294927597046,0.010659581733608979,0,0,0.0,0.0,0.0,31,31,0.08128326169906123,0.02517178896023474,0.08128166198730469,0.025171293561724747,0.11044502258300781,0.034202598936798584,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p5__seed_0042,rr,80.24123065217027,330.66881154060366,112.45642471313477,188.64384765624968,211.42840576171875,31,116.96397030738092,196.67294311523438,211.42840576171875,5.63866424560547,7.822555694580078,8.00988525390625,0.9270833333333334,0.9502262443438914,0.07586206896551724,0.0,0.8735632183908046,1.0,0.9325153374233129,0.42916666666666664,0.3562653958797455,0.35625,0.35625,0.07290127078692116,0.07290127078692116,31,0.028156485288373886,0.008719496372634949,0.029133468866348267,0.009022048508564678,0.05526098608970642,0.01711321433845245,0,0,0.0,0.0,0.0,31,31,0.07086673859627016,0.021946001562410684,0.07085609436035156,0.02194270525694034,0.10107803344726562,0.03130183106910809,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_0042,fl,103.37601452447026,378.35621315956115,130.78046112060548,167.3975231933594,171.51611328125,25,130.669775390625,169.0692413330078,171.51611328125,6.903370544433594,7.83609765625,7.853461456298828,0.8395833333333333,0.8665158371040724,0.08365019011406843,0.20670391061452514,0.8658536585365854,0.7932960893854749,0.8279883381924199,0.38125,0.4139372706413269,0.4125,0.4125,-0.032687270641326927,0.032687270641326927,25,0.039325935840606834,0.015096552260662694,0.039911453723906476,0.01532132253340617,0.061350052356719684,0.023551232839099285,0,0,0.0,0.0,0.0,25,25,0.07219844818115241,0.02771574592714628,0.07191169738769432,0.027605667215815102,0.09334991455078025,0.035835431081822786,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,fr,102.62433558702469,443.47157716810705,214.51321411132812,232.56293945312498,338.3447265625,25,211.70902526855468,239.3824981689453,338.3447265625,10.205643060302734,12.167046264648437,13.915283508300782,0.9395833333333333,0.9684684684684685,0.05303030303030303,0.0,0.9278350515463918,1.0,0.9625668449197862,0.45,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.03606272935867311,0.03606272935867311,25,0.037285659313202046,0.014313325096101098,0.039058272838591535,0.014993801025077413,0.06049649000167747,0.0232235648910851,0,0,0.0,0.0,0.0,25,25,0.07348323822021506,0.02820895478674729,0.0737713623046865,0.028319560680944152,0.09670684814453025,0.03712410031118395,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rl,87.82684809701485,400.4904273223877,111.84956626892088,117.42516288757324,135.19371032714844,25,94.78130157470703,122.79996948242183,135.19371032714844,5.03693603515625,5.907233367919922,6.134365081787109,0.9395833333333333,0.9750566893424036,0.0421455938697318,0.0,0.9424083769633508,1.0,0.9703504043126685,0.475,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.061062729358673073,0.061062729358673073,25,0.015521132946014404,0.005958296723412044,0.014859497547149658,0.00570430624199158,0.031921279430389395,0.01225403166758191,0,0,0.0,0.0,0.0,25,25,0.07045501708984375,0.027046472634083836,0.07045555114746094,0.027046677649643053,0.09189376831054687,0.035276441515650736,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_1p0__seed_0042,rr,85.26846084260104,388.9238211154938,115.6603904724121,258.1843017578124,267.4189453125,25,147.56294036865233,262.6103149414062,267.4189453125,6.321694560241699,9.206737762451173,9.264550018310548,0.9395833333333333,0.9727891156462585,0.04597701149425287,0.0,0.9375,1.0,0.967741935483871,0.475,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.061062729358673073,0.061062729358673073,25,0.023149659633636476,0.008886757276221856,0.027119338512420654,0.010410648910854841,0.044237148761749265,0.01698188266520227,0,0,0.0,0.0,0.0,25,25,0.049615402221679684,0.019046501922020866,0.05021476745605469,0.019276587955335895,0.07285270690917968,0.02796690463115504,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_neg_0p5__seed_0042,fl,82.87984893002461,321.60234747171404,97.48641052246093,101.39808731079091,116.27587127685547,20,95.41097602844238,115.95023651123047,116.27587127685547,5.165840690612794,5.759632621765137,5.824708404541016,0.8781512605042017,0.9061784897025171,0.013215859030837005,0.18095238095238095,0.9828571428571429,0.819047619047619,0.8935064935064935,0.40756302521008403,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.07338199570399373,0.07338199570399373,20,0.010955090284347425,0.0052131811890174205,0.011037826538085938,0.005252552756977536,0.02213485121726899,0.01053327603812074,0,0,0.0,0.0,0.0,20,20,0.07840264320373488,0.03730933968686159,0.07840288162231435,0.03730945314272743,0.09751842498779198,0.0464059360108913,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_0042,fr,84.45737810416415,457.84680373549463,194.45237731933594,244.24015045166018,289.4970397949219,20,210.37413940429687,257.36811981201174,289.4970397949219,10.756061813354494,12.424129440307617,13.351222229003907,0.8781512605042017,0.908883826879271,0.17467248908296942,0.0,0.84,1.0,0.9130434782608696,0.569327731092437,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.08838271017835919,0.08838271017835919,20,0.03658984780311529,0.01741195200816856,0.037112509012221295,0.0176606699568863,0.05409568428993135,0.025742426253686886,0,0,0.0,0.0,0.0,20,16,0.12080431461334173,0.05748695484456521,0.11986434936523338,0.0570396550941679,0.13556278228759666,0.06451004311322849,4,4,0.3333333333333333,0.2,0.2,20
gait_03_half_bound__vx_neg_0p5__seed_0042,rl,86.10515592986462,439.1362952423096,110.1610939025879,122.75368011474609,125.61540222167969,19,103.4503731978567,123.19361724853515,125.61540222167969,5.408452823036595,6.226611450195313,6.230971374511719,0.9453781512605042,0.9862700228832952,0.02643171806167401,0.0,0.9722222222222222,1.0,0.9859154929577464,0.5357142857142857,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.05476926480020794,0.05476926480020794,16,0.008993972092866898,0.004279947030292716,0.010219961404800415,0.004863356591785796,0.01590399444103241,0.007568208248241434,4,3,0.30434782608695654,0.2,0.15789473684210525,19,20,0.051728439331054685,0.024615929203539822,0.05225181579589844,0.02486498751985478,0.06899709701538086,0.03283353755389154,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_neg_0p5__seed_0042,rr,77.90204139154746,391.10555356502533,137.60887145996094,259.03955078125,307.3541259765625,19,167.84258430882505,300.05524902343745,307.3541259765625,7.284954356143349,11.020116317749023,11.195027313232423,0.9537815126050421,0.9748283752860412,0.048458149779735685,0.0,0.9502262443438914,1.0,0.974477958236659,0.5273109243697479,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.046365903455670154,0.046365903455670154,16,0.019910544157028198,0.009474798615838439,0.02052268385887146,0.009766096550941685,0.03462967276573181,0.016479166666666666,4,3,0.30434782608695654,0.2,0.15789473684210525,19,20,0.024410200119018555,0.011616042659405492,0.024941444396972656,0.011868845019287498,0.04306144714355469,0.02049158157476742,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,fl,87.7106771374693,354.41236974716185,111.00990676879883,113.57484825134277,115.72177124023438,20,80.73168487548828,85.0186939239502,85.02235412597656,4.4907347984313954,4.900593864440919,5.0605003356933596,0.8613445378151261,0.8878718535469108,0.048458149779735685,0.18095238095238095,0.9398907103825137,0.819047619047619,0.8753180661577609,0.42436974789915966,0.48094502091407776,0.4789915966386555,0.4789915966386555,-0.056575273014918104,0.056575273014918104,20,0.021676563024520323,0.01031519117313339,0.021415208578108746,0.010190820853187637,0.039468883275984815,0.01878199398683869,0,0,0.0,0.0,0.0,20,20,0.07840264320373488,0.03730933968686159,0.07840288162231435,0.03730945314272743,0.09751842498779198,0.0464059360108913,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,fr,90.07838079683921,490.0263915348053,176.09136276245113,352.02821258544964,473.4810485839844,20,226.393546295166,420.79913024902345,473.4810485839844,9.353939018249513,14.664523239135743,15.977526855468751,0.8592436974789915,0.8929384965831435,0.1965065502183406,0.009523809523809525,0.8221343873517787,0.9904761904761905,0.8984881209503239,0.5714285714285714,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.09048355051449364,0.09048355051449364,20,0.04499524712562506,0.021411815861129762,0.044472013711928327,0.021162825618333995,0.068706690073014,0.03269534206943532,0,0,0.0,0.0,0.0,20,15,0.13055910746256447,0.062128952424173364,0.12918556213378807,0.061475325618334,0.14429710388183495,0.06866643067846562,5,4,0.375,0.25,0.21052631578947367,19
gait_03_half_bound__vx_pos_0p5__seed_0042,rl,82.11666159752087,384.5031429672241,131.4658103942871,140.58454345703115,149.01475524902344,20,133.6990188598633,143.58082656860353,149.01475524902344,6.906783355712891,7.45144329071045,7.7209638977050785,0.9852941176470589,1.0,0.0,0.0,1.0,1.0,1.0,0.49159663865546216,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.0106516177413844,0.0106516177413844,20,0.019598793983459473,0.009326446562287271,0.018886476755142212,0.008987477308826868,0.03885493874549867,0.018489837190832772,0,0,0.0,0.0,0.0,20,20,0.0286130428314209,0.013616042659405492,0.027558326721191406,0.013114136600862265,0.045784521102905276,0.021787406398910827,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_0p5__seed_0042,rr,75.86378947257995,379.3625311231613,168.1217124938965,233.60514999389636,262.8878173828125,20,188.15668029785155,253.31090240478517,262.8878173828125,8.577849517822267,11.022576148986817,11.213086547851562,0.9474789915966386,0.9679633867276888,0.06167400881057269,0.0,0.9375,1.0,0.967741935483871,0.5252100840336135,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.04426506311953571,0.04426506311953571,16,0.024622291326522827,0.01171697016110733,0.02314099669456482,0.01101206886771046,0.04448232054710388,0.021167730315407307,4,4,0.3333333333333333,0.2,0.2,20,20,0.016821908950805663,0.008005014749262537,0.01627349853515625,0.007744043567052417,0.03563747406005859,0.016958747447243024,0,0,0.0,0.0,0.0,20
gait_03_half_bound__vx_pos_1p0__seed_0042,fl,96.7908481048501,356.1903210258484,127.41221046447754,129.9923696899414,131.43930053710938,25,102.62722259521485,110.25119171142578,112.70264434814453,5.262096237182617,5.885721435546874,5.945762634277344,0.8583333333333333,0.8868778280542986,0.06844106463878327,0.1787709497206704,0.8909090909090909,0.8212290502793296,0.8546511627906976,0.38333333333333336,0.4139372706413269,0.4125,0.4125,-0.030603937307993545,0.030603937307993545,25,0.030990211963653706,0.011896610836536755,0.031290237903593976,0.012011785648910473,0.05272845506667991,0.02024154951491816,0,0,0.0,0.0,0.0,25,25,0.06177860260009773,0.023715745927146283,0.06179130554199119,0.023720622368661525,0.08322990417480511,0.03195053267435491,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_0042,fr,96.79221001726836,489.7949433541298,156.92435913085916,417.78991333007787,451.2250061035156,25,232.81407775878907,442.8190734863281,451.2250061035156,8.905960891723634,13.945069549560547,14.227629089355469,0.8791666666666667,0.9076576576576577,0.1553030303030303,0.0,0.8144796380090498,1.0,0.8977556109725686,0.5270833333333333,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.11314606269200644,0.11314606269200644,25,0.019538163852691783,0.007500365989383174,0.01732022047042925,0.006648935566538831,0.057944076061247726,0.022243736957715136,0,0,0.0,0.0,0.0,25,19,0.12432814748663663,0.047727443375049416,0.12024200439453381,0.046158843126488255,0.1492539215087884,0.05729602050155567,6,5,0.36666666666666664,0.24,0.20833333333333334,24
gait_03_half_bound__vx_pos_1p0__seed_0042,rl,90.29462233913002,377.49669191837313,161.072705078125,166.66940368652342,172.34837341308594,25,157.70871032714842,168.39543762207032,172.34837341308594,8.285550872802736,8.79329183959961,9.080384979248047,0.9791666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.4354166666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.02147939602533977,0.02147939602533977,25,0.014295456409454345,0.005487780523521874,0.014002501964569092,0.005375320336811275,0.02831562757492065,0.010869883763499906,0,0,0.0,0.0,0.0,25,25,0.02877544403076172,0.01104639941424126,0.028476715087890625,0.010931722496796631,0.05141258239746093,0.019736408566721576,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p0__seed_0042,rr,89.04643865932118,392.0245833931118,179.4801414489746,206.6748275756836,212.1731719970703,24,176.63785807291666,211.32416687011718,212.1731719970703,8.74048672358195,10.130696266174317,10.45860855102539,0.9020833333333333,0.9365079365079365,0.09195402298850575,0.022222222222222223,0.88,0.9777777777777777,0.9263157894736842,0.4583333333333333,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.04439606269200641,0.04439606269200641,24,0.04382791121800741,0.01682478339129904,0.04447108507156372,0.017071686802123374,0.0667338490486145,0.025617980047592897,1,0,0.04,0.04,0.0,24,25,0.013282928466796875,0.005099088412959912,0.013502120971679688,0.0051832326560497894,0.026018142700195306,0.009987918725974735,0,0,0.0,0.0,0.0,25
gait_03_half_bound__vx_pos_1p5__seed_0042,fl,102.7220826090836,336.9284309577942,133.95131301879883,136.44608779907227,138.80528259277344,31,125.93302892869518,135.6064682006836,138.80528259277344,6.463916845629292,7.537745513916016,7.77021484375,0.8520833333333333,0.8846153846153846,0.07586206896551724,0.19078947368421054,0.8482758620689655,0.8092105263157895,0.8282828282828283,0.3416666666666667,0.3562653958797455,0.35625,0.35625,-0.01459872921307881,0.01459872921307881,31,0.03630119689049333,0.011241749506983442,0.0341220247745504,0.010566903795038085,0.06641248345374962,0.020566608461310972,0,0,0.0,0.0,0.0,31,30,0.04767470041910885,0.014763894467415087,0.04767501831054766,0.01476399291199079,0.07487323760986228,0.023186733608977834,1,0,0.03225806451612903,0.03225806451612903,0.0,30
gait_03_half_bound__vx_pos_1p5__seed_0042,fr,95.65014575013018,432.4518432682753,134.88748168945312,370.64624786376953,414.9063720703125,31,170.91944983697707,384.31105041503906,414.9063720703125,7.169814059349799,11.76110984802246,12.540908813476562,0.8729166666666667,0.9045454545454545,0.1453287197231834,0.0,0.7823834196891192,1.0,0.8779069767441859,0.4708333333333333,0.3562653958797455,0.35625,0.35625,0.11456793745358784,0.11456793745358784,31,0.02863429442528855,0.008867464238420367,0.025873397588728864,0.008012470097459822,0.07171652197838085,0.02220916235971727,0,0,0.0,0.0,0.0,31,21,0.13608680361793274,0.042143342052710406,0.130030517578124,0.04026783225044269,0.16962326049804943,0.05252890726521048,10,10,0.4878048780487805,0.3225806451612903,0.3225806451612903,31
gait_03_half_bound__vx_pos_1p5__seed_0042,rl,109.77700890006358,380.14003667831423,201.25279235839844,210.54968811035155,253.4680633544922,31,189.87355435279107,210.71421813964844,253.4680633544922,9.37474627094884,10.664693298339845,11.658916320800781,0.9333333333333333,0.9683257918552036,0.027586206896551724,0.039473684210526314,0.948051948051948,0.9605263157894737,0.9542483660130718,0.36041666666666666,0.3562653958797455,0.35625,0.35625,0.00415127078692118,0.00415127078692118,31,0.016526867305078814,0.005118037924184974,0.01662316918373108,0.005147860676314235,0.032229095697402954,0.009980701786769049,0,0,0.0,0.0,0.0,31,31,0.017067632367534023,0.005285501972067146,0.016635894775390625,0.005151801535735381,0.03540229797363281,0.010963378617838157,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p5__seed_0042,rr,109.96780140041687,424.79587078057233,203.29069213867186,251.6284216308588,337.2861022949219,31,198.66194989604335,266.3621826171875,337.2861022949219,9.793687729374055,11.764896697998047,13.070953979492188,0.9,0.9253393665158371,0.0896551724137931,0.046052631578947366,0.847953216374269,0.9539473684210527,0.8978328173374612,0.40208333333333335,0.3562653958797455,0.35625,0.35625,0.045817937453587865,0.045817937453587865,31,0.04161805010611011,0.012888271857077528,0.04161515831947327,0.012887376329001771,0.06973519921302795,0.021595586606615477,0,0,0.0,0.0,0.0,31,31,0.023256671044134324,0.007202122592077434,0.022891998291015625,0.007089190785587714,0.04899120330810547,0.01517158889545186,0,0,0.0,0.0,0.0,31
